time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637581561634374349,1286412,123186,31,31,3,1,1,0,4.458725,4.379807,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.0, -1.7, -24.0),(-31.4, -3.3, -23.4),(30.0, -1.7, -24.0),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.08556585,0.08556585,False,0,0,
637581561634573813,1286454,123191,31,31,3,1,1,0,4.363327,4.297791,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.1, -1.8, -23.9),(-31.5, -3.5, -22.9),(30.0, -1.8, -23.9),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.101779,0.101779,False,0,0,
637581561635441498,1286504,123197,31,31,3,1,1,0,4.307129,4.182144,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.1, -1.8, -24.0),(-31.6, -3.5, -23.0),(29.9, -1.8, -24.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1207308,0.1207308,False,0,0,
637581561635795615,1286529,123200,31,31,3,1,1,0,4.185989,4.093109,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.1, -1.8, -24.0),(-31.6, -3.5, -22.9),(29.6, -1.8, -24.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1236361,0.1236361,False,0,0,
637581561636104785,1286612,123210,31,31,3,1,1,0,4.118393,3.924484,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.2, -1.8, -23.8),(-31.6, -3.5, -22.9),(29.3, -1.9, -23.8),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1237409,0.1237409,False,0,0,
637581561636573536,1286645,123214,31,31,3,1,1,0,4.031982,3.765335,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(30.2, -1.8, -23.7),(-31.6, -3.5, -22.9),(30.0, -1.9, -23.7),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.1270734,0.1270734,False,0,0,
637581561636862759,1286679,123218,31,31,3,1,1,0,3.964966,3.873322,0,(0.6, 0.6),(0.5, 0.7),(0.0, 0.0),(30.4, -2.3, -24.0),(-30.8, -3.7, -24.1),(30.4, -2.3, -24.0),(0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1319588,0.1319588,False,0,0,
637581561637665681,1286720,123223,31,31,3,1,1,0,3.851578,3.894516,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(30.7, -2.4, -24.3),(-30.7, -3.9, -24.1),(30.7, -2.4, -24.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1323686,0.1323686,False,0,0,
637581561638284024,1286804,123233,31,31,3,1,1,0,3.815689,3.820389,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(30.8, -2.4, -24.2),(-30.9, -3.9, -23.9),(30.8, -2.4, -24.2),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.1023323,0.1023323,False,0,0,
637581561638942261,1286829,123236,31,31,3,1,1,0,3.831177,3.721939,0,(0.5, 0.6),(0.5, 0.7),(0.0, 0.0),(30.8, -2.3, -24.3),(-30.9, -3.9, -23.9),(30.8, -2.3, -24.3),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),(0.1, -0.1, 1.0),1,0,0,0,0,0.07658093,0.07658093,False,0,0,
637581561639002101,1286945,123250,31,31,3,1,1,0,3.890884,3.74263,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.2, -3.3, -23.8),(-30.8, -4.8, -23.4),(30.2, -3.3, -23.8),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.0433126,0.0433126,False,0,0,
637581561639625505,1286954,123251,31,31,3,1,1,0,3.844528,3.733765,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.3, -3.2, -23.8),(-30.9, -4.8, -23.4),(30.3, -3.2, -23.8),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.02528617,0.02528617,False,0,0,
637581561639930123,1286962,123252,31,31,3,1,1,0,3.870071,3.756195,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.4, -3.2, -23.8),(-30.9, -4.8, -23.4),(30.3, -3.2, -23.8),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),(0.0, -0.3, 1.0),1,0,0,0,0,0.01839838,0.01839838,False,0,0,
637581561640019878,1287029,123260,31,31,3,1,1,0,3.735641,3.717484,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.6, -2.9, -23.8),(-31.0, -4.4, -23.5),(29.8, -2.9, -23.8),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0.01553351,0.01553351,False,0,0,
637581561640897531,1287045,123262,31,31,3,0.9852334,0.9427989,0,3.818359,3.71962,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.6, -2.7, -24.0),(-31.0, -4.1, -23.8),(28.4, -2.7, -24.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561641346331,1287137,123273,31,31,3,0.9863424,0.9211158,0,3.697205,3.644318,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(31.6, -2.2, -23.8),(-29.8, -3.6, -23.2),(26.1, -2.3, -23.7),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
637581561641605635,1287154,123275,31,31,3,0.9722716,0.9212024,0,3.800781,3.755417,0,(0.5, 0.6),(0.4, 0.6),(0.0, 0.0),(32.2, -2.2, -23.9),(-29.2, -3.6, -23.5),(18.5, -2.5, -23.8),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),(0.3, 0.0, 1.0),1,0,0,0,0,0,0,False,0,0,
