PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
-1,-1,-1,-1,-1,-1,-1,-1
1622464445927,mSecs,1622527516187,mSecs,127.56593943340931,kOhms,1327.4725274725274,mVolts
1622464445927,mSecs,1622527516195,mSecs,127.56593943340931,kOhms,1320.14652014652,mVolts
1622464445958,mSecs,1622527516202,mSecs,127.48291571753987,kOhms,1312.8205128205127,mVolts
1622464445960,mSecs,1622527516210,mSecs,127.48291571753987,kOhms,1305.4945054945053,mVolts
1622464445960,mSecs,1622527516218,mSecs,127.40000000000002,kOhms,1295.9706959706959,mVolts
1622464445962,mSecs,1622527516226,mSecs,127.40000000000002,kOhms,1283.5164835164835,mVolts
1622464445963,mSecs,1622527516234,mSecs,127.40000000000002,kOhms,1273.9926739926739,mVolts
1622464445998,mSecs,1622527516242,mSecs,127.40000000000002,kOhms,1264.4688644688645,mVolts
1622464445998,mSecs,1622527516249,mSecs,127.31719207019827,kOhms,1256.4102564102564,mVolts
1622464446000,mSecs,1622527516257,mSecs,127.40000000000002,kOhms,1247.6190476190475,mVolts
1622464446001,mSecs,1622527516265,mSecs,127.31719207019827,kOhms,1235.8974358974358,mVolts
1622464446035,mSecs,1622527516273,mSecs,127.40000000000002,kOhms,1219.047619047619,mVolts
1622464446035,mSecs,1622527516281,mSecs,127.40000000000002,kOhms,1205.8608058608058,mVolts
1622464446036,mSecs,1622527516288,mSecs,127.40000000000002,kOhms,1194.8717948717947,mVolts
1622464446037,mSecs,1622527516296,mSecs,127.31719207019827,kOhms,1190.4761904761904,mVolts
1622464446047,mSecs,1622527516304,mSecs,127.40000000000002,kOhms,1186.8131868131868,mVolts
1622464446047,mSecs,1622527516312,mSecs,127.40000000000002,kOhms,1183.8827838827838,mVolts
1622464446047,mSecs,1622527516320,mSecs,127.40000000000002,kOhms,1183.8827838827838,mVolts
1622464446080,mSecs,1622527516327,mSecs,127.31719207019827,kOhms,1187.5457875457876,mVolts
1622464446081,mSecs,1622527516335,mSecs,127.23449171809031,kOhms,1194.1391941391942,mVolts
1622464446081,mSecs,1622527516343,mSecs,127.23449171809031,kOhms,1201.4652014652013,mVolts
1622464446083,mSecs,1622527516351,mSecs,127.23449171809031,kOhms,1208.7912087912086,mVolts
1622464446145,mSecs,1622527516359,mSecs,127.23449171809031,kOhms,1216.117216117216,mVolts
1622464446145,mSecs,1622527516367,mSecs,127.23449171809031,kOhms,1226.3736263736264,mVolts
1622464446145,mSecs,1622527516374,mSecs,127.23449171809031,kOhms,1234.4322344322343,mVolts
1622464446145,mSecs,1622527516382,mSecs,127.23449171809031,kOhms,1242.4908424908424,mVolts
1622464446145,mSecs,1622527516390,mSecs,127.23449171809031,kOhms,1250.5494505494505,mVolts
1622464446149,mSecs,1622527516398,mSecs,127.23449171809031,kOhms,1258.6080586080586,mVolts
1622464446151,mSecs,1622527516406,mSecs,127.23449171809031,kOhms,1268.131868131868,mVolts
1622464446152,mSecs,1622527516413,mSecs,127.23449171809031,kOhms,1273.2600732600731,mVolts
1622464446157,mSecs,1622527516421,mSecs,127.23449171809031,kOhms,1276.9230769230769,mVolts
1622464446172,mSecs,1622527516429,mSecs,127.23449171809031,kOhms,1281.3186813186812,mVolts
1622464446173,mSecs,1622527516437,mSecs,127.23449171809031,kOhms,1282.7838827838827,mVolts
1622464446173,mSecs,1622527516445,mSecs,127.23449171809031,kOhms,1287.9120879120878,mVolts
1622464446207,mSecs,1622527516452,mSecs,127.23449171809031,kOhms,1289.3772893772893,mVolts
1622464446210,mSecs,1622527516460,mSecs,127.23449171809031,kOhms,1287.1794871794871,mVolts
1622464446227,mSecs,1622527516468,mSecs,127.23449171809031,kOhms,1281.3186813186812,mVolts
1622464446227,mSecs,1622527516476,mSecs,127.40000000000002,kOhms,1274.7252747252746,mVolts
1622464446227,mSecs,1622527516484,mSecs,127.23449171809031,kOhms,1269.5970695970695,mVolts
1622464446260,mSecs,1622527516492,mSecs,127.31719207019827,kOhms,1259.3406593406592,mVolts
1622464446260,mSecs,1622527516499,mSecs,127.23449171809031,kOhms,1247.6190476190475,mVolts
1622464446262,mSecs,1622527516507,mSecs,127.31719207019827,kOhms,1232.967032967033,mVolts
1622464446267,mSecs,1622527516515,mSecs,127.23449171809031,kOhms,1216.117216117216,mVolts
1622464446272,mSecs,1622527516523,mSecs,127.23449171809031,kOhms,1201.4652014652013,mVolts
1622464446272,mSecs,1622527516531,mSecs,127.23449171809031,kOhms,1186.8131868131868,mVolts
1622464446280,mSecs,1622527516538,mSecs,127.31719207019827,kOhms,1173.6263736263736,mVolts
1622464446281,mSecs,1622527516546,mSecs,127.15189873417724,kOhms,1169.2307692307691,mVolts
1622464446287,mSecs,1622527516554,mSecs,127.23449171809031,kOhms,1167.7655677655678,mVolts
1622464446287,mSecs,1622527516562,mSecs,127.31719207019827,kOhms,1165.5677655677655,mVolts
1622464446357,mSecs,1622527516570,mSecs,127.23449171809031,kOhms,1167.7655677655678,mVolts
1622464446364,mSecs,1622527516577,mSecs,127.15189873417724,kOhms,1169.9633699633698,mVolts
1622464446384,mSecs,1622527516585,mSecs,127.23449171809031,kOhms,1174.3589743589744,mVolts
1622464446384,mSecs,1622527516593,mSecs,127.23449171809031,kOhms,1178.7545787545787,mVolts
1622464446386,mSecs,1622527516601,mSecs,127.23449171809031,kOhms,1184.6153846153845,mVolts
1622464446390,mSecs,1622527516609,mSecs,127.23449171809031,kOhms,1189.0109890109889,mVolts
1622464446395,mSecs,1622527516617,mSecs,127.31719207019827,kOhms,1192.6739926739926,mVolts
1622464446410,mSecs,1622527516624,mSecs,127.23449171809031,kOhms,1191.9413919413919,mVolts
1622464446411,mSecs,1622527516632,mSecs,127.23449171809031,kOhms,1191.2087912087911,mVolts
1622464446413,mSecs,1622527516640,mSecs,127.23449171809031,kOhms,1191.9413919413919,mVolts
1622464446420,mSecs,1622527516648,mSecs,127.31719207019827,kOhms,1194.1391941391942,mVolts
1622464446424,mSecs,1622527516656,mSecs,127.23449171809031,kOhms,1197.8021978021977,mVolts
1622464446424,mSecs,1622527516663,mSecs,127.23449171809031,kOhms,1202.9304029304028,mVolts
1622464446430,mSecs,1622527516671,mSecs,127.23449171809031,kOhms,1208.0586080586079,mVolts
1622464446432,mSecs,1622527516679,mSecs,127.23449171809031,kOhms,1213.1868131868132,mVolts
1622464446435,mSecs,1622527516687,mSecs,127.23449171809031,kOhms,1217.5824175824175,mVolts
1622464446436,mSecs,1622527516695,mSecs,127.23449171809031,kOhms,1216.117216117216,mVolts
1622464446474,mSecs,1622527516702,mSecs,127.31719207019827,kOhms,1211.7216117216117,mVolts
1622464446479,mSecs,1622527516710,mSecs,127.40000000000002,kOhms,1205.1282051282051,mVolts
1622464446489,mSecs,1622527516718,mSecs,127.31719207019827,kOhms,1194.1391941391942,mVolts
1622464446489,mSecs,1622527516726,mSecs,127.23449171809031,kOhms,1184.6153846153845,mVolts
1622464446490,mSecs,1622527516734,mSecs,127.31719207019827,kOhms,1173.6263736263736,mVolts
1622464446492,mSecs,1622527516742,mSecs,127.40000000000002,kOhms,1160.4395604395604,mVolts
1622464446492,mSecs,1622527516749,mSecs,127.40000000000002,kOhms,1150.18315018315,mVolts
1622464446492,mSecs,1622527516757,mSecs,127.31719207019827,kOhms,1143.5897435897434,mVolts
1622464446498,mSecs,1622527516765,mSecs,127.23449171809031,kOhms,1141.3919413919414,mVolts
1622464446535,mSecs,1622527516773,mSecs,127.23449171809031,kOhms,1141.3919413919414,mVolts
1622464446535,mSecs,1622527516781,mSecs,127.23449171809031,kOhms,1147.2527472527472,mVolts
1622464446535,mSecs,1622527516788,mSecs,127.15189873417724,kOhms,1158.2417582417581,mVolts
1622464446536,mSecs,1622527516796,mSecs,127.40000000000002,kOhms,1168.4981684981685,mVolts
1622464446538,mSecs,1622527516804,mSecs,127.40000000000002,kOhms,1181.6849816849815,mVolts
1622464446570,mSecs,1622527516812,mSecs,127.40000000000002,kOhms,1200,mVolts
1622464446570,mSecs,1622527516820,mSecs,127.40000000000002,kOhms,1219.7802197802198,mVolts
1622464446572,mSecs,1622527516827,mSecs,127.40000000000002,kOhms,1241.7582417582416,mVolts
1622464446580,mSecs,1622527516835,mSecs,127.48291571753987,kOhms,1263.7362637362637,mVolts
1622464446580,mSecs,1622527516843,mSecs,127.48291571753987,kOhms,1279.8534798534797,mVolts
1622464446582,mSecs,1622527516851,mSecs,127.48291571753987,kOhms,1295.2380952380952,mVolts
1622464446591,mSecs,1622527516859,mSecs,127.48291571753987,kOhms,1305.4945054945053,mVolts
1622464446624,mSecs,1622527516867,mSecs,127.48291571753987,kOhms,1312.0879120879119,mVolts
1622464446625,mSecs,1622527516874,mSecs,127.48291571753987,kOhms,1313.5531135531135,mVolts
1622464446625,mSecs,1622527516882,mSecs,127.40000000000002,kOhms,1312.0879120879119,mVolts
1622464446627,mSecs,1622527516890,mSecs,127.48291571753987,kOhms,1305.4945054945053,mVolts
1622464446628,mSecs,1622527516898,mSecs,127.56593943340931,kOhms,1298.9010989010987,mVolts
1622464446665,mSecs,1622527516906,mSecs,127.56593943340931,kOhms,1290.8424908424909,mVolts
1622464446665,mSecs,1622527516913,mSecs,127.64907135874878,kOhms,1282.051282051282,mVolts
1622464446665,mSecs,1622527516921,mSecs,127.64907135874878,kOhms,1271.7948717948716,mVolts
1622464446666,mSecs,1622527516929,mSecs,127.73231170524943,kOhms,1263.7362637362637,mVolts
1622464446677,mSecs,1622527516937,mSecs,127.73231170524943,kOhms,1260.07326007326,mVolts
1622464446677,mSecs,1622527516945,mSecs,127.64907135874878,kOhms,1259.3406593406592,mVolts
1622464446687,mSecs,1622527516952,mSecs,127.64907135874878,kOhms,1263.003663003663,mVolts
1622464446723,mSecs,1622527516960,mSecs,127.73231170524943,kOhms,1270.3296703296703,mVolts
1622464446723,mSecs,1622527516968,mSecs,127.64907135874878,kOhms,1279.8534798534797,mVolts
1622464446723,mSecs,1622527516976,mSecs,127.73231170524943,kOhms,1290.10989010989,mVolts
1622464446723,mSecs,1622527516984,mSecs,127.73231170524943,kOhms,1296.7032967032967,mVolts
1622464446723,mSecs,1622527516992,mSecs,127.815660685155,kOhms,1301.098901098901,mVolts
1622464446801,mSecs,1622527516999,mSecs,127.815660685155,kOhms,1304.7619047619046,mVolts
1622464446801,mSecs,1622527517007,mSecs,127.815660685155,kOhms,1303.2967032967033,mVolts
1622464446801,mSecs,1622527517015,mSecs,127.73231170524943,kOhms,1302.5641025641025,mVolts
1622464446802,mSecs,1622527517023,mSecs,127.815660685155,kOhms,1301.098901098901,mVolts
1622464446802,mSecs,1622527517031,mSecs,127.815660685155,kOhms,1297.4358974358975,mVolts
1622464446803,mSecs,1622527517038,mSecs,127.8991185112635,kOhms,1292.3076923076922,mVolts
1622464446805,mSecs,1622527517046,mSecs,127.815660685155,kOhms,1286.4468864468863,mVolts
1622464446806,mSecs,1622527517054,mSecs,127.815660685155,kOhms,1278.3882783882782,mVolts
1622464446807,mSecs,1622527517062,mSecs,127.815660685155,kOhms,1268.131868131868,mVolts
1622464446807,mSecs,1622527517070,mSecs,127.8991185112635,kOhms,1254.9450549450548,mVolts
1622464446810,mSecs,1622527517077,mSecs,127.815660685155,kOhms,1241.0256410256409,mVolts
1622464446844,mSecs,1622527517085,mSecs,127.8991185112635,kOhms,1226.3736263736264,mVolts
1622464446844,mSecs,1622527517093,mSecs,127.815660685155,kOhms,1217.5824175824175,mVolts
1622464446844,mSecs,1622527517101,mSecs,127.815660685155,kOhms,1213.1868131868132,mVolts
1622464446845,mSecs,1622527517109,mSecs,127.815660685155,kOhms,1208.0586080586079,mVolts
1622464446846,mSecs,1622527517117,mSecs,127.8991185112635,kOhms,1208.0586080586079,mVolts
1622464446879,mSecs,1622527517124,mSecs,127.815660685155,kOhms,1213.1868131868132,mVolts
1622464446879,mSecs,1622527517132,mSecs,127.8991185112635,kOhms,1220.5128205128203,mVolts
1622464446881,mSecs,1622527517140,mSecs,127.8991185112635,kOhms,1232.2344322344322,mVolts
1622464446881,mSecs,1622527517148,mSecs,127.98268539692913,kOhms,1241.7582417582416,mVolts
1622464446881,mSecs,1622527517156,mSecs,127.98268539692913,kOhms,1252.014652014652,mVolts
1622464446914,mSecs,1622527517163,mSecs,128.06636155606409,kOhms,1260.8058608058607,mVolts
1622464446915,mSecs,1622527517171,mSecs,127.98268539692913,kOhms,1265.9340659340658,mVolts
1622464446919,mSecs,1622527517179,mSecs,128.06636155606409,kOhms,1272.5274725274724,mVolts
1622464446921,mSecs,1622527517187,mSecs,128.06636155606409,kOhms,1276.9230769230769,mVolts
1622464446922,mSecs,1622527517195,mSecs,128.06636155606409,kOhms,1280.5860805860805,mVolts
1622464446955,mSecs,1622527517202,mSecs,127.98268539692913,kOhms,1280.5860805860805,mVolts
1622464446959,mSecs,1622527517210,mSecs,128.06636155606409,kOhms,1278.3882783882782,mVolts
1622464446959,mSecs,1622527517218,mSecs,127.98268539692913,kOhms,1276.1904761904761,mVolts
1622464446959,mSecs,1622527517226,mSecs,128.15014720314036,kOhms,1271.0622710622711,mVolts
1622464446992,mSecs,1622527517234,mSecs,127.8991185112635,kOhms,1271.0622710622711,mVolts
1622464446992,mSecs,1622527517242,mSecs,128.06636155606409,kOhms,1273.9926739926739,mVolts
1622464446992,mSecs,1622527517249,mSecs,127.8991185112635,kOhms,1279.120879120879,mVolts
1622464446992,mSecs,1622527517257,mSecs,127.98268539692913,kOhms,1287.9120879120878,mVolts
1622464446997,mSecs,1622527517265,mSecs,127.98268539692913,kOhms,1299.6336996336995,mVolts
1622464447028,mSecs,1622527517273,mSecs,127.98268539692913,kOhms,1312.8205128205127,mVolts
1622464447029,mSecs,1622527517281,mSecs,127.8991185112635,kOhms,1326.0073260073259,mVolts
1622464447029,mSecs,1622527517288,mSecs,127.8991185112635,kOhms,1336.2637362637361,mVolts
1622464447031,mSecs,1622527517296,mSecs,127.8991185112635,kOhms,1344.3223443223442,mVolts
1622464447036,mSecs,1622527517304,mSecs,127.98268539692913,kOhms,1352.3809523809523,mVolts
1622464447068,mSecs,1622527517312,mSecs,127.98268539692913,kOhms,1353.1135531135531,mVolts
1622464447068,mSecs,1622527517320,mSecs,127.98268539692913,kOhms,1353.1135531135531,mVolts
1622464447070,mSecs,1622527517327,mSecs,127.8991185112635,kOhms,1349.4505494505493,mVolts
1622464447071,mSecs,1622527517335,mSecs,127.8991185112635,kOhms,1345.7875457875457,mVolts
1622464447071,mSecs,1622527517343,mSecs,127.8991185112635,kOhms,1342.8571428571427,mVolts
1622464447105,mSecs,1622527517351,mSecs,127.98268539692913,kOhms,1341.3919413919414,mVolts
1622464447106,mSecs,1622527517359,mSecs,127.8991185112635,kOhms,1338.4615384615383,mVolts
1622464447109,mSecs,1622527517367,mSecs,127.98268539692913,kOhms,1335.5311355311355,mVolts
1622464447109,mSecs,1622527517374,mSecs,127.8991185112635,kOhms,1330.4029304029302,mVolts
1622464447110,mSecs,1622527517382,mSecs,127.98268539692913,kOhms,1326.0073260073259,mVolts
1622464447144,mSecs,1622527517390,mSecs,127.8991185112635,kOhms,1320.8791208791208,mVolts
1622464447145,mSecs,1622527517398,mSecs,127.98268539692913,kOhms,1315.018315018315,mVolts
1622464447145,mSecs,1622527517406,mSecs,127.8991185112635,kOhms,1307.6923076923076,mVolts
1622464447145,mSecs,1622527517413,mSecs,127.8991185112635,kOhms,1298.9010989010987,mVolts
1622464447154,mSecs,1622527517421,mSecs,127.815660685155,kOhms,1293.7728937728937,mVolts
1622464447186,mSecs,1622527517429,mSecs,127.8991185112635,kOhms,1290.8424908424909,mVolts
1622464447186,mSecs,1622527517437,mSecs,127.8991185112635,kOhms,1290.8424908424909,mVolts
1622464447191,mSecs,1622527517445,mSecs,127.8991185112635,kOhms,1291.5750915750914,mVolts
1622464447192,mSecs,1622527517452,mSecs,127.8991185112635,kOhms,1292.3076923076922,mVolts
1622464447197,mSecs,1622527517460,mSecs,127.8991185112635,kOhms,1295.9706959706959,mVolts
1622464447219,mSecs,1622527517468,mSecs,127.815660685155,kOhms,1300.3663003663003,mVolts
1622464447227,mSecs,1622527517476,mSecs,127.8991185112635,kOhms,1304.0293040293038,mVolts
1622464447246,mSecs,1622527517484,mSecs,127.815660685155,kOhms,1306.9597069597069,mVolts
1622464447270,mSecs,1622527517492,mSecs,127.815660685155,kOhms,1310.6227106227104,mVolts
1622464447273,mSecs,1622527517499,mSecs,127.815660685155,kOhms,1311.3553113553112,mVolts
1622464447273,mSecs,1622527517507,mSecs,127.815660685155,kOhms,1312.8205128205127,mVolts
1622464447280,mSecs,1622527517515,mSecs,127.815660685155,kOhms,1315.018315018315,mVolts
1622464447291,mSecs,1622527517523,mSecs,127.8991185112635,kOhms,1315.7509157509157,mVolts
1622464447294,mSecs,1622527517531,mSecs,127.815660685155,kOhms,1315.018315018315,mVolts
1622464447294,mSecs,1622527517538,mSecs,127.73231170524943,kOhms,1313.5531135531135,mVolts
1622464447298,mSecs,1622527517546,mSecs,127.815660685155,kOhms,1309.89010989011,mVolts
1622464447315,mSecs,1622527517554,mSecs,127.73231170524943,kOhms,1306.2271062271061,mVolts
1622464447327,mSecs,1622527517562,mSecs,127.64907135874878,kOhms,1300.3663003663003,mVolts
1622464447327,mSecs,1622527517570,mSecs,127.64907135874878,kOhms,1293.0402930402929,mVolts
1622464447328,mSecs,1622527517577,mSecs,127.64907135874878,kOhms,1283.5164835164835,mVolts
1622464447331,mSecs,1622527517585,mSecs,127.73231170524943,kOhms,1274.7252747252746,mVolts
1622464447331,mSecs,1622527517593,mSecs,127.64907135874878,kOhms,1268.8644688644688,mVolts
1622464447331,mSecs,1622527517601,mSecs,127.56593943340931,kOhms,1265.2014652014652,mVolts
1622464447377,mSecs,1622527517609,mSecs,127.64907135874878,kOhms,1263.003663003663,mVolts
1622464447379,mSecs,1622527517617,mSecs,127.73231170524943,kOhms,1263.003663003663,mVolts
1622464447381,mSecs,1622527517624,mSecs,127.64907135874878,kOhms,1263.7362637362637,mVolts
1622464447381,mSecs,1622527517632,mSecs,127.73231170524943,kOhms,1265.9340659340658,mVolts
1622464447381,mSecs,1622527517640,mSecs,127.64907135874878,kOhms,1271.0622710622711,mVolts
1622464447383,mSecs,1622527517648,mSecs,127.64907135874878,kOhms,1274.7252747252746,mVolts
1622464447428,mSecs,1622527517656,mSecs,127.64907135874878,kOhms,1276.1904761904761,mVolts
1622464447428,mSecs,1622527517663,mSecs,127.64907135874878,kOhms,1276.9230769230769,mVolts
1622464447464,mSecs,1622527517671,mSecs,127.64907135874878,kOhms,1276.9230769230769,mVolts
1622464447500,mSecs,1622527517679,mSecs,127.64907135874878,kOhms,1277.6556776556777,mVolts
1622464447502,mSecs,1622527517687,mSecs,127.73231170524943,kOhms,1280.5860805860805,mVolts
1622464447502,mSecs,1622527517695,mSecs,127.73231170524943,kOhms,1287.9120879120878,mVolts
1622464447503,mSecs,1622527517702,mSecs,127.64907135874878,kOhms,1295.9706959706959,mVolts
1622464447503,mSecs,1622527517710,mSecs,127.64907135874878,kOhms,1306.9597069597069,mVolts
1622464447510,mSecs,1622527517718,mSecs,127.64907135874878,kOhms,1317.9487179487178,mVolts
1622464447511,mSecs,1622527517726,mSecs,127.64907135874878,kOhms,1331.8681318681317,mVolts
1622464447511,mSecs,1622527517734,mSecs,127.64907135874878,kOhms,1341.3919413919414,mVolts
1622464447511,mSecs,1622527517742,mSecs,127.64907135874878,kOhms,1351.6483516483515,mVolts
1622464447511,mSecs,1622527517749,mSecs,127.64907135874878,kOhms,1359.7069597069597,mVolts
1622464447512,mSecs,1622527517757,mSecs,127.56593943340931,kOhms,1367.032967032967,mVolts
1622464447520,mSecs,1622527517765,mSecs,127.64907135874878,kOhms,1371.4285714285713,mVolts
1622464447527,mSecs,1622527517773,mSecs,127.64907135874878,kOhms,1378.7545787545787,mVolts
1622464447527,mSecs,1622527517781,mSecs,127.56593943340931,kOhms,1381.6849816849815,mVolts
1622464447532,mSecs,1622527517788,mSecs,127.56593943340931,kOhms,1380.952380952381,mVolts
1622464447534,mSecs,1622527517796,mSecs,127.64907135874878,kOhms,1380.2197802197802,mVolts
1622464447567,mSecs,1622527517804,mSecs,127.56593943340931,kOhms,1376.5567765567764,mVolts
1622464447568,mSecs,1622527517812,mSecs,127.56593943340931,kOhms,1370.6959706959706,mVolts
1622464447568,mSecs,1622527517820,mSecs,127.56593943340931,kOhms,1364.8351648351647,mVolts
1622464447569,mSecs,1622527517827,mSecs,127.48291571753987,kOhms,1356.7765567765566,mVolts
1622464447571,mSecs,1622527517835,mSecs,127.64907135874878,kOhms,1348.7179487179487,mVolts
1622464447571,mSecs,1622527517843,mSecs,127.56593943340931,kOhms,1341.3919413919414,mVolts
1622464447612,mSecs,1622527517851,mSecs,127.48291571753987,kOhms,1334.7985347985348,mVolts
1622464447623,mSecs,1622527517859,mSecs,127.40000000000002,kOhms,1331.135531135531,mVolts
1622464447624,mSecs,1622527517867,mSecs,127.40000000000002,kOhms,1330.4029304029302,mVolts
1622464447624,mSecs,1622527517874,mSecs,127.48291571753987,kOhms,1331.8681318681317,mVolts
1622464447624,mSecs,1622527517882,mSecs,127.48291571753987,kOhms,1332.6007326007325,mVolts
1622464447624,mSecs,1622527517890,mSecs,127.40000000000002,kOhms,1330.4029304029302,mVolts
1622464447633,mSecs,1622527517898,mSecs,127.40000000000002,kOhms,1331.8681318681317,mVolts
1622464447676,mSecs,1622527517906,mSecs,127.48291571753987,kOhms,1331.8681318681317,mVolts
1622464447676,mSecs,1622527517913,mSecs,127.40000000000002,kOhms,1332.6007326007325,mVolts
1622464447677,mSecs,1622527517921,mSecs,127.48291571753987,kOhms,1333.3333333333333,mVolts
1622464447686,mSecs,1622527517929,mSecs,127.40000000000002,kOhms,1339.1941391941391,mVolts
1622464447687,mSecs,1622527517937,mSecs,127.48291571753987,kOhms,1343.5897435897434,mVolts
1622464447689,mSecs,1622527517945,mSecs,127.48291571753987,kOhms,1350.18315018315,mVolts
1622464447693,mSecs,1622527517952,mSecs,127.40000000000002,kOhms,1354.5787545787546,mVolts
1622464447700,mSecs,1622527517960,mSecs,127.40000000000002,kOhms,1359.7069597069597,mVolts
1622464447734,mSecs,1622527517968,mSecs,127.40000000000002,kOhms,1361.9047619047619,mVolts
1622464447734,mSecs,1622527517976,mSecs,127.31719207019827,kOhms,1365.5677655677655,mVolts
1622464447744,mSecs,1622527517984,mSecs,127.40000000000002,kOhms,1368.4981684981683,mVolts
1622464447752,mSecs,1622527517992,mSecs,127.40000000000002,kOhms,1371.4285714285713,mVolts
1622464447789,mSecs,1622527517999,mSecs,127.31719207019827,kOhms,1371.4285714285713,mVolts
1622464447789,mSecs,1622527518007,mSecs,127.31719207019827,kOhms,1369.9633699633698,mVolts
1622464447793,mSecs,1622527518015,mSecs,127.23449171809031,kOhms,1368.4981684981683,mVolts
1622464447794,mSecs,1622527518023,mSecs,127.31719207019827,kOhms,1367.032967032967,mVolts
1622464447826,mSecs,1622527518031,mSecs,127.23449171809031,kOhms,1361.9047619047619,mVolts
1622464447826,mSecs,1622527518038,mSecs,127.15189873417724,kOhms,1357.5091575091574,mVolts
1622464447831,mSecs,1622527518046,mSecs,127.23449171809031,kOhms,1352.3809523809523,mVolts
1622464447834,mSecs,1622527518054,mSecs,127.23449171809031,kOhms,1346.5201465201465,mVolts
1622464447838,mSecs,1622527518062,mSecs,127.23449171809031,kOhms,1341.3919413919414,mVolts
1622464447838,mSecs,1622527518070,mSecs,127.15189873417724,kOhms,1335.5311355311355,mVolts
1622464447851,mSecs,1622527518077,mSecs,127.23449171809031,kOhms,1331.135531135531,mVolts
1622464447861,mSecs,1622527518085,mSecs,127.23449171809031,kOhms,1331.8681318681317,mVolts
1622464447869,mSecs,1622527518093,mSecs,127.15189873417724,kOhms,1329.6703296703297,mVolts
1622464447869,mSecs,1622527518101,mSecs,126.98703403565641,kOhms,1324.5421245421244,mVolts
1622464447879,mSecs,1622527518109,mSecs,127.15189873417724,kOhms,1320.14652014652,mVolts
1622464447884,mSecs,1622527518117,mSecs,127.15189873417724,kOhms,1317.9487179487178,mVolts
1622464447884,mSecs,1622527518124,mSecs,127.15189873417724,kOhms,1316.4835164835165,mVolts
1622464447886,mSecs,1622527518132,mSecs,127.06941290950373,kOhms,1316.4835164835165,mVolts
1622464447891,mSecs,1622527518140,mSecs,127.06941290950373,kOhms,1317.216117216117,mVolts
1622464447901,mSecs,1622527518148,mSecs,127.06941290950373,kOhms,1321.6117216117216,mVolts
1622464447901,mSecs,1622527518156,mSecs,127.06941290950373,kOhms,1324.5421245421244,mVolts
1622464447901,mSecs,1622527518163,mSecs,126.98703403565641,kOhms,1330.4029304029302,mVolts
1622464447919,mSecs,1622527518171,mSecs,126.98703403565641,kOhms,1336.2637362637361,mVolts
1622464447943,mSecs,1622527518179,mSecs,126.98703403565641,kOhms,1347.985347985348,mVolts
1622464447963,mSecs,1622527518187,mSecs,126.98703403565641,kOhms,1358.9743589743589,mVolts
1622464447963,mSecs,1622527518195,mSecs,126.82259630948528,kOhms,1370.6959706959706,mVolts
1622464447964,mSecs,1622527518202,mSecs,126.98703403565641,kOhms,1380.2197802197802,mVolts
1622464447968,mSecs,1622527518210,mSecs,126.90476190476191,kOhms,1389.0109890109889,mVolts
1622464447977,mSecs,1622527518218,mSecs,126.90476190476191,kOhms,1393.4065934065934,mVolts
1622464447977,mSecs,1622527518226,mSecs,126.82259630948528,kOhms,1397.069597069597,mVolts
1622464447978,mSecs,1622527518234,mSecs,126.98703403565641,kOhms,1400,mVolts
1622464448021,mSecs,1622527518242,mSecs,126.98703403565641,kOhms,1402.9304029304028,mVolts
1622464448088,mSecs,1622527518249,mSecs,126.90476190476191,kOhms,1404.3956043956043,mVolts
1622464448088,mSecs,1622527518257,mSecs,126.90476190476191,kOhms,1403.6630036630036,mVolts
1622464448088,mSecs,1622527518265,mSecs,126.90476190476191,kOhms,1400,mVolts
1622464448096,mSecs,1622527518273,mSecs,126.90476190476191,kOhms,1394.8717948717947,mVolts
1622464448098,mSecs,1622527518281,mSecs,126.90476190476191,kOhms,1386.080586080586,mVolts
1622464448098,mSecs,1622527518288,mSecs,126.90476190476191,kOhms,1375.0915750915749,mVolts
1622464448105,mSecs,1622527518296,mSecs,126.90476190476191,kOhms,1367.032967032967,mVolts
1622464448111,mSecs,1622527518304,mSecs,126.98703403565641,kOhms,1361.1721611721612,mVolts
1622464448111,mSecs,1622527518312,mSecs,126.90476190476191,kOhms,1355.3113553113553,mVolts
1622464448111,mSecs,1622527518320,mSecs,126.90476190476191,kOhms,1350.18315018315,mVolts
1622464448113,mSecs,1622527518327,mSecs,126.82259630948528,kOhms,1344.3223443223442,mVolts
1622464448119,mSecs,1622527518335,mSecs,126.82259630948528,kOhms,1340.6593406593406,mVolts
1622464448119,mSecs,1622527518343,mSecs,126.82259630948528,kOhms,1334.065934065934,mVolts
1622464448119,mSecs,1622527518351,mSecs,126.82259630948528,kOhms,1328.9377289377289,mVolts
1622464448126,mSecs,1622527518359,mSecs,126.74053704302816,kOhms,1325.2747252747251,mVolts
1622464448130,mSecs,1622527518367,mSecs,126.65858389912709,kOhms,1326.0073260073259,mVolts
1622464448138,mSecs,1622527518374,mSecs,126.65858389912709,kOhms,1326.0073260073259,mVolts
1622464448139,mSecs,1622527518382,mSecs,126.74053704302816,kOhms,1325.2747252747251,mVolts
1622464448141,mSecs,1622527518390,mSecs,126.74053704302816,kOhms,1324.5421245421244,mVolts
1622464448147,mSecs,1622527518398,mSecs,126.74053704302816,kOhms,1325.2747252747251,mVolts
1622464448234,mSecs,1622527518406,mSecs,126.65858389912709,kOhms,1324.5421245421244,mVolts
