PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
1622463821777,mSecs,1622545069515,mSecs,193.65051903114193,kOhms,1410.2564102564102,mVolts
1622463821783,mSecs,1622545069522,mSecs,193.84215734784766,kOhms,1418.3150183150183,mVolts
1622463821797,mSecs,1622545069530,mSecs,193.65051903114193,kOhms,1428.5714285714284,mVolts
1622463821798,mSecs,1622545069538,mSecs,193.65051903114193,kOhms,1439.5604395604394,mVolts
1622463821825,mSecs,1622545069546,mSecs,193.65051903114193,kOhms,1449.8168498168498,mVolts
1622463821825,mSecs,1622545069554,mSecs,193.65051903114193,kOhms,1460.07326007326,mVolts
1622463821825,mSecs,1622545069561,mSecs,193.65051903114193,kOhms,1468.8644688644688,mVolts
1622463821830,mSecs,1622545069569,mSecs,193.84215734784766,kOhms,1476.1904761904761,mVolts
1622463821830,mSecs,1622545069577,mSecs,193.65051903114193,kOhms,1481.3186813186812,mVolts
1622463821864,mSecs,1622545069585,mSecs,193.84215734784766,kOhms,1481.3186813186812,mVolts
1622463821865,mSecs,1622545069593,mSecs,193.84215734784766,kOhms,1479.120879120879,mVolts
1622463821866,mSecs,1622545069601,mSecs,193.84215734784766,kOhms,1475.4578754578754,mVolts
1622463821866,mSecs,1622545069608,mSecs,193.65051903114193,kOhms,1473.9926739926739,mVolts
1622463821866,mSecs,1622545069616,mSecs,194.03417533432392,kOhms,1469.5970695970695,mVolts
1622463821900,mSecs,1622545069624,mSecs,194.03417533432392,kOhms,1468.131868131868,mVolts
1622463821925,mSecs,1622545069632,mSecs,193.84215734784766,kOhms,1465.201465201465,mVolts
1622463821925,mSecs,1622545069640,mSecs,193.84215734784766,kOhms,1460.07326007326,mVolts
1622463821928,mSecs,1622545069647,mSecs,194.03417533432392,kOhms,1455.6776556776556,mVolts
1622463821929,mSecs,1622545069655,mSecs,194.03417533432392,kOhms,1454.2124542124541,mVolts
1622463821930,mSecs,1622545069663,mSecs,194.03417533432392,kOhms,1452.7472527472526,mVolts
1622463821945,mSecs,1622545069671,mSecs,193.84215734784766,kOhms,1452.014652014652,mVolts
1622463821945,mSecs,1622545069679,mSecs,193.84215734784766,kOhms,1446.8864468864467,mVolts
1622463821968,mSecs,1622545069686,mSecs,194.03417533432392,kOhms,1443.2234432234432,mVolts
1622463821977,mSecs,1622545069694,mSecs,193.65051903114193,kOhms,1435.8974358974358,mVolts
1622463821977,mSecs,1622545069702,mSecs,194.03417533432392,kOhms,1427.1062271062269,mVolts
1622463821977,mSecs,1622545069710,mSecs,194.03417533432392,kOhms,1419.7802197802198,mVolts
1622463821979,mSecs,1622545069718,mSecs,194.03417533432392,kOhms,1417.5824175824175,mVolts
1622463821989,mSecs,1622545069726,mSecs,194.03417533432392,kOhms,1413.9194139194137,mVolts
1622463821989,mSecs,1622545069733,mSecs,193.84215734784766,kOhms,1413.1868131868132,mVolts
1622463821991,mSecs,1622545069741,mSecs,193.84215734784766,kOhms,1414.6520146520145,mVolts
1622463822034,mSecs,1622545069749,mSecs,194.03417533432392,kOhms,1413.9194139194137,mVolts
1622463822035,mSecs,1622545069757,mSecs,193.84215734784766,kOhms,1411.7216117216117,mVolts
1622463822037,mSecs,1622545069765,mSecs,193.84215734784766,kOhms,1409.5238095238094,mVolts
1622463822043,mSecs,1622545069772,mSecs,194.03417533432392,kOhms,1410.2564102564102,mVolts
1622463822044,mSecs,1622545069780,mSecs,194.03417533432392,kOhms,1413.1868131868132,mVolts
1622463822070,mSecs,1622545069788,mSecs,194.03417533432392,kOhms,1416.117216117216,mVolts
1622463822070,mSecs,1622545069796,mSecs,193.84215734784766,kOhms,1420.5128205128203,mVolts
1622463822075,mSecs,1622545069804,mSecs,193.84215734784766,kOhms,1422.7106227106226,mVolts
1622463822076,mSecs,1622545069811,mSecs,194.03417533432392,kOhms,1421.9780219780218,mVolts
1622463822078,mSecs,1622545069819,mSecs,194.03417533432392,kOhms,1420.5128205128203,mVolts
1622463822078,mSecs,1622545069827,mSecs,193.84215734784766,kOhms,1418.3150183150183,mVolts
1622463822112,mSecs,1622545069835,mSecs,193.84215734784766,kOhms,1414.6520146520145,mVolts
1622463822119,mSecs,1622545069843,mSecs,193.84215734784766,kOhms,1410.9890109890109,mVolts
1622463822119,mSecs,1622545069851,mSecs,194.03417533432392,kOhms,1408.0586080586079,mVolts
1622463822121,mSecs,1622545069858,mSecs,193.84215734784766,kOhms,1405.8608058608058,mVolts
1622463822169,mSecs,1622545069866,mSecs,194.03417533432392,kOhms,1402.197802197802,mVolts
1622463822173,mSecs,1622545069874,mSecs,194.03417533432392,kOhms,1398.5347985347985,mVolts
1622463822178,mSecs,1622545069882,mSecs,193.84215734784766,kOhms,1397.8021978021977,mVolts
1622463822178,mSecs,1622545069890,mSecs,193.84215734784766,kOhms,1394.8717948717947,mVolts
1622463822178,mSecs,1622545069897,mSecs,194.22657411998017,kOhms,1394.1391941391939,mVolts
1622463822178,mSecs,1622545069905,mSecs,194.03417533432392,kOhms,1396.3369963369962,mVolts
1622463822179,mSecs,1622545069913,mSecs,194.03417533432392,kOhms,1399.2673992673992,mVolts
1622463822185,mSecs,1622545069921,mSecs,194.03417533432392,kOhms,1400,mVolts
1622463822186,mSecs,1622545069929,mSecs,194.22657411998017,kOhms,1400,mVolts
1622463822225,mSecs,1622545069936,mSecs,193.84215734784766,kOhms,1400,mVolts
1622463822225,mSecs,1622545069944,mSecs,194.03417533432392,kOhms,1397.069597069597,mVolts
1622463822225,mSecs,1622545069952,mSecs,194.22657411998017,kOhms,1390.4761904761904,mVolts
1622463822225,mSecs,1622545069960,mSecs,194.22657411998017,kOhms,1386.8131868131868,mVolts
1622463822226,mSecs,1622545069968,mSecs,194.22657411998017,kOhms,1384.6153846153845,mVolts
1622463822236,mSecs,1622545069976,mSecs,194.22657411998017,kOhms,1385.3479853479853,mVolts
1622463822276,mSecs,1622545069983,mSecs,194.22657411998017,kOhms,1389.0109890109889,mVolts
1622463822276,mSecs,1622545069991,mSecs,194.03417533432392,kOhms,1395.6043956043954,mVolts
1622463822277,mSecs,1622545069999,mSecs,194.03417533432392,kOhms,1405.1282051282051,mVolts
1622463822277,mSecs,1622545070007,mSecs,194.22657411998017,kOhms,1416.8498168498168,mVolts
1622463822277,mSecs,1622545070015,mSecs,194.22657411998017,kOhms,1429.3040293040292,mVolts
1622463822277,mSecs,1622545070022,mSecs,194.22657411998017,kOhms,1443.2234432234432,mVolts
1622463822309,mSecs,1622545070030,mSecs,194.22657411998017,kOhms,1460.07326007326,mVolts
1622463822314,mSecs,1622545070038,mSecs,194.03417533432392,kOhms,1478.3882783882782,mVolts
1622463822314,mSecs,1622545070046,mSecs,194.03417533432392,kOhms,1491.5750915750914,mVolts
1622463822317,mSecs,1622545070054,mSecs,194.41935483870967,kOhms,1503.2967032967033,mVolts
1622463822321,mSecs,1622545070061,mSecs,194.22657411998017,kOhms,1511.3553113553112,mVolts
1622463822358,mSecs,1622545070069,mSecs,194.22657411998017,kOhms,1516.4835164835163,mVolts
1622463822358,mSecs,1622545070077,mSecs,194.22657411998017,kOhms,1517.216117216117,mVolts
1622463822366,mSecs,1622545070085,mSecs,194.22657411998017,kOhms,1515.018315018315,mVolts
1622463822366,mSecs,1622545070093,mSecs,194.22657411998017,kOhms,1511.3553113553112,mVolts
1622463822368,mSecs,1622545070101,mSecs,194.22657411998017,kOhms,1506.2271062271061,mVolts
1622463822376,mSecs,1622545070108,mSecs,194.22657411998017,kOhms,1501.098901098901,mVolts
1622463822376,mSecs,1622545070116,mSecs,194.22657411998017,kOhms,1490.8424908424906,mVolts
1622463822410,mSecs,1622545070124,mSecs,194.03417533432392,kOhms,1482.7838827838827,mVolts
1622463822410,mSecs,1622545070132,mSecs,194.03417533432392,kOhms,1473.2600732600731,mVolts
1622463822410,mSecs,1622545070140,mSecs,194.22657411998017,kOhms,1461.5384615384614,mVolts
1622463822411,mSecs,1622545070147,mSecs,194.22657411998017,kOhms,1449.084249084249,mVolts
1622463822411,mSecs,1622545070155,mSecs,194.22657411998017,kOhms,1438.8278388278388,mVolts
1622463822457,mSecs,1622545070163,mSecs,194.22657411998017,kOhms,1428.5714285714284,mVolts
1622463822467,mSecs,1622545070171,mSecs,194.22657411998017,kOhms,1417.5824175824175,mVolts
1622463822469,mSecs,1622545070179,mSecs,194.22657411998017,kOhms,1407.3260073260071,mVolts
1622463822470,mSecs,1622545070186,mSecs,194.22657411998017,kOhms,1400.7326007326005,mVolts
1622463822470,mSecs,1622545070194,mSecs,194.22657411998017,kOhms,1398.5347985347985,mVolts
1622463822472,mSecs,1622545070202,mSecs,194.03417533432392,kOhms,1399.2673992673992,mVolts
1622463822476,mSecs,1622545070210,mSecs,194.03417533432392,kOhms,1400.7326007326005,mVolts
1622463822498,mSecs,1622545070218,mSecs,194.03417533432392,kOhms,1402.197802197802,mVolts
1622463822500,mSecs,1622545070226,mSecs,194.22657411998017,kOhms,1404.3956043956043,mVolts
1622463822502,mSecs,1622545070233,mSecs,194.03417533432392,kOhms,1404.3956043956043,mVolts
1622463822502,mSecs,1622545070241,mSecs,194.22657411998017,kOhms,1406.5934065934066,mVolts
1622463822509,mSecs,1622545070249,mSecs,194.22657411998017,kOhms,1410.9890109890109,mVolts
1622463822543,mSecs,1622545070257,mSecs,194.22657411998017,kOhms,1413.9194139194137,mVolts
1622463822544,mSecs,1622545070265,mSecs,193.84215734784766,kOhms,1415.3846153846152,mVolts
1622463822544,mSecs,1622545070272,mSecs,194.22657411998017,kOhms,1417.5824175824175,mVolts
1622463822546,mSecs,1622545070280,mSecs,194.03417533432392,kOhms,1420.5128205128203,mVolts
1622463822560,mSecs,1622545070288,mSecs,194.22657411998017,kOhms,1424.9084249084249,mVolts
1622463822562,mSecs,1622545070296,mSecs,194.03417533432392,kOhms,1428.5714285714284,mVolts
1622463822565,mSecs,1622545070304,mSecs,194.03417533432392,kOhms,1429.3040293040292,mVolts
1622463822597,mSecs,1622545070311,mSecs,194.03417533432392,kOhms,1429.3040293040292,mVolts
1622463822601,mSecs,1622545070319,mSecs,194.03417533432392,kOhms,1426.3736263736262,mVolts
1622463822601,mSecs,1622545070327,mSecs,194.03417533432392,kOhms,1424.1758241758241,mVolts
1622463822602,mSecs,1622545070335,mSecs,194.22657411998017,kOhms,1419.7802197802198,mVolts
1622463822608,mSecs,1622545070343,mSecs,194.22657411998017,kOhms,1413.1868131868132,mVolts
1622463822608,mSecs,1622545070351,mSecs,194.22657411998017,kOhms,1407.3260073260071,mVolts
1622463822609,mSecs,1622545070358,mSecs,194.03417533432392,kOhms,1402.9304029304028,mVolts
1622463822645,mSecs,1622545070366,mSecs,194.03417533432392,kOhms,1397.8021978021977,mVolts
1622463822647,mSecs,1622545070374,mSecs,194.03417533432392,kOhms,1394.1391941391939,mVolts
1622463822656,mSecs,1622545070382,mSecs,194.03417533432392,kOhms,1390.4761904761904,mVolts
1622463822656,mSecs,1622545070390,mSecs,194.03417533432392,kOhms,1386.8131868131868,mVolts
1622463822656,mSecs,1622545070397,mSecs,194.22657411998017,kOhms,1380.952380952381,mVolts
1622463822688,mSecs,1622545070405,mSecs,194.03417533432392,kOhms,1378.7545787545787,mVolts
1622463822688,mSecs,1622545070413,mSecs,194.03417533432392,kOhms,1379.4871794871794,mVolts
1622463822689,mSecs,1622545070421,mSecs,194.22657411998017,kOhms,1379.4871794871794,mVolts
1622463822689,mSecs,1622545070429,mSecs,194.03417533432392,kOhms,1382.4175824175823,mVolts
1622463822690,mSecs,1622545070436,mSecs,194.22657411998017,kOhms,1385.3479853479853,mVolts
1622463822726,mSecs,1622545070444,mSecs,194.22657411998017,kOhms,1390.4761904761904,mVolts
1622463822727,mSecs,1622545070452,mSecs,194.22657411998017,kOhms,1398.5347985347985,mVolts
1622463822727,mSecs,1622545070460,mSecs,194.22657411998017,kOhms,1409.5238095238094,mVolts
1622463822728,mSecs,1622545070468,mSecs,194.22657411998017,kOhms,1420.5128205128203,mVolts
1622463822735,mSecs,1622545070476,mSecs,194.22657411998017,kOhms,1435.164835164835,mVolts
1622463822768,mSecs,1622545070483,mSecs,194.22657411998017,kOhms,1451.2820512820513,mVolts
1622463822768,mSecs,1622545070491,mSecs,194.41935483870967,kOhms,1468.8644688644688,mVolts
1622463822776,mSecs,1622545070499,mSecs,194.22657411998017,kOhms,1490.8424908424906,mVolts
1622463822798,mSecs,1622545070507,mSecs,194.41935483870967,kOhms,1512.0879120879119,mVolts
1622463822799,mSecs,1622545070515,mSecs,194.61251862891206,kOhms,1531.8681318681317,mVolts
1622463822799,mSecs,1622545070522,mSecs,194.61251862891206,kOhms,1546.5201465201465,mVolts
1622463822801,mSecs,1622545070530,mSecs,194.41935483870967,kOhms,1558.2417582417581,mVolts
1622463822803,mSecs,1622545070538,mSecs,194.22657411998017,kOhms,1567.7655677655678,mVolts
1622463822812,mSecs,1622545070546,mSecs,194.41935483870967,kOhms,1570.6959706959706,mVolts
1622463822812,mSecs,1622545070554,mSecs,194.41935483870967,kOhms,1570.6959706959706,mVolts
1622463822846,mSecs,1622545070561,mSecs,194.41935483870967,kOhms,1567.7655677655678,mVolts
1622463822856,mSecs,1622545070569,mSecs,194.41935483870967,kOhms,1561.1721611721612,mVolts
1622463822856,mSecs,1622545070577,mSecs,194.41935483870967,kOhms,1550.18315018315,mVolts
1622463822856,mSecs,1622545070585,mSecs,194.61251862891206,kOhms,1537.7289377289376,mVolts
1622463822856,mSecs,1622545070593,mSecs,194.61251862891206,kOhms,1526.0073260073259,mVolts
1622463822858,mSecs,1622545070601,mSecs,194.61251862891206,kOhms,1517.9487179487178,mVolts
1622463822858,mSecs,1622545070608,mSecs,194.41935483870967,kOhms,1506.2271062271061,mVolts
1622463822891,mSecs,1622545070616,mSecs,194.41935483870967,kOhms,1492.3076923076922,mVolts
1622463822895,mSecs,1622545070624,mSecs,194.41935483870967,kOhms,1476.1904761904761,mVolts
1622463822896,mSecs,1622545070632,mSecs,194.61251862891206,kOhms,1462.2710622710622,mVolts
1622463822896,mSecs,1622545070640,mSecs,194.41935483870967,kOhms,1452.7472527472526,mVolts
1622463822910,mSecs,1622545070647,mSecs,194.41935483870967,kOhms,1443.2234432234432,mVolts
1622463822913,mSecs,1622545070655,mSecs,194.61251862891206,kOhms,1436.6300366300366,mVolts
1622463822930,mSecs,1622545070663,mSecs,194.22657411998017,kOhms,1430.7692307692307,mVolts
1622463822946,mSecs,1622545070671,mSecs,194.61251862891206,kOhms,1424.1758241758241,mVolts
1622463822946,mSecs,1622545070679,mSecs,194.61251862891206,kOhms,1420.5128205128203,mVolts
1622463822967,mSecs,1622545070686,mSecs,194.61251862891206,kOhms,1419.047619047619,mVolts
1622463822969,mSecs,1622545070694,mSecs,194.61251862891206,kOhms,1419.7802197802198,mVolts
1622463822969,mSecs,1622545070702,mSecs,194.61251862891206,kOhms,1421.2454212454211,mVolts
1622463822972,mSecs,1622545070710,mSecs,194.61251862891206,kOhms,1424.9084249084249,mVolts
1622463822972,mSecs,1622545070718,mSecs,194.61251862891206,kOhms,1428.5714285714284,mVolts
1622463823009,mSecs,1622545070726,mSecs,194.61251862891206,kOhms,1433.6996336996335,mVolts
1622463823010,mSecs,1622545070733,mSecs,194.61251862891206,kOhms,1439.5604395604394,mVolts
1622463823010,mSecs,1622545070741,mSecs,194.61251862891206,kOhms,1443.2234432234432,mVolts
1622463823011,mSecs,1622545070749,mSecs,194.80606663351571,kOhms,1443.9560439560439,mVolts
1622463823017,mSecs,1622545070757,mSecs,194.61251862891206,kOhms,1443.9560439560439,mVolts
1622463823017,mSecs,1622545070765,mSecs,194.61251862891206,kOhms,1443.2234432234432,mVolts
1622463823051,mSecs,1622545070772,mSecs,194.61251862891206,kOhms,1441.7582417582416,mVolts
1622463823053,mSecs,1622545070780,mSecs,194.41935483870967,kOhms,1438.8278388278388,mVolts
1622463823061,mSecs,1622545070788,mSecs,194.61251862891206,kOhms,1440.2930402930401,mVolts
1622463823079,mSecs,1622545070796,mSecs,194.61251862891206,kOhms,1441.0256410256409,mVolts
1622463823079,mSecs,1622545070804,mSecs,194.61251862891206,kOhms,1440.2930402930401,mVolts
1622463823079,mSecs,1622545070811,mSecs,194.61251862891206,kOhms,1439.5604395604394,mVolts
1622463823080,mSecs,1622545070819,mSecs,194.41935483870967,kOhms,1438.8278388278388,mVolts
1622463823080,mSecs,1622545070827,mSecs,194.61251862891206,kOhms,1436.6300366300366,mVolts
1622463823095,mSecs,1622545070835,mSecs,194.61251862891206,kOhms,1437.3626373626373,mVolts
1622463823097,mSecs,1622545070843,mSecs,194.41935483870967,kOhms,1440.2930402930401,mVolts
1622463823129,mSecs,1622545070851,mSecs,194.80606663351571,kOhms,1442.4908424908424,mVolts
1622463823129,mSecs,1622545070858,mSecs,194.61251862891206,kOhms,1441.0256410256409,mVolts
1622463823132,mSecs,1622545070866,mSecs,194.61251862891206,kOhms,1440.2930402930401,mVolts
1622463823133,mSecs,1622545070874,mSecs,194.61251862891206,kOhms,1435.164835164835,mVolts
1622463823144,mSecs,1622545070882,mSecs,194.61251862891206,kOhms,1432.9670329670328,mVolts
1622463823144,mSecs,1622545070890,mSecs,194.41935483870967,kOhms,1432.2344322344322,mVolts
1622463823155,mSecs,1622545070897,mSecs,194.41935483870967,kOhms,1432.9670329670328,mVolts
1622463823163,mSecs,1622545070905,mSecs,194.22657411998017,kOhms,1430.7692307692307,mVolts
1622463823177,mSecs,1622545070913,mSecs,194.41935483870967,kOhms,1432.9670329670328,mVolts
1622463823178,mSecs,1622545070921,mSecs,194.41935483870967,kOhms,1437.3626373626373,mVolts
1622463823209,mSecs,1622545070929,mSecs,194.41935483870967,kOhms,1449.084249084249,mVolts
1622463823210,mSecs,1622545070936,mSecs,194.41935483870967,kOhms,1463.7362637362637,mVolts
1622463823213,mSecs,1622545070944,mSecs,194.61251862891206,kOhms,1482.051282051282,mVolts
1622463823213,mSecs,1622545070952,mSecs,194.61251862891206,kOhms,1501.8315018315018,mVolts
1622463823214,mSecs,1622545070960,mSecs,194.61251862891206,kOhms,1523.8095238095236,mVolts
1622463823251,mSecs,1622545070968,mSecs,194.61251862891206,kOhms,1543.5897435897434,mVolts
1622463823256,mSecs,1622545070976,mSecs,194.22657411998017,kOhms,1564.102564102564,mVolts
1622463823256,mSecs,1622545070983,mSecs,194.41935483870967,kOhms,1580.9523809523807,mVolts
1622463823256,mSecs,1622545070991,mSecs,194.61251862891206,kOhms,1595.6043956043954,mVolts
1622463823256,mSecs,1622545070999,mSecs,194.61251862891206,kOhms,1608.0586080586079,mVolts
1622463823269,mSecs,1622545071007,mSecs,194.61251862891206,kOhms,1617.5824175824175,mVolts
1622463823270,mSecs,1622545071015,mSecs,194.61251862891206,kOhms,1621.2454212454211,mVolts
1622463823279,mSecs,1622545071022,mSecs,194.61251862891206,kOhms,1624.1758241758241,mVolts
1622463823312,mSecs,1622545071030,mSecs,194.61251862891206,kOhms,1621.9780219780218,mVolts
1622463823314,mSecs,1622545071038,mSecs,194.61251862891206,kOhms,1620.5128205128203,mVolts
1622463823315,mSecs,1622545071046,mSecs,194.80606663351571,kOhms,1613.9194139194137,mVolts
1622463823318,mSecs,1622545071054,mSecs,194.80606663351571,kOhms,1606.5934065934066,mVolts
1622463823318,mSecs,1622545071061,mSecs,195.00000000000006,kOhms,1594.1391941391939,mVolts
1622463823331,mSecs,1622545071069,mSecs,195.00000000000006,kOhms,1580.2197802197802,mVolts
1622463823332,mSecs,1622545071077,mSecs,195.00000000000006,kOhms,1563.3699633699632,mVolts
1622463823364,mSecs,1622545071085,mSecs,195.00000000000006,kOhms,1548.7179487179485,mVolts
1622463823365,mSecs,1622545071093,mSecs,195.00000000000006,kOhms,1534.065934065934,mVolts
1622463823366,mSecs,1622545071101,mSecs,195.19431988041859,kOhms,1522.3443223443223,mVolts
1622463823368,mSecs,1622545071108,mSecs,195.19431988041859,kOhms,1508.4249084249084,mVolts
1622463823369,mSecs,1622545071116,mSecs,195.19431988041859,kOhms,1498.168498168498,mVolts
1622463823454,mSecs,1622545071124,mSecs,195.19431988041859,kOhms,1491.5750915750914,mVolts
1622463823456,mSecs,1622545071132,mSecs,194.80606663351571,kOhms,1488.6446886446886,mVolts
1622463823456,mSecs,1622545071140,mSecs,195.00000000000006,kOhms,1484.2490842490843,mVolts
1622463823463,mSecs,1622545071147,mSecs,195.19431988041859,kOhms,1479.120879120879,mVolts
1622463823469,mSecs,1622545071155,mSecs,195.00000000000006,kOhms,1477.6556776556777,mVolts
1622463823476,mSecs,1622545071163,mSecs,195.00000000000006,kOhms,1479.120879120879,mVolts
1622463823479,mSecs,1622545071171,mSecs,195.00000000000006,kOhms,1481.3186813186812,mVolts
1622463823479,mSecs,1622545071179,mSecs,195.00000000000006,kOhms,1484.2490842490843,mVolts
1622463823479,mSecs,1622545071186,mSecs,195.00000000000006,kOhms,1485.7142857142856,mVolts
1622463823490,mSecs,1622545071194,mSecs,195.00000000000006,kOhms,1487.9120879120878,mVolts
1622463823491,mSecs,1622545071202,mSecs,194.80606663351571,kOhms,1489.3772893772893,mVolts
1622463823491,mSecs,1622545071210,mSecs,195.00000000000006,kOhms,1487.9120879120878,mVolts
1622463823491,mSecs,1622545071218,mSecs,195.00000000000006,kOhms,1487.1794871794871,mVolts
1622463823491,mSecs,1622545071226,mSecs,194.80606663351571,kOhms,1488.6446886446886,mVolts
1622463823491,mSecs,1622545071233,mSecs,195.00000000000006,kOhms,1490.10989010989,mVolts
1622463823540,mSecs,1622545071241,mSecs,195.00000000000006,kOhms,1492.3076923076922,mVolts
1622463823542,mSecs,1622545071249,mSecs,195.00000000000006,kOhms,1491.5750915750914,mVolts
1622463823543,mSecs,1622545071257,mSecs,195.00000000000006,kOhms,1487.9120879120878,mVolts
1622463823543,mSecs,1622545071265,mSecs,195.00000000000006,kOhms,1481.3186813186812,mVolts
1622463823543,mSecs,1622545071272,mSecs,195.19431988041859,kOhms,1475.4578754578754,mVolts
1622463823547,mSecs,1622545071280,mSecs,195.00000000000006,kOhms,1468.8644688644688,mVolts
1622463823547,mSecs,1622545071288,mSecs,195.00000000000006,kOhms,1463.003663003663,mVolts
1622463823547,mSecs,1622545071296,mSecs,195.00000000000006,kOhms,1457.1428571428571,mVolts
1622463823562,mSecs,1622545071304,mSecs,195.19431988041859,kOhms,1454.9450549450548,mVolts
1622463823596,mSecs,1622545071311,mSecs,195.19431988041859,kOhms,1451.2820512820513,mVolts
1622463823596,mSecs,1622545071319,mSecs,195.19431988041859,kOhms,1447.6190476190475,mVolts
1622463823596,mSecs,1622545071327,mSecs,195.19431988041859,kOhms,1441.7582417582416,mVolts
1622463823612,mSecs,1622545071335,mSecs,195.38902743142148,kOhms,1438.8278388278388,mVolts
1622463823613,mSecs,1622545071343,mSecs,195.38902743142148,kOhms,1436.6300366300366,mVolts
1622463823622,mSecs,1622545071351,mSecs,195.38902743142148,kOhms,1438.8278388278388,mVolts
1622463823622,mSecs,1622545071358,mSecs,195.19431988041859,kOhms,1439.5604395604394,mVolts
1622463823622,mSecs,1622545071366,mSecs,195.38902743142148,kOhms,1442.4908424908424,mVolts
1622463823656,mSecs,1622545071374,mSecs,195.38902743142148,kOhms,1445.4212454212454,mVolts
1622463823663,mSecs,1622545071382,mSecs,195.19431988041859,kOhms,1454.9450549450548,mVolts
1622463823663,mSecs,1622545071390,mSecs,195.38902743142148,kOhms,1465.9340659340658,mVolts
1622463823667,mSecs,1622545071397,mSecs,195.38902743142148,kOhms,1483.5164835164835,mVolts
1622463823668,mSecs,1622545071405,mSecs,195.58412381427863,kOhms,1504.0293040293038,mVolts
1622463823669,mSecs,1622545071413,mSecs,195.38902743142148,kOhms,1534.065934065934,mVolts
1622463823709,mSecs,1622545071421,mSecs,195.38902743142148,kOhms,1564.102564102564,mVolts
1622463823710,mSecs,1622545071429,mSecs,195.38902743142148,kOhms,1593.4065934065934,mVolts
1622463823710,mSecs,1622545071436,mSecs,195.38902743142148,kOhms,1617.5824175824175,mVolts
1622463823710,mSecs,1622545071444,mSecs,195.58412381427863,kOhms,1640.2930402930401,mVolts
1622463823711,mSecs,1622545071452,mSecs,195.38902743142148,kOhms,1657.1428571428571,mVolts
1622463823711,mSecs,1622545071460,mSecs,195.38902743142148,kOhms,1669.5970695970695,mVolts
1622463823753,mSecs,1622545071468,mSecs,195.38902743142148,kOhms,1676.9230769230769,mVolts
1622463823753,mSecs,1622545071476,mSecs,195.19431988041859,kOhms,1679.120879120879,mVolts
1622463823753,mSecs,1622545071483,mSecs,195.38902743142148,kOhms,1675.4578754578754,mVolts
1622463823755,mSecs,1622545071491,mSecs,195.58412381427863,kOhms,1667.3992673992673,mVolts
1622463823757,mSecs,1622545071499,mSecs,195.38902743142148,kOhms,1657.8754578754579,mVolts
1622463823769,mSecs,1622545071507,mSecs,195.58412381427863,kOhms,1647.6190476190475,mVolts
1622463823769,mSecs,1622545071515,mSecs,195.38902743142148,kOhms,1635.8974358974358,mVolts
1622463823776,mSecs,1622545071522,mSecs,195.58412381427863,kOhms,1624.9084249084249,mVolts
1622463823785,mSecs,1622545071530,mSecs,195.58412381427863,kOhms,1610.2564102564102,mVolts
1622463823818,mSecs,1622545071538,mSecs,195.58412381427863,kOhms,1595.6043956043954,mVolts
1622463823818,mSecs,1622545071546,mSecs,195.38902743142148,kOhms,1582.4175824175823,mVolts
1622463823821,mSecs,1622545071554,mSecs,195.58412381427863,kOhms,1572.1611721611721,mVolts
1622463823823,mSecs,1622545071561,mSecs,195.58412381427863,kOhms,1561.9047619047617,mVolts
1622463823828,mSecs,1622545071569,mSecs,195.58412381427863,kOhms,1550.9157509157508,mVolts
1622463823829,mSecs,1622545071577,mSecs,195.58412381427863,kOhms,1542.1245421245421,mVolts
1622463823869,mSecs,1622545071585,mSecs,195.58412381427863,kOhms,1532.6007326007325,mVolts
1622463823870,mSecs,1622545071593,mSecs,195.19431988041859,kOhms,1521.6117216117216,mVolts
1622463823878,mSecs,1622545071601,mSecs,195.58412381427863,kOhms,1509.1575091575091,mVolts
1622463823884,mSecs,1622545071608,mSecs,195.58412381427863,kOhms,1498.9010989010987,mVolts
1622463823884,mSecs,1622545071616,mSecs,195.58412381427863,kOhms,1492.3076923076922,mVolts
1622463823884,mSecs,1622545071624,mSecs,195.58412381427863,kOhms,1488.6446886446886,mVolts
1622463823896,mSecs,1622545071632,mSecs,195.38902743142148,kOhms,1490.10989010989,mVolts
1622463823896,mSecs,1622545071640,mSecs,195.58412381427863,kOhms,1493.7728937728937,mVolts
1622463823939,mSecs,1622545071647,mSecs,195.58412381427863,kOhms,1498.9010989010987,mVolts
1622463823939,mSecs,1622545071655,mSecs,195.77961019490255,kOhms,1500.3663003663003,mVolts
1622463823940,mSecs,1622545071663,mSecs,195.77961019490255,kOhms,1499.6336996336995,mVolts
1622463823956,mSecs,1622545071671,mSecs,195.58412381427863,kOhms,1496.7032967032967,mVolts
1622463823956,mSecs,1622545071679,mSecs,195.77961019490255,kOhms,1493.0402930402929,mVolts
1622463823957,mSecs,1622545071686,mSecs,195.58412381427863,kOhms,1487.9120879120878,mVolts
1622463823979,mSecs,1622545071694,mSecs,195.58412381427863,kOhms,1484.9816849816848,mVolts
1622463823979,mSecs,1622545071702,mSecs,195.58412381427863,kOhms,1479.8534798534797,mVolts
1622463823989,mSecs,1622545071710,mSecs,195.77961019490255,kOhms,1474.7252747252746,mVolts
1622463823989,mSecs,1622545071718,mSecs,195.77961019490255,kOhms,1468.8644688644688,mVolts
1622463823990,mSecs,1622545071726,mSecs,195.77961019490255,kOhms,1463.7362637362637,mVolts
1622463823995,mSecs,1622545071733,mSecs,195.58412381427863,kOhms,1460.07326007326,mVolts
