PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
-1,-1,-1,-1,-1,-1,-1,-1
1622463428343,mSecs,1622517760329,mSecs,381.17844177604019,kOhms,1378.7545787545787,mVolts
1622463428377,mSecs,1622517760337,mSecs,381.17844177604019,kOhms,1373.6263736263736,mVolts
1622463428379,mSecs,1622517760345,mSecs,380.75313807531387,kOhms,1368.4981684981683,mVolts
1622463428379,mSecs,1622517760353,mSecs,381.17844177604019,kOhms,1362.6373626373625,mVolts
1622463428380,mSecs,1622517760361,mSecs,380.96567122523027,kOhms,1358.9743589743589,mVolts
1622463428386,mSecs,1622517760369,mSecs,381.17844177604019,kOhms,1356.0439560439559,mVolts
1622463428420,mSecs,1622517760376,mSecs,380.96567122523027,kOhms,1353.8461538461538,mVolts
1622463428420,mSecs,1622517760384,mSecs,380.75313807531387,kOhms,1352.3809523809523,mVolts
1622463428421,mSecs,1622517760392,mSecs,380.75313807531387,kOhms,1353.8461538461538,mVolts
1622463428422,mSecs,1622517760400,mSecs,380.75313807531387,kOhms,1350.9157509157508,mVolts
1622463428429,mSecs,1622517760408,mSecs,380.96567122523027,kOhms,1347.985347985348,mVolts
1622463428429,mSecs,1622517760415,mSecs,380.75313807531387,kOhms,1345.0549450549449,mVolts
1622463428463,mSecs,1622517760423,mSecs,380.54084192918879,kOhms,1343.5897435897434,mVolts
1622463428464,mSecs,1622517760431,mSecs,380.54084192918879,kOhms,1340.6593406593406,mVolts
1622463428465,mSecs,1622517760439,mSecs,380.54084192918879,kOhms,1339.1941391941391,mVolts
1622463428465,mSecs,1622517760447,mSecs,380.54084192918879,kOhms,1336.9963369963368,mVolts
1622463428466,mSecs,1622517760454,mSecs,380.32878239063814,kOhms,1336.9963369963368,mVolts
1622463428503,mSecs,1622517760462,mSecs,380.54084192918879,kOhms,1334.7985347985348,mVolts
1622463428504,mSecs,1622517760470,mSecs,380.11695906432755,kOhms,1334.7985347985348,mVolts
1622463428504,mSecs,1622517760478,mSecs,380.54084192918879,kOhms,1334.7985347985348,mVolts
1622463428505,mSecs,1622517760486,mSecs,380.11695906432755,kOhms,1336.2637362637361,mVolts
1622463428512,mSecs,1622517760494,mSecs,380.32878239063814,kOhms,1339.1941391941391,mVolts
1622463428545,mSecs,1622517760501,mSecs,380.11695906432755,kOhms,1342.1245421245421,mVolts
1622463428545,mSecs,1622517760509,mSecs,380.11695906432755,kOhms,1342.1245421245421,mVolts
1622463428546,mSecs,1622517760517,mSecs,379.69401947148816,kOhms,1342.8571428571427,mVolts
1622463428548,mSecs,1622517760525,mSecs,380.11695906432755,kOhms,1343.5897435897434,mVolts
1622463428557,mSecs,1622517760533,mSecs,379.90537155580296,kOhms,1345.7875457875457,mVolts
1622463428563,mSecs,1622517760540,mSecs,379.90537155580296,kOhms,1346.5201465201465,mVolts
1622463428563,mSecs,1622517760548,mSecs,379.69401947148816,kOhms,1345.0549450549449,mVolts
1622463428595,mSecs,1622517760556,mSecs,379.69401947148816,kOhms,1342.1245421245421,mVolts
1622463428597,mSecs,1622517760564,mSecs,379.48290241868222,kOhms,1342.8571428571427,mVolts
1622463428597,mSecs,1622517760572,mSecs,379.69401947148816,kOhms,1342.8571428571427,mVolts
1622463428598,mSecs,1622517760579,mSecs,379.48290241868222,kOhms,1345.0549450549449,mVolts
1622463428632,mSecs,1622517760587,mSecs,379.69401947148816,kOhms,1348.7179487179487,mVolts
1622463428633,mSecs,1622517760595,mSecs,379.48290241868222,kOhms,1353.1135531135531,mVolts
1622463428633,mSecs,1622517760603,mSecs,379.48290241868222,kOhms,1361.1721611721612,mVolts
1622463428634,mSecs,1622517760611,mSecs,379.27202000555712,kOhms,1369.2307692307691,mVolts
1622463428635,mSecs,1622517760619,mSecs,379.69401947148816,kOhms,1378.0219780219779,mVolts
1622463428669,mSecs,1622517760626,mSecs,379.48290241868222,kOhms,1386.8131868131868,mVolts
1622463428670,mSecs,1622517760634,mSecs,379.48290241868222,kOhms,1398.5347985347985,mVolts
1622463428671,mSecs,1622517760642,mSecs,379.27202000555712,kOhms,1411.7216117216117,mVolts
1622463428672,mSecs,1622517760650,mSecs,379.48290241868222,kOhms,1424.1758241758241,mVolts
1622463428674,mSecs,1622517760658,mSecs,379.27202000555712,kOhms,1432.9670329670328,mVolts
1622463428712,mSecs,1622517760665,mSecs,379.27202000555712,kOhms,1437.3626373626373,mVolts
1622463428712,mSecs,1622517760673,mSecs,379.06137184115522,kOhms,1439.5604395604394,mVolts
1622463428713,mSecs,1622517760681,mSecs,379.06137184115522,kOhms,1440.2930402930401,mVolts
1622463428716,mSecs,1622517760689,mSecs,379.27202000555712,kOhms,1439.5604395604394,mVolts
1622463428716,mSecs,1622517760697,mSecs,379.27202000555712,kOhms,1435.8974358974358,mVolts
1622463428717,mSecs,1622517760704,mSecs,378.85095753538724,kOhms,1431.5018315018315,mVolts
1622463428806,mSecs,1622517760712,mSecs,379.06137184115522,kOhms,1424.1758241758241,mVolts
1622463428809,mSecs,1622517760720,mSecs,378.4308289437206,kOhms,1417.5824175824175,mVolts
1622463428809,mSecs,1622517760728,mSecs,378.85095753538724,kOhms,1411.7216117216117,mVolts
1622463428819,mSecs,1622517760736,mSecs,378.64077669902917,kOhms,1411.7216117216117,mVolts
1622463428819,mSecs,1622517760744,mSecs,378.85095753538724,kOhms,1415.3846153846152,mVolts
1622463428820,mSecs,1622517760751,mSecs,378.64077669902917,kOhms,1418.3150183150183,mVolts
1622463428820,mSecs,1622517760759,mSecs,378.4308289437206,kOhms,1418.3150183150183,mVolts
1622463428820,mSecs,1622517760767,mSecs,378.4308289437206,kOhms,1419.7802197802198,mVolts
1622463428820,mSecs,1622517760775,mSecs,378.4308289437206,kOhms,1419.7802197802198,mVolts
1622463428820,mSecs,1622517760783,mSecs,378.2211138819618,kOhms,1419.047619047619,mVolts
1622463428824,mSecs,1622517760790,mSecs,378.4308289437206,kOhms,1416.117216117216,mVolts
1622463428824,mSecs,1622517760798,mSecs,378.2211138819618,kOhms,1411.7216117216117,mVolts
1622463428860,mSecs,1622517760806,mSecs,378.4308289437206,kOhms,1407.3260073260071,mVolts
1622463428861,mSecs,1622517760814,mSecs,378.01163112711163,kOhms,1402.9304029304028,mVolts
1622463428861,mSecs,1622517760822,mSecs,378.01163112711163,kOhms,1397.069597069597,mVolts
1622463428862,mSecs,1622517760829,mSecs,378.01163112711163,kOhms,1391.9413919413919,mVolts
1622463428864,mSecs,1622517760837,mSecs,378.2211138819618,kOhms,1388.2783882783881,mVolts
1622463428865,mSecs,1622517760845,mSecs,378.01163112711163,kOhms,1385.3479853479853,mVolts
1622463428898,mSecs,1622517760853,mSecs,377.802380293385,kOhms,1385.3479853479853,mVolts
1622463428898,mSecs,1622517760861,mSecs,377.802380293385,kOhms,1385.3479853479853,mVolts
1622463428899,mSecs,1622517760869,mSecs,377.802380293385,kOhms,1383.8827838827838,mVolts
1622463428901,mSecs,1622517760876,mSecs,377.802380293385,kOhms,1383.150183150183,mVolts
1622463428902,mSecs,1622517760884,mSecs,377.802380293385,kOhms,1381.6849816849815,mVolts
1622463428909,mSecs,1622517760892,mSecs,377.59336099585062,kOhms,1379.4871794871794,mVolts
1622463428944,mSecs,1622517760900,mSecs,377.59336099585062,kOhms,1375.0915750915749,mVolts
1622463428945,mSecs,1622517760908,mSecs,377.38457285042853,kOhms,1372.1611721611721,mVolts
1622463428946,mSecs,1622517760915,mSecs,377.59336099585062,kOhms,1372.1611721611721,mVolts
1622463428947,mSecs,1622517760923,mSecs,377.1760154738879,kOhms,1376.5567765567764,mVolts
1622463428948,mSecs,1622517760931,mSecs,377.59336099585062,kOhms,1380.2197802197802,mVolts
1622463428980,mSecs,1622517760939,mSecs,377.38457285042853,kOhms,1384.6153846153845,mVolts
1622463428980,mSecs,1622517760947,mSecs,377.38457285042853,kOhms,1391.2087912087911,mVolts
1622463428982,mSecs,1622517760954,mSecs,377.1760154738879,kOhms,1400,mVolts
1622463428983,mSecs,1622517760962,mSecs,377.38457285042853,kOhms,1408.0586080586079,mVolts
1622463428994,mSecs,1622517760970,mSecs,377.1760154738879,kOhms,1413.1868131868132,mVolts
1622463428994,mSecs,1622517760978,mSecs,377.1760154738879,kOhms,1416.8498168498168,mVolts
1622463428999,mSecs,1622517760986,mSecs,376.96768848384431,kOhms,1416.8498168498168,mVolts
1622463429032,mSecs,1622517760994,mSecs,377.1760154738879,kOhms,1416.117216117216,mVolts
1622463429033,mSecs,1622517761001,mSecs,376.55172413793105,kOhms,1414.6520146520145,mVolts
1622463429033,mSecs,1622517761009,mSecs,376.759591498758,kOhms,1410.2564102564102,mVolts
1622463429033,mSecs,1622517761017,mSecs,376.759591498758,kOhms,1408.0586080586079,mVolts
1622463429066,mSecs,1622517761025,mSecs,376.3440860215054,kOhms,1404.3956043956043,mVolts
1622463429067,mSecs,1622517761033,mSecs,376.55172413793105,kOhms,1400.7326007326005,mVolts
1622463429067,mSecs,1622517761040,mSecs,376.55172413793105,kOhms,1395.6043956043954,mVolts
1622463429070,mSecs,1622517761048,mSecs,376.3440860215054,kOhms,1389.7435897435896,mVolts
1622463429071,mSecs,1622517761056,mSecs,376.3440860215054,kOhms,1387.5457875457876,mVolts
1622463429103,mSecs,1622517761064,mSecs,376.3440860215054,kOhms,1389.7435897435896,mVolts
1622463429104,mSecs,1622517761072,mSecs,376.13667677046021,kOhms,1395.6043956043954,mVolts
1622463429105,mSecs,1622517761079,mSecs,376.13667677046021,kOhms,1402.9304029304028,mVolts
1622463429106,mSecs,1622517761087,mSecs,376.3440860215054,kOhms,1412.4542124542124,mVolts
1622463429138,mSecs,1622517761095,mSecs,376.3440860215054,kOhms,1423.4432234432234,mVolts
1622463429139,mSecs,1622517761103,mSecs,376.3440860215054,kOhms,1436.6300366300366,mVolts
1622463429140,mSecs,1622517761111,mSecs,375.92949600660978,kOhms,1449.8168498168498,mVolts
1622463429141,mSecs,1622517761119,mSecs,376.13667677046021,kOhms,1460.8058608058607,mVolts
1622463429142,mSecs,1622517761126,mSecs,376.13667677046021,kOhms,1471.7948717948716,mVolts
1622463429142,mSecs,1622517761134,mSecs,375.92949600660978,kOhms,1479.8534798534797,mVolts
1622463429175,mSecs,1622517761142,mSecs,375.72254335260118,kOhms,1487.9120879120878,mVolts
1622463429177,mSecs,1622517761150,mSecs,375.92949600660978,kOhms,1493.7728937728937,mVolts
1622463429178,mSecs,1622517761158,mSecs,376.13667677046021,kOhms,1495.9706959706959,mVolts
1622463429178,mSecs,1622517761165,mSecs,375.92949600660978,kOhms,1498.168498168498,mVolts
1622463429213,mSecs,1622517761173,mSecs,375.72254335260118,kOhms,1500.3663003663003,mVolts
1622463429213,mSecs,1622517761181,mSecs,375.92949600660978,kOhms,1498.9010989010987,mVolts
1622463429214,mSecs,1622517761189,mSecs,375.92949600660978,kOhms,1493.7728937728937,mVolts
1622463429214,mSecs,1622517761197,mSecs,375.92949600660978,kOhms,1490.10989010989,mVolts
1622463429215,mSecs,1622517761204,mSecs,375.72254335260118,kOhms,1487.1794871794871,mVolts
1622463429247,mSecs,1622517761212,mSecs,375.72254335260118,kOhms,1484.2490842490843,mVolts
1622463429248,mSecs,1622517761220,mSecs,375.515818431912,kOhms,1482.7838827838827,mVolts
1622463429249,mSecs,1622517761228,mSecs,375.72254335260118,kOhms,1479.8534798534797,mVolts
1622463429249,mSecs,1622517761236,mSecs,375.72254335260118,kOhms,1481.3186813186812,mVolts
1622463429282,mSecs,1622517761244,mSecs,375.515818431912,kOhms,1482.7838827838827,mVolts
1622463429283,mSecs,1622517761251,mSecs,375.72254335260118,kOhms,1481.3186813186812,mVolts
1622463429283,mSecs,1622517761259,mSecs,375.72254335260118,kOhms,1478.3882783882782,mVolts
1622463429285,mSecs,1622517761267,mSecs,375.72254335260118,kOhms,1472.5274725274724,mVolts
1622463429317,mSecs,1622517761275,mSecs,375.72254335260118,kOhms,1464.4688644688645,mVolts
1622463429318,mSecs,1622517761283,mSecs,375.72254335260118,kOhms,1459.3406593406592,mVolts
1622463429319,mSecs,1622517761290,mSecs,375.30932086884803,kOhms,1458.6080586080584,mVolts
1622463429320,mSecs,1622517761298,mSecs,375.30932086884803,kOhms,1458.6080586080584,mVolts
1622463429321,mSecs,1622517761306,mSecs,375.72254335260118,kOhms,1457.1428571428571,mVolts
1622463429354,mSecs,1622517761314,mSecs,375.72254335260118,kOhms,1454.2124542124541,mVolts
1622463429354,mSecs,1622517761322,mSecs,375.515818431912,kOhms,1450.5494505494505,mVolts
1622463429355,mSecs,1622517761329,mSecs,375.515818431912,kOhms,1445.4212454212454,mVolts
1622463429356,mSecs,1622517761337,mSecs,375.515818431912,kOhms,1436.6300366300366,mVolts
1622463429390,mSecs,1622517761345,mSecs,375.72254335260118,kOhms,1427.1062271062269,mVolts
1622463429390,mSecs,1622517761353,mSecs,375.515818431912,kOhms,1419.047619047619,mVolts
1622463429391,mSecs,1622517761361,mSecs,375.10305028854089,kOhms,1411.7216117216117,mVolts
1622463429392,mSecs,1622517761369,mSecs,375.72254335260118,kOhms,1406.5934065934066,mVolts
1622463429394,mSecs,1622517761376,mSecs,375.515818431912,kOhms,1402.9304029304028,mVolts
1622463429394,mSecs,1622517761384,mSecs,375.515818431912,kOhms,1404.3956043956043,mVolts
1622463429434,mSecs,1622517761392,mSecs,375.10305028854089,kOhms,1407.3260073260071,mVolts
1622463429435,mSecs,1622517761400,mSecs,375.30932086884803,kOhms,1410.9890109890109,mVolts
1622463429436,mSecs,1622517761408,mSecs,375.515818431912,kOhms,1414.6520146520145,mVolts
1622463429436,mSecs,1622517761415,mSecs,375.515818431912,kOhms,1418.3150183150183,mVolts
1622463429437,mSecs,1622517761423,mSecs,375.30932086884803,kOhms,1421.9780219780218,mVolts
1622463429471,mSecs,1622517761431,mSecs,375.30932086884803,kOhms,1421.2454212454211,mVolts
1622463429473,mSecs,1622517761439,mSecs,375.10305028854089,kOhms,1414.6520146520145,mVolts
1622463429473,mSecs,1622517761447,mSecs,375.515818431912,kOhms,1406.5934065934066,mVolts
1622463429474,mSecs,1622517761454,mSecs,375.30932086884803,kOhms,1404.3956043956043,mVolts
1622463429480,mSecs,1622517761462,mSecs,375.30932086884803,kOhms,1403.6630036630036,mVolts
1622463429514,mSecs,1622517761470,mSecs,375.515818431912,kOhms,1400,mVolts
1622463429514,mSecs,1622517761478,mSecs,375.30932086884803,kOhms,1398.5347985347985,mVolts
1622463429515,mSecs,1622517761486,mSecs,375.10305028854089,kOhms,1400,mVolts
1622463429516,mSecs,1622517761494,mSecs,375.515818431912,kOhms,1401.4652014652013,mVolts
1622463429518,mSecs,1622517761501,mSecs,375.30932086884803,kOhms,1402.197802197802,mVolts
1622463429518,mSecs,1622517761509,mSecs,375.515818431912,kOhms,1404.3956043956043,mVolts
1622463429553,mSecs,1622517761517,mSecs,375.10305028854089,kOhms,1405.8608058608058,mVolts
1622463429554,mSecs,1622517761525,mSecs,375.30932086884803,kOhms,1405.8608058608058,mVolts
1622463429555,mSecs,1622517761533,mSecs,375.30932086884803,kOhms,1405.1282051282051,mVolts
1622463429556,mSecs,1622517761540,mSecs,375.30932086884803,kOhms,1405.1282051282051,mVolts
1622463429588,mSecs,1622517761548,mSecs,375.10305028854089,kOhms,1405.8608058608058,mVolts
1622463429589,mSecs,1622517761556,mSecs,375.30932086884803,kOhms,1408.0586080586079,mVolts
1622463429590,mSecs,1622517761564,mSecs,375.10305028854089,kOhms,1410.2564102564102,mVolts
1622463429590,mSecs,1622517761572,mSecs,375.515818431912,kOhms,1410.2564102564102,mVolts
1622463429591,mSecs,1622517761579,mSecs,375.10305028854089,kOhms,1410.2564102564102,mVolts
1622463429625,mSecs,1622517761587,mSecs,375.10305028854089,kOhms,1412.4542124542124,mVolts
1622463429626,mSecs,1622517761595,mSecs,374.89700631694592,kOhms,1419.047619047619,mVolts
1622463429626,mSecs,1622517761603,mSecs,375.30932086884803,kOhms,1423.4432234432234,mVolts
1622463429627,mSecs,1622517761611,mSecs,374.89700631694592,kOhms,1427.8388278388277,mVolts
1622463429660,mSecs,1622517761619,mSecs,375.10305028854089,kOhms,1429.3040293040292,mVolts
1622463429661,mSecs,1622517761626,mSecs,375.30932086884803,kOhms,1430.03663003663,mVolts
1622463429661,mSecs,1622517761634,mSecs,375.30932086884803,kOhms,1432.9670329670328,mVolts
1622463429662,mSecs,1622517761642,mSecs,375.10305028854089,kOhms,1439.5604395604394,mVolts
1622463429664,mSecs,1622517761650,mSecs,375.10305028854089,kOhms,1443.9560439560439,mVolts
1622463429697,mSecs,1622517761658,mSecs,375.30932086884803,kOhms,1445.4212454212454,mVolts
1622463429697,mSecs,1622517761665,mSecs,374.89700631694592,kOhms,1446.8864468864467,mVolts
1622463429698,mSecs,1622517761673,mSecs,375.10305028854089,kOhms,1446.8864468864467,mVolts
1622463429699,mSecs,1622517761681,mSecs,375.10305028854089,kOhms,1443.2234432234432,mVolts
1622463429731,mSecs,1622517761689,mSecs,375.30932086884803,kOhms,1436.6300366300366,mVolts
1622463429732,mSecs,1622517761697,mSecs,375.10305028854089,kOhms,1430.03663003663,mVolts
1622463429733,mSecs,1622517761704,mSecs,374.69118858084,kOhms,1426.3736263736262,mVolts
1622463429734,mSecs,1622517761712,mSecs,375.10305028854089,kOhms,1421.9780219780218,mVolts
1622463429768,mSecs,1622517761720,mSecs,375.10305028854089,kOhms,1415.3846153846152,mVolts
1622463429768,mSecs,1622517761728,mSecs,374.89700631694592,kOhms,1407.3260073260071,mVolts
1622463429777,mSecs,1622517761736,mSecs,374.69118858084,kOhms,1401.4652014652013,mVolts
1622463429777,mSecs,1622517761744,mSecs,374.89700631694592,kOhms,1397.069597069597,mVolts
1622463429777,mSecs,1622517761751,mSecs,375.10305028854089,kOhms,1393.4065934065934,mVolts
1622463429778,mSecs,1622517761759,mSecs,374.89700631694592,kOhms,1393.4065934065934,mVolts
1622463429804,mSecs,1622517761767,mSecs,374.69118858084,kOhms,1398.5347985347985,mVolts
1622463429806,mSecs,1622517761775,mSecs,374.89700631694592,kOhms,1402.9304029304028,mVolts
1622463429807,mSecs,1622517761783,mSecs,374.69118858084,kOhms,1406.5934065934066,mVolts
1622463429807,mSecs,1622517761790,mSecs,374.89700631694592,kOhms,1405.8608058608058,mVolts
1622463429813,mSecs,1622517761798,mSecs,374.69118858084,kOhms,1405.1282051282051,mVolts
1622463429848,mSecs,1622517761806,mSecs,374.69118858084,kOhms,1403.6630036630036,mVolts
1622463429849,mSecs,1622517761814,mSecs,374.69118858084,kOhms,1404.3956043956043,mVolts
1622463429850,mSecs,1622517761822,mSecs,374.89700631694592,kOhms,1405.8608058608058,mVolts
1622463429851,mSecs,1622517761829,mSecs,374.69118858084,kOhms,1409.5238095238094,mVolts
1622463429852,mSecs,1622517761837,mSecs,374.89700631694592,kOhms,1413.9194139194137,mVolts
1622463429886,mSecs,1622517761845,mSecs,375.10305028854089,kOhms,1419.047619047619,mVolts
1622463429886,mSecs,1622517761853,mSecs,375.10305028854089,kOhms,1425.6410256410256,mVolts
1622463429887,mSecs,1622517761861,mSecs,374.69118858084,kOhms,1432.2344322344322,mVolts
1622463429888,mSecs,1622517761869,mSecs,374.89700631694592,kOhms,1438.0952380952381,mVolts
1622463429921,mSecs,1622517761876,mSecs,375.10305028854089,kOhms,1442.4908424908424,mVolts
1622463429921,mSecs,1622517761884,mSecs,374.89700631694592,kOhms,1445.4212454212454,mVolts
1622463429922,mSecs,1622517761892,mSecs,374.69118858084,kOhms,1446.153846153846,mVolts
1622463429923,mSecs,1622517761900,mSecs,374.89700631694592,kOhms,1442.4908424908424,mVolts
1622463429925,mSecs,1622517761908,mSecs,374.89700631694592,kOhms,1435.8974358974358,mVolts
1622463429957,mSecs,1622517761915,mSecs,374.89700631694592,kOhms,1425.6410256410256,mVolts
1622463429958,mSecs,1622517761923,mSecs,374.69118858084,kOhms,1413.9194139194137,mVolts
1622463429958,mSecs,1622517761931,mSecs,374.69118858084,kOhms,1400.7326007326005,mVolts
1622463429960,mSecs,1622517761939,mSecs,374.89700631694592,kOhms,1389.0109890109889,mVolts
1622463429960,mSecs,1622517761947,mSecs,374.89700631694592,kOhms,1378.0219780219779,mVolts
1622463429992,mSecs,1622517761954,mSecs,374.69118858084,kOhms,1371.4285714285713,mVolts
1622463429994,mSecs,1622517761962,mSecs,374.89700631694592,kOhms,1369.9633699633698,mVolts
1622463429995,mSecs,1622517761970,mSecs,374.69118858084,kOhms,1373.6263736263736,mVolts
1622463429996,mSecs,1622517761978,mSecs,374.89700631694592,kOhms,1378.7545787545787,mVolts
1622463429996,mSecs,1622517761986,mSecs,374.69118858084,kOhms,1389.0109890109889,mVolts
1622463430029,mSecs,1622517761994,mSecs,374.89700631694592,kOhms,1401.4652014652013,mVolts
1622463430030,mSecs,1622517762001,mSecs,374.69118858084,kOhms,1413.1868131868132,mVolts
1622463430030,mSecs,1622517762009,mSecs,374.89700631694592,kOhms,1424.1758241758241,mVolts
1622463430031,mSecs,1622517762017,mSecs,374.69118858084,kOhms,1434.4322344322343,mVolts
1622463430087,mSecs,1622517762025,mSecs,374.69118858084,kOhms,1443.9560439560439,mVolts
1622463430088,mSecs,1622517762033,mSecs,374.89700631694592,kOhms,1451.2820512820513,mVolts
1622463430089,mSecs,1622517762040,mSecs,374.89700631694592,kOhms,1452.7472527472526,mVolts
1622463430089,mSecs,1622517762048,mSecs,374.69118858084,kOhms,1452.014652014652,mVolts
1622463430090,mSecs,1622517762056,mSecs,374.69118858084,kOhms,1449.084249084249,mVolts
1622463430092,mSecs,1622517762064,mSecs,374.89700631694592,kOhms,1446.153846153846,mVolts
1622463430092,mSecs,1622517762072,mSecs,374.69118858084,kOhms,1441.0256410256409,mVolts
1622463430099,mSecs,1622517762079,mSecs,374.69118858084,kOhms,1434.4322344322343,mVolts
1622463430132,mSecs,1622517762087,mSecs,374.69118858084,kOhms,1426.3736263736262,mVolts
1622463430133,mSecs,1622517762095,mSecs,374.69118858084,kOhms,1420.5128205128203,mVolts
1622463430133,mSecs,1622517762103,mSecs,374.89700631694592,kOhms,1414.6520146520145,mVolts
1622463430134,mSecs,1622517762111,mSecs,374.69118858084,kOhms,1410.2564102564102,mVolts
1622463430135,mSecs,1622517762119,mSecs,374.69118858084,kOhms,1405.8608058608058,mVolts
1622463430168,mSecs,1622517762126,mSecs,374.69118858084,kOhms,1401.4652014652013,mVolts
1622463430168,mSecs,1622517762134,mSecs,374.89700631694592,kOhms,1398.5347985347985,mVolts
1622463430169,mSecs,1622517762142,mSecs,374.69118858084,kOhms,1395.6043956043954,mVolts
1622463430170,mSecs,1622517762150,mSecs,374.69118858084,kOhms,1391.2087912087911,mVolts
1622463430202,mSecs,1622517762158,mSecs,374.89700631694592,kOhms,1386.8131868131868,mVolts
1622463430202,mSecs,1622517762165,mSecs,374.89700631694592,kOhms,1382.4175824175823,mVolts
1622463430203,mSecs,1622517762173,mSecs,374.69118858084,kOhms,1379.4871794871794,mVolts
1622463430204,mSecs,1622517762181,mSecs,374.89700631694592,kOhms,1376.5567765567764,mVolts
1622463430206,mSecs,1622517762189,mSecs,374.89700631694592,kOhms,1373.6263736263736,mVolts
1622463430206,mSecs,1622517762197,mSecs,374.89700631694592,kOhms,1370.6959706959706,mVolts
1622463430239,mSecs,1622517762204,mSecs,374.69118858084,kOhms,1368.4981684981683,mVolts
1622463430240,mSecs,1622517762212,mSecs,374.69118858084,kOhms,1364.8351648351647,mVolts
1622463430241,mSecs,1622517762220,mSecs,375.10305028854089,kOhms,1359.7069597069597,mVolts
1622463430241,mSecs,1622517762228,mSecs,375.10305028854089,kOhms,1356.0439560439559,mVolts
1622463430276,mSecs,1622517762236,mSecs,374.89700631694592,kOhms,1353.8461538461538,mVolts
1622463430277,mSecs,1622517762244,mSecs,374.89700631694592,kOhms,1349.4505494505493,mVolts
1622463430279,mSecs,1622517762251,mSecs,374.89700631694592,kOhms,1344.3223443223442,mVolts
1622463430279,mSecs,1622517762259,mSecs,375.10305028854089,kOhms,1340.6593406593406,mVolts
1622463430280,mSecs,1622517762267,mSecs,374.89700631694592,kOhms,1342.1245421245421,mVolts
1622463430312,mSecs,1622517762275,mSecs,374.89700631694592,kOhms,1345.7875457875457,mVolts
1622463430314,mSecs,1622517762283,mSecs,374.89700631694592,kOhms,1350.9157509157508,mVolts
1622463430314,mSecs,1622517762290,mSecs,375.30932086884803,kOhms,1353.1135531135531,mVolts
1622463430315,mSecs,1622517762298,mSecs,374.89700631694592,kOhms,1355.3113553113553,mVolts
1622463430351,mSecs,1622517762306,mSecs,374.89700631694592,kOhms,1357.5091575091574,mVolts
1622463430353,mSecs,1622517762314,mSecs,375.10305028854089,kOhms,1361.1721611721612,mVolts
1622463430353,mSecs,1622517762322,mSecs,375.10305028854089,kOhms,1363.3699633699632,mVolts
1622463430354,mSecs,1622517762329,mSecs,375.10305028854089,kOhms,1363.3699633699632,mVolts
1622463430355,mSecs,1622517762337,mSecs,375.10305028854089,kOhms,1361.1721611721612,mVolts
1622463430389,mSecs,1622517762345,mSecs,375.30932086884803,kOhms,1359.7069597069597,mVolts
1622463430389,mSecs,1622517762353,mSecs,375.30932086884803,kOhms,1361.9047619047619,mVolts
1622463430390,mSecs,1622517762361,mSecs,375.10305028854089,kOhms,1367.032967032967,mVolts
1622463430391,mSecs,1622517762369,mSecs,375.10305028854089,kOhms,1374.3589743589744,mVolts
1622463430392,mSecs,1622517762376,mSecs,375.30932086884803,kOhms,1382.4175824175823,mVolts
1622463430393,mSecs,1622517762384,mSecs,375.30932086884803,kOhms,1393.4065934065934,mVolts
1622463430426,mSecs,1622517762392,mSecs,375.10305028854089,kOhms,1403.6630036630036,mVolts
1622463430428,mSecs,1622517762400,mSecs,375.30932086884803,kOhms,1412.4542124542124,mVolts
1622463430429,mSecs,1622517762408,mSecs,375.30932086884803,kOhms,1421.9780219780218,mVolts
1622463430429,mSecs,1622517762415,mSecs,375.30932086884803,kOhms,1432.9670329670328,mVolts
1622463430461,mSecs,1622517762423,mSecs,375.10305028854089,kOhms,1446.8864468864467,mVolts
1622463430463,mSecs,1622517762431,mSecs,375.10305028854089,kOhms,1459.3406593406592,mVolts
1622463430464,mSecs,1622517762439,mSecs,374.89700631694592,kOhms,1471.7948717948716,mVolts
1622463430465,mSecs,1622517762447,mSecs,375.30932086884803,kOhms,1482.7838827838827,mVolts
1622463430472,mSecs,1622517762454,mSecs,375.10305028854089,kOhms,1492.3076923076922,mVolts
1622463430504,mSecs,1622517762462,mSecs,375.30932086884803,kOhms,1494.5054945054944,mVolts
1622463430505,mSecs,1622517762470,mSecs,375.10305028854089,kOhms,1490.8424908424906,mVolts
1622463430507,mSecs,1622517762478,mSecs,375.515818431912,kOhms,1480.5860805860805,mVolts
1622463430507,mSecs,1622517762486,mSecs,375.10305028854089,kOhms,1470.3296703296703,mVolts
1622463430508,mSecs,1622517762494,mSecs,375.30932086884803,kOhms,1460.8058608058607,mVolts
1622463430540,mSecs,1622517762501,mSecs,375.10305028854089,kOhms,1452.014652014652,mVolts
1622463430541,mSecs,1622517762509,mSecs,375.10305028854089,kOhms,1445.4212454212454,mVolts
1622463430542,mSecs,1622517762517,mSecs,375.10305028854089,kOhms,1438.0952380952381,mVolts
1622463430543,mSecs,1622517762525,mSecs,375.30932086884803,kOhms,1434.4322344322343,mVolts
1622463430575,mSecs,1622517762533,mSecs,375.10305028854089,kOhms,1432.9670329670328,mVolts
1622463430575,mSecs,1622517762540,mSecs,375.30932086884803,kOhms,1430.03663003663,mVolts
1622463430576,mSecs,1622517762548,mSecs,375.10305028854089,kOhms,1424.9084249084249,mVolts
1622463430577,mSecs,1622517762556,mSecs,375.10305028854089,kOhms,1419.047619047619,mVolts
