time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637588488815020384,1390402,4358,31,31,3,0.832341,0.926391,0,6.173859,6.343369,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(33.0, -4.5, -22.0),(-30.2, -4.3, -23.0),(33.0, -4.5, -22.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637588488815070255,1390411,4359,31,31,3,0.8859811,0.9724206,0,6.116867,6.354065,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(33.0, -4.6, -22.0),(-30.3, -4.4, -23.0),(33.0, -4.6, -22.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),(0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637588488815818251,1390419,4360,31,31,3,0.8728328,0.9638142,0,6.144485,6.370056,0,(0.5, 0.7),(0.5, 0.6),(0.0, 0.0),(33.0, -4.6, -21.9),(-30.3, -4.3, -23.0),(33.0, -4.6, -21.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637588488816257078,1390436,4362,31,31,3,0.8728328,0.9638142,0,6.107834,6.320679,0,(0.5, 0.7),(0.4, 0.6),(0.0, 0.0),(33.1, -4.6, -21.9),(-30.2, -4.2, -22.9),(33.0, -4.6, -21.9),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),(0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637588488816286997,1390511,4371,31,31,3,1,1,0,6.20314,6.277893,0,(0.5, 0.6),(0.5, 0.6),(0.0, 0.0),(31.7, -4.0, -21.9),(-31.1, -3.7, -23.0),(28.7, -4.0, -22.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0.01479627,0.01479627,False,0,1,
637588488817249503,1390552,4376,31,31,3,1,1,0,6.243393,6.206787,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.1, -4.0, -22.0),(-32.0, -4.0, -23.1),(-17.9, -4.0, -22.8),(-0.1, 0.2, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0.01479627,0.01479627,False,0,1,
637588488817768099,1390561,4377,31,31,3,0.8717726,0.9709023,0,6.206573,6.229645,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.1, -4.2, -21.9),(-32.1, -4.1, -23.1),(-15.2, -4.2, -22.8),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),(-0.1, 0.1, 1.0),1,0,0,0,0,0,0,False,0,1,
637588488818376477,1390669,4390,31,31,3,1,1,0,5.608948,5.810532,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.1, -4.1, -22.8),(-31.9, -4.9, -22.8),(-29.9, -4.8, -22.8),(0.0, 0.0, 1.0),(-0.1, 0.0, 1.0),(-0.1, 0.0, 1.0),1,0,0,0,0,0.01871737,0.01871737,False,0,1,
637588488818635780,1390761,4401,31,31,3,1,1,0,5.242401,5.359055,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.5, -4.7, -21.9),(-32.5, -5.0, -23.0),(-30.2, -5.0, -22.9),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.02082173,0.02082173,False,0,1,
637588488819089630,1390769,4402,31,31,3,1,1,0,5.215881,5.232071,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.5, -4.8, -21.9),(-32.5, -5.1, -23.0),(-30.4, -5.1, -22.9),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.04961265,0.04961265,False,0,1,
637588488819159445,1390794,4405,31,31,3,1,1,0,5.149475,5.127991,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.6, -4.8, -21.8),(-32.4, -5.1, -22.9),(-30.5, -5.1, -22.9),(-0.1, -0.1, 1.0),(-0.2, -0.1, 1.0),(-0.2, -0.1, 1.0),1,0,0,0,0,0.05482316,0.05482316,False,0,1,
637588488819239225,1390827,4409,31,31,3,1,1,0,5.010101,4.950089,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -4.7, -22.0),(-32.3, -5.1, -22.9),(-30.2, -5.1, -22.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.0576195,0.0576195,False,0,1,
637588488819338964,1390844,4411,31,31,3,1,1,0,4.878464,4.919174,0,(0.6, 0.7),(0.6, 0.7),(0.0, 0.0),(30.8, -4.7, -22.2),(-32.2, -5.2, -22.9),(-31.3, -5.2, -22.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.08304784,0.08304784,False,0,1,
637588488819358908,1390861,4413,31,31,3,1,1,0,4.841125,4.913208,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.9, -4.8, -22.3),(-32.2, -5.4, -22.9),(-32.1, -5.4, -22.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1226217,0.1226217,False,0,1,
637588488819438698,1390869,4414,31,31,3,1,1,0,4.821594,4.893723,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.9, -4.8, -22.4),(-32.1, -5.4, -22.9),(-32.1, -5.4, -22.9),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1673685,0.1673685,False,0,1,
637588488819598268,1390877,4415,31,31,3,1,1,0,4.806412,4.837448,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(30.9, -4.8, -22.5),(-32.1, -5.4, -22.7),(-32.1, -5.4, -22.7),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.182045,0.182045,False,0,1,
637588488820386161,1390886,4416,31,31,3,1,1,0,4.716751,4.842224,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.0, -4.9, -22.3),(-32.1, -5.4, -22.7),(-31.8, -5.4, -22.7),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1899215,0.1899215,False,0,1,
637588488820455974,1390894,4417,31,31,3,1,1,0,4.735016,4.764145,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.0, -4.9, -22.2),(-32.1, -5.4, -22.5),(-29.5, -5.4, -22.5),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.187566,0.187566,False,0,1,
637588488820919804,1390961,4425,31,31,3,1,1,0,4.444092,4.62677,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.2, -4.7, -22.1),(-31.9, -5.4, -22.2),(-5.3, -5.1, -22.2),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),(-0.1, -0.1, 1.0),1,0,0,0,0,0.1863019,0.1863019,False,0,1,
637588488821717670,1391002,4430,31,31,3,1,1,0,4.337143,4.513641,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.1, -4.1, -22.6),(-31.7, -5.0, -22.8),(-7.3, -4.6, -22.7),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0.1923989,0.1923989,False,0,1,
637588488821777510,1391086,4440,31,31,3,1,1,0,4.19371,4.21701,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.4, -4.1, -22.2),(-31.5, -4.8, -22.9),(5.0, -4.4, -22.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2187893,0.2187893,False,0,1,
637588488822445723,1391094,4441,31,31,3,1,1,0,4.184784,4.098236,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.4, -4.1, -22.2),(-31.5, -4.9, -22.9),(5.0, -4.4, -22.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.226027,0.226027,False,0,1,
637588488822630301,1391102,4442,31,31,3,1,1,0,4.164612,4.125153,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.4, -4.2, -22.2),(-31.5, -4.9, -22.9),(8.7, -4.4, -22.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2134676,0.2134676,False,0,1,
637588488823039204,1391186,4452,31,31,3,1,1,0,4.044312,4.033005,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.2, -4.2, -22.3),(-31.7, -4.9, -22.6),(9.4, -4.4, -22.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2067272,0.2067272,False,0,1,
637588488823956749,1391194,4453,31,31,3,1,1,0,4.13295,4.13002,0,(0.6, 0.7),(0.5, 0.7),(0.0, 0.0),(31.2, -4.2, -22.4),(-31.7, -4.9, -22.7),(3.9, -4.5, -22.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.2021549,0.2021549,False,0,1,
637588488824026562,1391302,4466,31,31,3,1,1,0,4.004471,4.116608,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(33.7, -4.4, -22.4),(-29.2, -5.0, -23.1),(25.1, -4.5, -22.5),(0.3, 0.0, 0.9),(0.4, 0.0, 0.9),(0.3, 0.0, 0.9),1,0,0,0,0,0.2172399,0.2172399,False,0,1,
637588488825028950,1391319,4468,31,31,3,1,1,0,4.054489,4.231537,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(33.7, -4.5, -22.3),(-29.4, -5.0, -23.0),(26.8, -4.5, -22.4),(0.3, 0.0, 1.0),(0.4, 0.0, 0.9),(0.3, 0.0, 1.0),1,0,0,0,0,0.2253357,0.2253357,False,0,1,
637588488825168578,1391427,4481,31,31,3,1,1,0,4.093597,4.064178,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(33.1, -4.6, -22.1),(-29.9, -4.4, -23.8),(24.8, -4.6, -22.3),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.2760236,0.2760236,False,0,1,
637588488825298229,1391435,4482,31,31,3,1,1,0,4.136795,4.077774,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(33.1, -4.7, -21.8),(-30.0, -4.4, -23.8),(32.1, -4.7, -21.8),(0.1, 0.0, 1.0),(0.1, -0.1, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3288309,0.3288309,False,0,1,
637588488825707135,1391444,4483,31,31,3,1,1,0,4.082733,4.180573,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(33.0, -4.7, -21.8),(-30.0, -4.3, -23.6),(32.5, -4.7, -21.8),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3148813,0.3148813,False,0,1,
637588488825936522,1391485,4488,31,31,3,1,1,0,4.130127,4.112595,0,(0.5, 0.7),(0.4, 0.7),(0.0, 0.0),(33.2, -4.6, -22.1),(-29.7, -4.4, -23.8),(33.1, -4.6, -22.1),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.1, 0.0, 1.0),1,0,0,0,0,0.3073949,0.3073949,False,0,1,
637588488826460188,1391502,4490,31,31,3,1,1,0,4.174683,4.033295,0,(0.4, 0.7),(0.4, 0.7),(0.0, 0.0),(33.8, -4.5, -22.3),(-29.0, -4.5, -23.1),(33.6, -4.5, -22.3),(0.2, 0.0, 1.0),(0.3, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.2915905,0.2915905,False,0,1,
637588488827158323,1391560,4497,31,31,3,1,1,0,4.069031,4.356873,0,(0.4, 0.7),(0.3, 0.7),(0.0, 0.0),(34.9, -4.3, -22.8),(-27.9, -4.4, -23.6),(34.0, -4.3, -22.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0.2563937,0.2563937,False,0,1,
637588488827188241,1391569,4498,31,31,3,1,1,0,4.180984,4.302017,0,(0.4, 0.7),(0.3, 0.7),(0.0, 0.0),(35.0, -4.3, -22.9),(-27.8, -4.4, -23.7),(17.1, -4.4, -23.1),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0.2368501,0.2368501,False,0,1,
637588488827926268,1391635,4506,31,31,3,1,1,0,4.008224,4.323883,0,(0.4, 0.7),(0.3, 0.7),(0.0, 0.0),(34.5, -4.3, -22.6),(-28.6, -4.7, -23.5),(-17.9, -4.6, -23.3),(0.4, 0.0, 0.9),(0.5, 0.0, 0.9),(0.5, 0.0, 0.9),1,0,0,0,0,0.1859611,0.1859611,False,0,1,
637588488828055919,1391710,4515,31,31,3,1,1,0,4.053787,4.174484,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(32.1, -3.8, -23.0),(-31.5, -4.8, -23.2),(-31.1, -4.8, -23.2),(0.1, 0.0, 1.0),(0.2, 0.0, 1.0),(0.2, 0.0, 1.0),1,0,0,0,0,0.1586502,0.1586502,False,0,1,
