PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
-1,-1,-1,-1,-1,-1,-1,-1
1622124226791,mSecs,1622211804614,mSecs,367.03414896477551,kOhms,1358.2417582417581,mVolts
1622124226792,mSecs,1622211804621,mSecs,367.23163841807911,kOhms,1355.3113553113553,mVolts
1622124226792,mSecs,1622211804629,mSecs,367.03414896477551,kOhms,1353.1135531135531,mVolts
1622124226792,mSecs,1622211804637,mSecs,367.03414896477551,kOhms,1350.9157509157508,mVolts
1622124226793,mSecs,1622211804645,mSecs,367.23163841807911,kOhms,1353.1135531135531,mVolts
1622124226793,mSecs,1622211804653,mSecs,367.42934051144016,kOhms,1356.0439560439559,mVolts
1622124226793,mSecs,1622211804660,mSecs,366.8368718086536,kOhms,1361.1721611721612,mVolts
1622124226793,mSecs,1622211804668,mSecs,366.8368718086536,kOhms,1368.4981684981683,mVolts
1622124226794,mSecs,1622211804676,mSecs,367.03414896477551,kOhms,1374.3589743589744,mVolts
1622124226794,mSecs,1622211804684,mSecs,367.42934051144016,kOhms,1383.150183150183,mVolts
1622124226794,mSecs,1622211804692,mSecs,367.03414896477551,kOhms,1392.6739926739926,mVolts
1622124226795,mSecs,1622211804699,mSecs,367.42934051144016,kOhms,1403.6630036630036,mVolts
1622124226795,mSecs,1622211804707,mSecs,367.23163841807911,kOhms,1416.117216117216,mVolts
1622124226795,mSecs,1622211804715,mSecs,367.42934051144016,kOhms,1430.03663003663,mVolts
1622124226796,mSecs,1622211804723,mSecs,367.42934051144016,kOhms,1442.4908424908424,mVolts
1622124226796,mSecs,1622211804731,mSecs,367.62725558847296,kOhms,1450.5494505494505,mVolts
1622124226796,mSecs,1622211804739,mSecs,367.62725558847296,kOhms,1457.8754578754579,mVolts
1622124226799,mSecs,1622211804746,mSecs,367.42934051144016,kOhms,1462.2710622710622,mVolts
1622124226800,mSecs,1622211804754,mSecs,367.03414896477551,kOhms,1468.131868131868,mVolts
1622124226804,mSecs,1622211804762,mSecs,367.23163841807911,kOhms,1470.3296703296703,mVolts
1622124226805,mSecs,1622211804770,mSecs,367.62725558847296,kOhms,1473.2600732600731,mVolts
1622124226805,mSecs,1622211804778,mSecs,367.62725558847296,kOhms,1472.5274725274724,mVolts
1622124226809,mSecs,1622211804785,mSecs,367.62725558847296,kOhms,1473.2600732600731,mVolts
1622124226810,mSecs,1622211804793,mSecs,367.42934051144016,kOhms,1473.2600732600731,mVolts
1622124226814,mSecs,1622211804801,mSecs,367.23163841807911,kOhms,1473.2600732600731,mVolts
1622124226814,mSecs,1622211804809,mSecs,367.42934051144016,kOhms,1471.7948717948716,mVolts
1622124226815,mSecs,1622211804817,mSecs,367.23163841807911,kOhms,1471.0622710622711,mVolts
1622124226815,mSecs,1622211804824,mSecs,367.62725558847296,kOhms,1468.8644688644688,mVolts
1622124226816,mSecs,1622211804832,mSecs,367.42934051144016,kOhms,1463.003663003663,mVolts
1622124226816,mSecs,1622211804840,mSecs,367.62725558847296,kOhms,1454.9450549450548,mVolts
1622124226816,mSecs,1622211804848,mSecs,367.62725558847296,kOhms,1446.153846153846,mVolts
1622124226816,mSecs,1622211804856,mSecs,367.8253839935328,kOhms,1438.8278388278388,mVolts
1622124226817,mSecs,1622211804864,mSecs,367.8253839935328,kOhms,1431.5018315018315,mVolts
1622124226817,mSecs,1622211804871,mSecs,368.02372607171748,kOhms,1423.4432234432234,mVolts
1622124226817,mSecs,1622211804879,mSecs,368.02372607171748,kOhms,1415.3846153846152,mVolts
1622124226817,mSecs,1622211804887,mSecs,368.02372607171748,kOhms,1410.2564102564102,mVolts
1622124226818,mSecs,1622211804895,mSecs,367.8253839935328,kOhms,1404.3956043956043,mVolts
1622124226818,mSecs,1622211804903,mSecs,367.62725558847296,kOhms,1398.5347985347985,mVolts
1622124226818,mSecs,1622211804910,mSecs,368.02372607171748,kOhms,1392.6739926739926,mVolts
1622124226819,mSecs,1622211804918,mSecs,368.02372607171748,kOhms,1385.3479853479853,mVolts
1622124226819,mSecs,1622211804926,mSecs,367.8253839935328,kOhms,1380.2197802197802,mVolts
1622124226819,mSecs,1622211804934,mSecs,367.8253839935328,kOhms,1376.5567765567764,mVolts
1622124226820,mSecs,1622211804942,mSecs,367.8253839935328,kOhms,1377.2893772893772,mVolts
1622124226820,mSecs,1622211804949,mSecs,368.02372607171748,kOhms,1382.4175824175823,mVolts
1622124226821,mSecs,1622211804957,mSecs,367.8253839935328,kOhms,1389.7435897435896,mVolts
1622124226821,mSecs,1622211804965,mSecs,367.8253839935328,kOhms,1396.3369963369962,mVolts
1622124226821,mSecs,1622211804973,mSecs,367.8253839935328,kOhms,1399.2673992673992,mVolts
1622124226822,mSecs,1622211804981,mSecs,367.62725558847296,kOhms,1402.9304029304028,mVolts
1622124226822,mSecs,1622211804989,mSecs,367.8253839935328,kOhms,1406.5934065934066,mVolts
1622124226822,mSecs,1622211804996,mSecs,367.8253839935328,kOhms,1410.2564102564102,mVolts
1622124226822,mSecs,1622211805004,mSecs,367.8253839935328,kOhms,1414.6520146520145,mVolts
1622124226822,mSecs,1622211805012,mSecs,367.8253839935328,kOhms,1418.3150183150183,mVolts
1622124226823,mSecs,1622211805020,mSecs,367.62725558847296,kOhms,1419.7802197802198,mVolts
1622124226823,mSecs,1622211805028,mSecs,367.8253839935328,kOhms,1421.2454212454211,mVolts
1622124226823,mSecs,1622211805035,mSecs,368.22228216886975,kOhms,1421.2454212454211,mVolts
1622124226824,mSecs,1622211805043,mSecs,367.8253839935328,kOhms,1417.5824175824175,mVolts
1622124226824,mSecs,1622211805051,mSecs,368.02372607171748,kOhms,1415.3846153846152,mVolts
1622124226824,mSecs,1622211805059,mSecs,368.02372607171748,kOhms,1412.4542124542124,mVolts
1622124226825,mSecs,1622211805067,mSecs,368.22228216886975,kOhms,1408.7912087912086,mVolts
1622124226825,mSecs,1622211805074,mSecs,368.22228216886975,kOhms,1402.9304029304028,mVolts
1622124226826,mSecs,1622211805082,mSecs,368.02372607171748,kOhms,1400.7326007326005,mVolts
1622124226826,mSecs,1622211805090,mSecs,368.02372607171748,kOhms,1394.8717948717947,mVolts
1622124226827,mSecs,1622211805098,mSecs,368.22228216886975,kOhms,1390.4761904761904,mVolts
1622124226827,mSecs,1622211805106,mSecs,368.22228216886975,kOhms,1388.2783882783881,mVolts
1622124226828,mSecs,1622211805114,mSecs,368.02372607171748,kOhms,1386.080586080586,mVolts
1622124226828,mSecs,1622211805121,mSecs,368.02372607171748,kOhms,1380.952380952381,mVolts
1622124226828,mSecs,1622211805129,mSecs,368.4210526315789,kOhms,1378.0219780219779,mVolts
1622124226838,mSecs,1622211805137,mSecs,368.02372607171748,kOhms,1375.0915750915749,mVolts
1622124226838,mSecs,1622211805145,mSecs,368.02372607171748,kOhms,1371.4285714285713,mVolts
1622124226839,mSecs,1622211805153,mSecs,368.22228216886975,kOhms,1367.7655677655678,mVolts
1622124226839,mSecs,1622211805160,mSecs,367.8253839935328,kOhms,1366.3003663003662,mVolts
1622124226839,mSecs,1622211805168,mSecs,367.8253839935328,kOhms,1363.3699633699632,mVolts
1622124226840,mSecs,1622211805176,mSecs,368.02372607171748,kOhms,1359.7069597069597,mVolts
1622124226840,mSecs,1622211805184,mSecs,367.8253839935328,kOhms,1358.9743589743589,mVolts
1622124226841,mSecs,1622211805192,mSecs,367.8253839935328,kOhms,1358.2417582417581,mVolts
1622124226841,mSecs,1622211805199,mSecs,368.02372607171748,kOhms,1356.7765567765566,mVolts
1622124226841,mSecs,1622211805207,mSecs,367.8253839935328,kOhms,1356.7765567765566,mVolts
1622124226842,mSecs,1622211805215,mSecs,368.02372607171748,kOhms,1356.7765567765566,mVolts
1622124226842,mSecs,1622211805223,mSecs,368.22228216886975,kOhms,1356.0439560439559,mVolts
1622124226842,mSecs,1622211805231,mSecs,368.22228216886975,kOhms,1357.5091575091574,mVolts
1622124226843,mSecs,1622211805239,mSecs,368.02372607171748,kOhms,1358.9743589743589,mVolts
1622124226852,mSecs,1622211805246,mSecs,368.02372607171748,kOhms,1361.9047619047619,mVolts
1622124226853,mSecs,1622211805254,mSecs,367.8253839935328,kOhms,1362.6373626373625,mVolts
1622124226853,mSecs,1622211805262,mSecs,367.62725558847296,kOhms,1361.1721611721612,mVolts
1622124226854,mSecs,1622211805270,mSecs,367.8253839935328,kOhms,1358.9743589743589,mVolts
1622124226854,mSecs,1622211805278,mSecs,367.62725558847296,kOhms,1359.7069597069597,mVolts
1622124226854,mSecs,1622211805285,mSecs,368.22228216886975,kOhms,1359.7069597069597,mVolts
1622124226855,mSecs,1622211805293,mSecs,367.8253839935328,kOhms,1360.4395604395604,mVolts
1622124226855,mSecs,1622211805301,mSecs,367.42934051144016,kOhms,1364.8351648351647,mVolts
1622124226856,mSecs,1622211805309,mSecs,367.62725558847296,kOhms,1371.4285714285713,mVolts
1622124226856,mSecs,1622211805317,mSecs,367.23163841807911,kOhms,1380.952380952381,mVolts
1622124226866,mSecs,1622211805324,mSecs,367.62725558847296,kOhms,1391.2087912087911,mVolts
1622124226876,mSecs,1622211805332,mSecs,367.23163841807911,kOhms,1405.8608058608058,mVolts
1622124226876,mSecs,1622211805340,mSecs,367.42934051144016,kOhms,1419.7802197802198,mVolts
1622124226876,mSecs,1622211805348,mSecs,367.42934051144016,kOhms,1432.9670329670328,mVolts
1622124226877,mSecs,1622211805356,mSecs,367.03414896477551,kOhms,1450.5494505494505,mVolts
1622124226881,mSecs,1622211805364,mSecs,367.03414896477551,kOhms,1465.9340659340658,mVolts
1622124226881,mSecs,1622211805371,mSecs,367.03414896477551,kOhms,1478.3882783882782,mVolts
1622124226882,mSecs,1622211805379,mSecs,367.23163841807911,kOhms,1490.10989010989,mVolts
1622124226885,mSecs,1622211805387,mSecs,366.8368718086536,kOhms,1499.6336996336995,mVolts
1622124226897,mSecs,1622211805395,mSecs,366.63980660757454,kOhms,1504.0293040293038,mVolts
1622124226897,mSecs,1622211805403,mSecs,366.8368718086536,kOhms,1509.1575091575091,mVolts
1622124226897,mSecs,1622211805410,mSecs,366.63980660757454,kOhms,1514.2857142857142,mVolts
1622124226898,mSecs,1622211805418,mSecs,366.24631070566141,kOhms,1517.9487179487178,mVolts
1622124226898,mSecs,1622211805426,mSecs,366.04987932421568,kOhms,1517.9487179487178,mVolts
1622124226898,mSecs,1622211805434,mSecs,366.44295302013427,kOhms,1514.2857142857142,mVolts
1622124226899,mSecs,1622211805442,mSecs,366.04987932421568,kOhms,1511.3553113553112,mVolts
1622124226899,mSecs,1622211805449,mSecs,366.24631070566141,kOhms,1507.6923076923076,mVolts
1622124226902,mSecs,1622211805457,mSecs,365.85365853658544,kOhms,1504.0293040293038,mVolts
1622124226903,mSecs,1622211805465,mSecs,365.85365853658544,kOhms,1498.168498168498,mVolts
1622124226904,mSecs,1622211805473,mSecs,366.04987932421568,kOhms,1491.5750915750914,mVolts
1622124226905,mSecs,1622211805481,mSecs,365.46184738955827,kOhms,1482.7838827838827,mVolts
1622124226926,mSecs,1622211805489,mSecs,365.46184738955827,kOhms,1475.4578754578754,mVolts
1622124226928,mSecs,1622211805496,mSecs,365.46184738955827,kOhms,1465.9340659340658,mVolts
1622124226929,mSecs,1622211805504,mSecs,365.07087456539182,kOhms,1458.6080586080584,mVolts
1622124226936,mSecs,1622211805512,mSecs,365.26625635536527,kOhms,1451.2820512820513,mVolts
1622124226938,mSecs,1622211805520,mSecs,364.68073737643607,kOhms,1443.9560439560439,mVolts
1622124226941,mSecs,1622211805528,mSecs,364.8757016840417,kOhms,1433.6996336996335,mVolts
1622124226941,mSecs,1622211805535,mSecs,364.48598130841128,kOhms,1425.6410256410256,mVolts
1622124226942,mSecs,1622211805543,mSecs,364.68073737643607,kOhms,1418.3150183150183,mVolts
1622124226943,mSecs,1622211805551,mSecs,364.0970925580155,kOhms,1413.1868131868132,mVolts
1622124226954,mSecs,1622211805559,mSecs,364.29143314651725,kOhms,1410.2564102564102,mVolts
1622124226955,mSecs,1622211805567,mSecs,363.70903277378096,kOhms,1410.2564102564102,mVolts
1622124226981,mSecs,1622211805574,mSecs,363.90295921087716,kOhms,1410.9890109890109,mVolts
1622124226987,mSecs,1622211805582,mSecs,363.51531291611184,kOhms,1417.5824175824175,mVolts
1622124226990,mSecs,1622211805590,mSecs,363.51531291611184,kOhms,1424.9084249084249,mVolts
1622124226990,mSecs,1622211805598,mSecs,362.93538952406283,kOhms,1436.6300366300366,mVolts
1622124226995,mSecs,1622211805606,mSecs,362.93538952406283,kOhms,1446.153846153846,mVolts
1622124226997,mSecs,1622211805614,mSecs,362.74249269200112,kOhms,1458.6080586080584,mVolts
1622124227000,mSecs,1622211805621,mSecs,362.74249269200112,kOhms,1470.3296703296703,mVolts
1622124227000,mSecs,1622211805629,mSecs,362.35731351207863,kOhms,1480.5860805860805,mVolts
1622124227002,mSecs,1622211805637,mSecs,362.16503051207218,kOhms,1490.10989010989,mVolts
1622124227026,mSecs,1622211805645,mSecs,361.78107606679038,kOhms,1495.9706959706959,mVolts
1622124227028,mSecs,1622211805653,mSecs,361.78107606679038,kOhms,1500.3663003663003,mVolts
1622124227028,mSecs,1622211805660,mSecs,361.20666843080187,kOhms,1505.4945054945053,mVolts
1622124227031,mSecs,1622211805668,mSecs,361.58940397350995,kOhms,1508.4249084249084,mVolts
1622124227077,mSecs,1622211805676,mSecs,361.01560433747693,kOhms,1512.0879120879119,mVolts
1622124227082,mSecs,1622211805684,mSecs,360.82474226804129,kOhms,1509.89010989011,mVolts
1622124227082,mSecs,1622211805692,mSecs,360.44362292051756,kOhms,1509.1575091575091,mVolts
1622124227087,mSecs,1622211805699,mSecs,360.44362292051756,kOhms,1505.4945054945053,mVolts
1622124227093,mSecs,1622211805707,mSecs,360.06330783434453,kOhms,1502.5641025641025,mVolts
1622124227102,mSecs,1622211805715,mSecs,360.06330783434453,kOhms,1495.9706959706959,mVolts
1622124227102,mSecs,1622211805723,mSecs,359.68379446640324,kOhms,1488.6446886446886,mVolts
1622124227107,mSecs,1622211805731,mSecs,359.3050802842854,kOhms,1482.7838827838827,mVolts
1622124227112,mSecs,1622211805739,mSecs,358.92716276623719,kOhms,1474.7252747252746,mVolts
1622124227118,mSecs,1622211805746,mSecs,359.11602209944755,kOhms,1464.4688644688645,mVolts
1622124227119,mSecs,1622211805754,mSecs,358.55003940110328,kOhms,1454.9450549450548,mVolts
1622124227153,mSecs,1622211805762,mSecs,358.55003940110328,kOhms,1446.153846153846,mVolts
1622124227160,mSecs,1622211805770,mSecs,358.17370768827084,kOhms,1434.4322344322343,mVolts
1622124227160,mSecs,1622211805778,mSecs,357.98583792289543,kOhms,1422.7106227106226,mVolts
1622124227163,mSecs,1622211805785,mSecs,357.79816513761477,kOhms,1413.9194139194137,mVolts
1622124227170,mSecs,1622211805793,mSecs,357.61068902279277,kOhms,1406.5934065934066,mVolts
1622124227171,mSecs,1622211805801,mSecs,357.04943761443894,kOhms,1402.197802197802,mVolts
1622124227209,mSecs,1622211805809,mSecs,357.04943761443894,kOhms,1400.7326007326005,mVolts
1622124227209,mSecs,1622211805817,mSecs,356.48994515539306,kOhms,1399.2673992673992,mVolts
1622124227217,mSecs,1622211805824,mSecs,356.6762477136138,kOhms,1398.5347985347985,mVolts
1622124227219,mSecs,1622211805832,mSecs,356.30383711824595,kOhms,1400,mVolts
1622124227220,mSecs,1622211805840,mSecs,356.11792329767809,kOhms,1400.7326007326005,mVolts
1622124227221,mSecs,1622211805848,mSecs,355.93220338983053,kOhms,1402.9304029304028,mVolts
1622124227224,mSecs,1622211805856,mSecs,355.74667709147775,kOhms,1408.7912087912086,mVolts
1622124227231,mSecs,1622211805864,mSecs,355.19125683060111,kOhms,1412.4542124542124,mVolts
1622124227231,mSecs,1622211805871,mSecs,355.00650195058523,kOhms,1415.3846153846152,mVolts
1622124227266,mSecs,1622211805879,mSecs,354.63756819953238,kOhms,1418.3150183150183,mVolts
1622124227267,mSecs,1622211805887,mSecs,354.82193917338191,kOhms,1421.2454212454211,mVolts
1622124227273,mSecs,1622211805895,mSecs,354.4533887302,kOhms,1424.9084249084249,mVolts
1622124227273,mSecs,1622211805903,mSecs,354.26940046716845,kOhms,1425.6410256410256,mVolts
1622124227274,mSecs,1622211805910,mSecs,354.08560311284049,kOhms,1427.1062271062269,mVolts
1622124227282,mSecs,1622211805918,mSecs,353.90199637023596,kOhms,1425.6410256410256,mVolts
1622124227315,mSecs,1622211805926,mSecs,353.16946959896512,kOhms,1424.9084249084249,mVolts
1622124227315,mSecs,1622211805934,mSecs,353.16946959896512,kOhms,1422.7106227106226,mVolts
1622124227316,mSecs,1622211805942,mSecs,352.62206148282104,kOhms,1420.5128205128203,mVolts
1622124227317,mSecs,1622211805949,mSecs,352.98681148176883,kOhms,1415.3846153846152,mVolts
1622124227318,mSecs,1622211805957,mSecs,352.25806451612908,kOhms,1411.7216117216117,mVolts
1622124227319,mSecs,1622211805965,mSecs,352.4399690162665,kOhms,1410.9890109890109,mVolts
1622124227408,mSecs,1622211805973,mSecs,352.07634769151412,kOhms,1407.3260073260071,mVolts
1622124227409,mSecs,1622211805981,mSecs,351.71347590827105,kOhms,1405.8608058608058,mVolts
1622124227416,mSecs,1622211805989,mSecs,351.35135135135141,kOhms,1408.7912087912086,mVolts
1622124227423,mSecs,1622211805996,mSecs,351.35135135135141,kOhms,1415.3846153846152,mVolts
1622124227424,mSecs,1622211806004,mSecs,351.17056856187293,kOhms,1428.5714285714284,mVolts
1622124227424,mSecs,1622211806012,mSecs,350.98997171509387,kOhms,1446.153846153846,mVolts
1622124227426,mSecs,1622211806020,mSecs,350.44929396662394,kOhms,1463.7362637362637,mVolts
1622124227427,mSecs,1622211806028,mSecs,350.44929396662394,kOhms,1483.5164835164835,mVolts
1622124227428,mSecs,1622211806035,mSecs,350.08976660682225,kOhms,1503.2967032967033,mVolts
1622124227431,mSecs,1622211806043,mSecs,350.08976660682225,kOhms,1525.2747252747251,mVolts
1622124227436,mSecs,1622211806051,mSecs,349.55185659411018,kOhms,1547.985347985348,mVolts
1622124227439,mSecs,1622211806059,mSecs,349.37292039928337,kOhms,1567.7655677655678,mVolts
1622124227440,mSecs,1622211806067,mSecs,348.83720930232556,kOhms,1585.3479853479853,mVolts
1622124227443,mSecs,1622211806074,mSecs,348.83720930232556,kOhms,1598.5347985347985,mVolts
1622124227453,mSecs,1622211806082,mSecs,348.65900383141764,kOhms,1611.7216117216117,mVolts
1622124227501,mSecs,1622211806090,mSecs,348.48098034209852,kOhms,1619.7802197802196,mVolts
1622124227501,mSecs,1622211806098,mSecs,347.94799898037223,kOhms,1626.3736263736262,mVolts
1622124227502,mSecs,1622211806106,mSecs,348.12547819433826,kOhms,1624.9084249084249,mVolts
1622124227505,mSecs,1622211806114,mSecs,347.59358288770056,kOhms,1623.4432234432234,mVolts
1622124227508,mSecs,1622211806121,mSecs,347.41664545685927,kOhms,1617.5824175824175,mVolts
1622124227509,mSecs,1622211806129,mSecs,347.23988806919357,kOhms,1608.7912087912086,mVolts
1622124227522,mSecs,1622211806137,mSecs,346.88691232528589,kOhms,1596.3369963369962,mVolts
1622124227523,mSecs,1622211806145,mSecs,346.18310930763386,kOhms,1583.150183150183,mVolts
1622124227523,mSecs,1622211806153,mSecs,346.00760456273764,kOhms,1568.4981684981683,mVolts
1622124227524,mSecs,1622211806160,mSecs,345.83227767925007,kOhms,1556.7765567765566,mVolts
1622124227562,mSecs,1622211806168,mSecs,345.48215641609721,kOhms,1545.7875457875457,mVolts
1622124227569,mSecs,1622211806176,mSecs,345.30736149759684,kOhms,1534.065934065934,mVolts
1622124227573,mSecs,1622211806184,mSecs,345.48215641609721,kOhms,1520.8791208791208,mVolts
1622124227573,mSecs,1622211806192,mSecs,345.30736149759684,kOhms,1509.89010989011,mVolts
1622124227578,mSecs,1622211806199,mSecs,345.30736149759684,kOhms,1498.168498168498,mVolts
1622124227586,mSecs,1622211806207,mSecs,344.95830174374532,kOhms,1490.8424908424906,mVolts
1622124227589,mSecs,1622211806215,mSecs,344.7840363728215,kOhms,1482.051282051282,mVolts
1622124227590,mSecs,1622211806223,mSecs,344.26229508196724,kOhms,1475.4578754578754,mVolts
1622124227594,mSecs,1622211806231,mSecs,344.26229508196724,kOhms,1469.5970695970695,mVolts
1622124227608,mSecs,1622211806239,mSecs,343.91534391534395,kOhms,1467.3992673992673,mVolts
1622124227616,mSecs,1622211806246,mSecs,343.91534391534395,kOhms,1467.3992673992673,mVolts
1622124227616,mSecs,1622211806254,mSecs,343.56909136672544,kOhms,1470.3296703296703,mVolts
1622124227652,mSecs,1622211806262,mSecs,343.74213044573162,kOhms,1472.5274725274724,mVolts
1622124227654,mSecs,1622211806270,mSecs,343.22353532813679,kOhms,1475.4578754578754,mVolts
1622124227655,mSecs,1622211806278,mSecs,343.56909136672544,kOhms,1476.9230769230769,mVolts
1622124227669,mSecs,1622211806285,mSecs,343.39622641509442,kOhms,1480.5860805860805,mVolts
1622124227674,mSecs,1622211806293,mSecs,343.39622641509442,kOhms,1483.5164835164835,mVolts
1622124227687,mSecs,1622211806301,mSecs,342.70650263620388,kOhms,1489.3772893772893,mVolts
1622124227690,mSecs,1622211806309,mSecs,342.70650263620388,kOhms,1491.5750915750914,mVolts
1622124227690,mSecs,1622211806317,mSecs,342.19102531962903,kOhms,1493.0402930402929,mVolts
1622124227691,mSecs,1622211806324,mSecs,342.19102531962903,kOhms,1493.0402930402929,mVolts
1622124227697,mSecs,1622211806332,mSecs,342.01954397394144,kOhms,1495.2380952380952,mVolts
1622124227740,mSecs,1622211806340,mSecs,342.01954397394144,kOhms,1497.4358974358972,mVolts
1622124227740,mSecs,1622211806348,mSecs,341.84823441021791,kOhms,1499.6336996336995,mVolts
1622124227756,mSecs,1622211806356,mSecs,342.01954397394144,kOhms,1498.9010989010987,mVolts
1622124227759,mSecs,1622211806364,mSecs,341.50612959719791,kOhms,1499.6336996336995,mVolts
1622124227777,mSecs,1622211806371,mSecs,341.67709637046312,kOhms,1500.3663003663003,mVolts
1622124227777,mSecs,1622211806379,mSecs,341.33533383345838,kOhms,1501.098901098901,mVolts
1622124227782,mSecs,1622211806387,mSecs,341.16470882279435,kOhms,1501.098901098901,mVolts
1622124227786,mSecs,1622211806395,mSecs,340.82397003745319,kOhms,1498.9010989010987,mVolts
1622124227787,mSecs,1622211806403,mSecs,340.82397003745319,kOhms,1491.5750915750914,mVolts
1622124227787,mSecs,1622211806410,mSecs,340.65385575243334,kOhms,1484.9816849816848,mVolts
1622124227796,mSecs,1622211806418,mSecs,340.65385575243334,kOhms,1476.9230769230769,mVolts
1622124227797,mSecs,1622211806426,mSecs,340.4839111998005,kOhms,1472.5274725274724,mVolts
1622124227820,mSecs,1622211806434,mSecs,340.4839111998005,kOhms,1468.131868131868,mVolts
1622124227820,mSecs,1622211806442,mSecs,340.3141361256545,kOhms,1460.8058608058607,mVolts
1622124227828,mSecs,1622211806449,mSecs,340.4839111998005,kOhms,1451.2820512820513,mVolts
1622124227829,mSecs,1622211806457,mSecs,340.3141361256545,kOhms,1444.6886446886447,mVolts
1622124227839,mSecs,1622211806465,mSecs,340.14453027660107,kOhms,1438.8278388278388,mVolts
1622124227840,mSecs,1622211806473,mSecs,339.97509339975096,kOhms,1435.8974358974358,mVolts
1622124227843,mSecs,1622211806481,mSecs,339.97509339975096,kOhms,1435.164835164835,mVolts
1622124227886,mSecs,1622211806489,mSecs,339.80582524271847,kOhms,1436.6300366300366,mVolts
1622124227887,mSecs,1622211806496,mSecs,339.97509339975096,kOhms,1439.5604395604394,mVolts
1622124227887,mSecs,1622211806504,mSecs,339.46779408107437,kOhms,1441.7582417582416,mVolts
1622124227893,mSecs,1622211806512,mSecs,339.63672555362035,kOhms,1441.7582417582416,mVolts
1622124227894,mSecs,1622211806520,mSecs,339.13043478260875,kOhms,1442.4908424908424,mVolts
1622124227896,mSecs,1622211806528,mSecs,339.46779408107437,kOhms,1439.5604395604394,mVolts
1622124227896,mSecs,1622211806535,mSecs,339.13043478260875,kOhms,1436.6300366300366,mVolts
1622124227932,mSecs,1622211806543,mSecs,338.9620064564192,kOhms,1432.2344322344322,mVolts
1622124227944,mSecs,1622211806551,mSecs,338.9620064564192,kOhms,1427.1062271062269,mVolts
1622124227948,mSecs,1622211806559,mSecs,338.9620064564192,kOhms,1419.7802197802198,mVolts
1622124227948,mSecs,1622211806567,mSecs,338.9620064564192,kOhms,1410.9890109890109,mVolts
1622124227958,mSecs,1622211806574,mSecs,338.9620064564192,kOhms,1403.6630036630036,mVolts
1622124227971,mSecs,1622211806582,mSecs,338.45772377882474,kOhms,1397.069597069597,mVolts
1622124227977,mSecs,1622211806590,mSecs,338.45772377882474,kOhms,1389.0109890109889,mVolts
1622124227978,mSecs,1622211806598,mSecs,338.12236809512018,kOhms,1382.4175824175823,mVolts
1622124227981,mSecs,1622211806606,mSecs,338.45772377882474,kOhms,1375.8241758241757,mVolts
1622124227982,mSecs,1622211806614,mSecs,338.28996282527885,kOhms,1371.4285714285713,mVolts
1622124227997,mSecs,1622211806621,mSecs,338.28996282527885,kOhms,1368.4981684981683,mVolts
1622124227997,mSecs,1622211806629,mSecs,338.12236809512018,kOhms,1367.7655677655678,mVolts
1622124228001,mSecs,1622211806637,mSecs,338.12236809512018,kOhms,1367.032967032967,mVolts
1622124228036,mSecs,1622211806645,mSecs,337.95493934142115,kOhms,1367.032967032967,mVolts
1622124228037,mSecs,1622211806653,mSecs,337.95493934142115,kOhms,1363.3699633699632,mVolts
1622124228038,mSecs,1622211806660,mSecs,337.6205787781351,kOhms,1362.6373626373625,mVolts
1622124228038,mSecs,1622211806668,mSecs,337.95493934142115,kOhms,1358.9743589743589,mVolts
1622124228051,mSecs,1622211806676,mSecs,337.45364647713228,kOhms,1362.6373626373625,mVolts
1622124228086,mSecs,1622211806684,mSecs,337.6205787781351,kOhms,1368.4981684981683,mVolts
1622124228086,mSecs,1622211806692,mSecs,337.28687916975542,kOhms,1377.2893772893772,mVolts
1622124228087,mSecs,1622211806699,mSecs,337.12027661150904,kOhms,1390.4761904761904,mVolts
1622124228089,mSecs,1622211806707,mSecs,337.28687916975542,kOhms,1408.0586080586079,mVolts
1622124228101,mSecs,1622211806715,mSecs,337.28687916975542,kOhms,1429.3040293040292,mVolts
1622124228101,mSecs,1622211806723,mSecs,337.12027661150904,kOhms,1454.9450549450548,mVolts
1622124228104,mSecs,1622211806731,mSecs,337.28687916975542,kOhms,1479.8534798534797,mVolts
1622124228106,mSecs,1622211806739,mSecs,337.12027661150904,kOhms,1509.89010989011,mVolts
1622124228121,mSecs,1622211806746,mSecs,337.12027661150904,kOhms,1538.4615384615383,mVolts
1622124228121,mSecs,1622211806754,mSecs,336.95383855838071,kOhms,1566.3003663003662,mVolts
1622124228123,mSecs,1622211806762,mSecs,336.95383855838071,kOhms,1592.6739926739926,mVolts
1622124228136,mSecs,1622211806770,mSecs,336.95383855838071,kOhms,1616.117216117216,mVolts
1622124228171,mSecs,1622211806778,mSecs,336.95383855838071,kOhms,1637.3626373626373,mVolts
1622124228171,mSecs,1622211806785,mSecs,336.78756476683941,kOhms,1654.9450549450548,mVolts
1622124228173,mSecs,1622211806793,mSecs,337.12027661150904,kOhms,1663.7362637362637,mVolts
1622124228175,mSecs,1622211806801,mSecs,336.62145499383479,kOhms,1670.3296703296703,mVolts
1622124228186,mSecs,1622211806809,mSecs,336.95383855838071,kOhms,1671.0622710622708,mVolts
1622124228186,mSecs,1622211806817,mSecs,336.95383855838071,kOhms,1668.8644688644688,mVolts
1622124228187,mSecs,1622211806824,mSecs,336.95383855838071,kOhms,1663.7362637362637,mVolts
