time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637587622845168043,2197430,526105,31,31,3,1,1,0,4.583328,4.630081,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.6, -24.2),(-28.1, -0.3, -19.2),(1.9, -0.4, -21.7),(0.0, 0.1, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4432674,0.4432674,False,0,0,
637587622845187996,2197438,526106,31,31,3,1,1,0,4.585037,4.633972,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.6, -24.2),(-28.1, -0.3, -19.2),(2.2, -0.4, -21.7),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4595962,0.4595962,False,0,0,
637587622845257806,2197446,526107,31,31,3,1,1,0,4.567032,4.629822,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.5, -24.2),(-28.2, -0.3, -19.2),(1.2, -0.4, -21.6),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4595962,0.4595962,False,0,0,
637587622845392748,2197455,526108,31,31,3,1,1,0,4.56604,4.632904,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.5, -24.2),(-28.2, -0.3, -19.2),(-0.1, -0.4, -21.5),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4483317,0.4483317,False,0,0,
637587622845472535,2197463,526109,31,31,3,1,1,0,4.565933,4.63295,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.5, -24.2),(-28.2, -0.3, -19.2),(-2.0, -0.4, -21.4),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4422864,0.4422864,False,0,0,
637587622845522401,2197471,526110,31,31,3,1,1,0,4.549622,4.632095,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.5, -24.2),(-28.2, -0.3, -19.2),(-3.5, -0.4, -21.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4288138,0.4288138,False,0,0,
637587622845592210,2197480,526111,31,31,3,1,1,0,4.548996,4.628159,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.5, -24.3),(-28.2, -0.3, -19.2),(-4.5, -0.4, -21.2),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4215833,0.4215833,False,0,0,
637587622845642081,2197488,526112,31,31,3,1,1,0,4.549728,4.612747,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.0, -0.5, -24.3),(-28.2, -0.3, -19.2),(-4.8, -0.4, -21.2),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4291113,0.4291113,False,0,0,
637587622845721862,2197496,526113,31,31,3,1,1,0,4.549149,4.611481,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.5, -24.3),(-28.2, -0.3, -19.2),(-4.2, -0.4, -21.2),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4331513,0.4331513,False,0,0,
637587622845841543,2197505,526114,31,31,3,1,1,0,4.548492,4.611542,0,(0.5, 0.6),(0.4, 0.5),(0.0, 0.0),(33.1, -0.5, -24.3),(-28.2, -0.3, -19.2),(-3.1, -0.4, -21.3),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),(0.0, 0.0, 1.0),1,0,0,0,0,0.4271393,0.4271393,False,0,0,
