time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637581554935208131,616529,98790,31,31,3,0.7197999,0.4853309,0,3.725555,3.950851,0,(0.5, 0.7),(0.5, 0.7),(0.0, 0.0),(31.3, 0.0, -27.1),(-30.4, -2.9, -26.0),(-1.0, -1.5, -26.6),(0.0, -0.5, 0.9),(0.1, -0.4, 0.9),(0.1, -0.4, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554935766639,616579,98796,31,31,3,0.7197999,0.4853309,0,3.911575,4.588028,0,(0.6, 0.6),(0.5, 0.6),(0.0, 0.0),(31.1, 1.5, -27.0),(-30.7, -2.0, -25.8),(0.9, -0.2, -26.4),(0.0, -0.3, 0.9),(0.0, -0.2, 1.0),(0.0, -0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581554935786590,616587,98797,31,31,3,0.7071432,0.3447451,0,2.785538,4.528915,0,(0.6, 0.5),(0.5, 0.6),(0.0, 0.0),(30.8, 2.1, -26.6),(-30.7, -1.9, -25.7),(-19.9, -1.2, -25.9),(0.1, -0.1, 1.0),(0.0, -0.1, 1.0),(0.0, -0.1, 1.0),1,0,0,0,0,0,0,False,0,0,
637581554935866372,616637,98803,31,31,3,0.6229411,0.07433959,0,4.634384,3.902023,0,(0.6, 0.4),(0.5, 0.5),(0.0, 0.0),(30.4, 2.7, -26.9),(-30.7, 0.5, -25.7),(-23.2, 0.8, -25.8),(-0.1, 0.3, 0.9),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581554935936190,616645,98804,31,31,3,0.6229411,0.07433959,0,4.296402,3.901505,0,(0.6, 0.4),(0.5, 0.5),(0.0, 0.0),(30.4, 2.5, -26.8),(-30.8, 0.4, -25.8),(-23.9, 0.6, -25.9),(-0.1, 0.3, 1.0),(-0.1, 0.2, 1.0),(-0.1, 0.2, 1.0),1,0,0,0,0,0,0,False,0,0,
637581554936006003,616654,98805,31,31,3,0.7873337,0.6162248,0,4.479034,4.321045,0,(0.6, 0.4),(0.5, 0.5),(0.0, 0.0),(30.4, 2.4, -26.7),(-30.9, 0.3, -25.8),(-24.2, 0.5, -25.9),(-0.1, 0.3, 0.9),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637581554936554539,616662,98806,31,31,3,0.7873337,0.6162248,0,4.441269,4.531662,0,(0.6, 0.4),(0.5, 0.5),(0.0, 0.0),(30.5, 2.3, -26.5),(-30.9, 0.2, -25.8),(-28.0, 0.3, -25.8),(-0.1, 0.3, 1.0),(-0.1, 0.3, 0.9),(-0.1, 0.3, 0.9),1,0,0,0,0,0,0,False,0,0,
637581554936599487,616670,98807,31,31,3,0.8805881,0.7739177,0,4.56485,4.22287,0,(0.6, 0.4),(0.5, 0.5),(0.0, 0.0),(30.5, 2.2, -26.5),(-30.9, 0.1, -25.7),(-29.5, 0.2, -25.7),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637581554936659327,616720,98813,31,31,3,0.8805881,0.7739177,0,4.427734,4.371109,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.6, -25.1),(-30.9, -0.4, -25.2),(-30.9, -0.4, -25.2),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637581554936779002,616729,98814,31,31,3,0.9173638,0.9033798,0,4.473953,4.381943,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.1),(-30.9, -0.4, -25.4),(-30.9, -0.4, -25.4),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),1,0,0,0,0,0,0,False,0,0,
637581554936858792,616737,98815,31,31,3,1,1,0,4.464355,4.388626,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.2),(-30.9, -0.4, -25.4),(-30.9, -0.4, -25.4),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),1,0,0,0,0,0.1556367,0.1556367,False,0,0,
637581554936928603,616745,98816,31,31,3,1,1,0,4.424011,4.374924,0,(0.6, 0.5),(0.5, 0.5),(0.0, 0.0),(30.7, 1.5, -25.3),(-30.9, -0.3, -25.4),(-30.9, -0.3, -25.4),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),(-0.1, 0.3, 1.0),1,0,0,0,0,0.156904,0.156904,False,0,0,
