PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
1622462685124,mSecs,1622467660013,mSecs,199.36641221374043,kOhms,1394.1391941391939,mVolts
1622462685126,mSecs,1622467660021,mSecs,199.5695364238411,kOhms,1405.8608058608058,mVolts
1622462685127,mSecs,1622467660029,mSecs,199.5695364238411,kOhms,1419.7802197802198,mVolts
1622462685127,mSecs,1622467660037,mSecs,199.36641221374043,kOhms,1438.8278388278388,mVolts
1622462685161,mSecs,1622467660044,mSecs,199.5695364238411,kOhms,1457.8754578754579,mVolts
1622462685162,mSecs,1622467660052,mSecs,199.5695364238411,kOhms,1477.6556776556777,mVolts
1622462685163,mSecs,1622467660060,mSecs,199.5695364238411,kOhms,1493.7728937728937,mVolts
1622462685169,mSecs,1622467660068,mSecs,199.36641221374043,kOhms,1509.1575091575091,mVolts
1622462685169,mSecs,1622467660076,mSecs,199.5695364238411,kOhms,1520.8791208791208,mVolts
1622462685203,mSecs,1622467660084,mSecs,199.77307496175425,kOhms,1528.2051282051282,mVolts
1622462685204,mSecs,1622467660091,mSecs,199.77307496175425,kOhms,1531.8681318681317,mVolts
1622462685205,mSecs,1622467660099,mSecs,199.5695364238411,kOhms,1533.3333333333333,mVolts
1622462685205,mSecs,1622467660107,mSecs,199.77307496175425,kOhms,1529.6703296703295,mVolts
1622462685209,mSecs,1622467660115,mSecs,199.77307496175425,kOhms,1526.0073260073259,mVolts
1622462685242,mSecs,1622467660123,mSecs,199.5695364238411,kOhms,1520.8791208791208,mVolts
1622462685246,mSecs,1622467660130,mSecs,199.5695364238411,kOhms,1514.2857142857142,mVolts
1622462685246,mSecs,1622467660138,mSecs,199.77307496175425,kOhms,1509.1575091575091,mVolts
1622462685247,mSecs,1622467660146,mSecs,199.77307496175425,kOhms,1503.2967032967033,mVolts
1622462685254,mSecs,1622467660154,mSecs,199.77307496175425,kOhms,1501.8315018315018,mVolts
1622462685255,mSecs,1622467660162,mSecs,199.77307496175425,kOhms,1502.5641025641025,mVolts
1622462685288,mSecs,1622467660169,mSecs,199.77307496175425,kOhms,1503.2967032967033,mVolts
1622462685293,mSecs,1622467660177,mSecs,199.77307496175425,kOhms,1504.7619047619046,mVolts
1622462685294,mSecs,1622467660185,mSecs,199.97702909647782,kOhms,1505.4945054945053,mVolts
1622462685296,mSecs,1622467660193,mSecs,199.77307496175425,kOhms,1506.2271062271061,mVolts
1622462685296,mSecs,1622467660201,mSecs,199.77307496175425,kOhms,1509.1575091575091,mVolts
1622462685328,mSecs,1622467660209,mSecs,199.97702909647782,kOhms,1510.6227106227104,mVolts
1622462685329,mSecs,1622467660216,mSecs,199.5695364238411,kOhms,1509.89010989011,mVolts
1622462685329,mSecs,1622467660224,mSecs,199.77307496175425,kOhms,1503.2967032967033,mVolts
1622462685330,mSecs,1622467660232,mSecs,199.77307496175425,kOhms,1496.7032967032967,mVolts
1622462685333,mSecs,1622467660240,mSecs,199.97702909647782,kOhms,1490.10989010989,mVolts
1622462685366,mSecs,1622467660248,mSecs,199.97702909647782,kOhms,1484.2490842490843,mVolts
1622462685368,mSecs,1622467660255,mSecs,199.77307496175425,kOhms,1479.120879120879,mVolts
1622462685368,mSecs,1622467660263,mSecs,199.97702909647782,kOhms,1475.4578754578754,mVolts
1622462685373,mSecs,1622467660271,mSecs,200.18140010219727,kOhms,1473.9926739926739,mVolts
1622462685405,mSecs,1622467660279,mSecs,199.97702909647782,kOhms,1473.2600732600731,mVolts
1622462685406,mSecs,1622467660287,mSecs,199.77307496175425,kOhms,1474.7252747252746,mVolts
1622462685408,mSecs,1622467660294,mSecs,199.97702909647782,kOhms,1474.7252747252746,mVolts
1622462685409,mSecs,1622467660302,mSecs,199.97702909647782,kOhms,1475.4578754578754,mVolts
1622462685412,mSecs,1622467660310,mSecs,200.18140010219727,kOhms,1472.5274725274724,mVolts
1622462685412,mSecs,1622467660318,mSecs,199.97702909647782,kOhms,1469.5970695970695,mVolts
1622462685423,mSecs,1622467660326,mSecs,199.97702909647782,kOhms,1465.9340659340658,mVolts
1622462685455,mSecs,1622467660334,mSecs,199.97702909647782,kOhms,1463.7362637362637,mVolts
1622462685458,mSecs,1622467660341,mSecs,200.18140010219727,kOhms,1460.07326007326,mVolts
1622462685459,mSecs,1622467660349,mSecs,199.97702909647782,kOhms,1459.3406593406592,mVolts
1622462685462,mSecs,1622467660357,mSecs,200.18140010219727,kOhms,1460.07326007326,mVolts
1622462685463,mSecs,1622467660365,mSecs,200.18140010219727,kOhms,1462.2710622710622,mVolts
1622462685496,mSecs,1622467660373,mSecs,200.18140010219727,kOhms,1464.4688644688645,mVolts
1622462685496,mSecs,1622467660380,mSecs,199.97702909647782,kOhms,1465.201465201465,mVolts
1622462685497,mSecs,1622467660388,mSecs,200.18140010219727,kOhms,1465.9340659340658,mVolts
1622462685499,mSecs,1622467660396,mSecs,200.38618925831204,kOhms,1468.8644688644688,mVolts
1622462685506,mSecs,1622467660404,mSecs,200.38618925831204,kOhms,1473.2600732600731,mVolts
1622462685507,mSecs,1622467660412,mSecs,200.18140010219727,kOhms,1479.120879120879,mVolts
1622462685513,mSecs,1622467660419,mSecs,200.18140010219727,kOhms,1483.5164835164835,mVolts
1622462685520,mSecs,1622467660427,mSecs,200.18140010219727,kOhms,1488.6446886446886,mVolts
1622462685553,mSecs,1622467660435,mSecs,200.38618925831204,kOhms,1491.5750915750914,mVolts
1622462685554,mSecs,1622467660443,mSecs,199.97702909647782,kOhms,1497.4358974358972,mVolts
1622462685554,mSecs,1622467660451,mSecs,200.38618925831204,kOhms,1500.3663003663003,mVolts
1622462685557,mSecs,1622467660459,mSecs,200.38618925831204,kOhms,1500.3663003663003,mVolts
1622462685618,mSecs,1622467660466,mSecs,200.38618925831204,kOhms,1495.9706959706959,mVolts
1622462685618,mSecs,1622467660474,mSecs,200.18140010219727,kOhms,1490.8424908424906,mVolts
1622462685626,mSecs,1622467660482,mSecs,200.38618925831204,kOhms,1486.4468864468863,mVolts
1622462685627,mSecs,1622467660490,mSecs,200.18140010219727,kOhms,1482.051282051282,mVolts
1622462685628,mSecs,1622467660498,mSecs,200.38618925831204,kOhms,1474.7252747252746,mVolts
1622462685629,mSecs,1622467660505,mSecs,200.38618925831204,kOhms,1467.3992673992673,mVolts
1622462685629,mSecs,1622467660513,mSecs,200.38618925831204,kOhms,1458.6080586080584,mVolts
1622462685630,mSecs,1622467660521,mSecs,200.5913978494624,kOhms,1450.5494505494505,mVolts
1622462685631,mSecs,1622467660529,mSecs,200.5913978494624,kOhms,1445.4212454212454,mVolts
1622462685632,mSecs,1622467660537,mSecs,200.38618925831204,kOhms,1442.4908424908424,mVolts
1622462685665,mSecs,1622467660544,mSecs,200.5913978494624,kOhms,1437.3626373626373,mVolts
1622462685667,mSecs,1622467660552,mSecs,200.38618925831204,kOhms,1431.5018315018315,mVolts
1622462685669,mSecs,1622467660560,mSecs,200.5913978494624,kOhms,1428.5714285714284,mVolts
1622462685671,mSecs,1622467660568,mSecs,200.38618925831204,kOhms,1428.5714285714284,mVolts
1622462685671,mSecs,1622467660576,mSecs,200.5913978494624,kOhms,1429.3040293040292,mVolts
1622462685703,mSecs,1622467660584,mSecs,200.5913978494624,kOhms,1427.8388278388277,mVolts
1622462685708,mSecs,1622467660591,mSecs,200.79702716555616,kOhms,1426.3736263736262,mVolts
1622462685708,mSecs,1622467660599,mSecs,200.5913978494624,kOhms,1426.3736263736262,mVolts
1622462685709,mSecs,1622467660607,mSecs,200.5913978494624,kOhms,1429.3040293040292,mVolts
1622462685710,mSecs,1622467660615,mSecs,200.79702716555616,kOhms,1438.0952380952381,mVolts
1622462685722,mSecs,1622467660623,mSecs,200.79702716555616,kOhms,1451.2820512820513,mVolts
1622462685722,mSecs,1622467660630,mSecs,200.5913978494624,kOhms,1469.5970695970695,mVolts
1622462685756,mSecs,1622467660638,mSecs,200.79702716555616,kOhms,1490.8424908424906,mVolts
1622462685759,mSecs,1622467660646,mSecs,200.79702716555616,kOhms,1513.5531135531135,mVolts
1622462685762,mSecs,1622467660654,mSecs,201.00307850179581,kOhms,1535.5311355311355,mVolts
1622462685762,mSecs,1622467660662,mSecs,200.79702716555616,kOhms,1555.3113553113551,mVolts
1622462685764,mSecs,1622467660669,mSecs,200.79702716555616,kOhms,1569.9633699633698,mVolts
1622462685798,mSecs,1622467660677,mSecs,200.79702716555616,kOhms,1580.2197802197802,mVolts
1622462685799,mSecs,1622467660685,mSecs,200.79702716555616,kOhms,1587.5457875457873,mVolts
1622462685800,mSecs,1622467660693,mSecs,200.79702716555616,kOhms,1592.6739926739926,mVolts
1622462685802,mSecs,1622467660701,mSecs,200.79702716555616,kOhms,1595.6043956043954,mVolts
1622462685807,mSecs,1622467660709,mSecs,201.00307850179581,kOhms,1598.5347985347985,mVolts
1622462685859,mSecs,1622467660716,mSecs,201.00307850179581,kOhms,1599.2673992673992,mVolts
1622462685860,mSecs,1622467660724,mSecs,201.00307850179581,kOhms,1596.3369963369962,mVolts
1622462685861,mSecs,1622467660732,mSecs,201.00307850179581,kOhms,1589.7435897435896,mVolts
1622462685864,mSecs,1622467660740,mSecs,201.00307850179581,kOhms,1575.0915750915749,mVolts
1622462685866,mSecs,1622467660748,mSecs,201.20955315870572,kOhms,1553.1135531135531,mVolts
1622462685867,mSecs,1622467660755,mSecs,201.00307850179581,kOhms,1528.2051282051282,mVolts
1622462685867,mSecs,1622467660763,mSecs,201.00307850179581,kOhms,1498.168498168498,mVolts
1622462685877,mSecs,1622467660771,mSecs,201.00307850179581,kOhms,1466.6666666666665,mVolts
1622462685878,mSecs,1622467660779,mSecs,201.00307850179581,kOhms,1435.8974358974358,mVolts
1622462685878,mSecs,1622467660787,mSecs,200.79702716555616,kOhms,1405.8608058608058,mVolts
1622462685914,mSecs,1622467660794,mSecs,201.20955315870572,kOhms,1378.0219780219779,mVolts
1622462685917,mSecs,1622467660802,mSecs,201.00307850179581,kOhms,1355.3113553113553,mVolts
1622462685922,mSecs,1622467660810,mSecs,201.20955315870572,kOhms,1338.4615384615383,mVolts
1622462685922,mSecs,1622467660818,mSecs,201.00307850179581,kOhms,1326.7399267399267,mVolts
1622462685926,mSecs,1622467660826,mSecs,201.20955315870572,kOhms,1317.216117216117,mVolts
1622462685940,mSecs,1622467660834,mSecs,201.20955315870572,kOhms,1310.6227106227104,mVolts
1622462685942,mSecs,1622467660841,mSecs,201.00307850179581,kOhms,1304.7619047619046,mVolts
1622462685942,mSecs,1622467660849,mSecs,201.20955315870572,kOhms,1299.6336996336995,mVolts
1622462685982,mSecs,1622467660857,mSecs,201.4164524421594,kOhms,1297.4358974358975,mVolts
1622462685986,mSecs,1622467660865,mSecs,201.00307850179581,kOhms,1298.9010989010987,mVolts
1622462685991,mSecs,1622467660873,mSecs,201.4164524421594,kOhms,1300.3663003663003,mVolts
1622462686029,mSecs,1622467660880,mSecs,201.4164524421594,kOhms,1303.2967032967033,mVolts
1622462686029,mSecs,1622467660888,mSecs,201.4164524421594,kOhms,1305.4945054945053,mVolts
1622462686042,mSecs,1622467660896,mSecs,201.4164524421594,kOhms,1308.4249084249084,mVolts
1622462686044,mSecs,1622467660904,mSecs,201.20955315870572,kOhms,1309.1575091575091,mVolts
1622462686056,mSecs,1622467660912,mSecs,201.4164524421594,kOhms,1306.9597069597069,mVolts
1622462686057,mSecs,1622467660919,mSecs,201.4164524421594,kOhms,1304.7619047619046,mVolts
1622462686060,mSecs,1622467660927,mSecs,201.20955315870572,kOhms,1301.098901098901,mVolts
1622462686073,mSecs,1622467660935,mSecs,201.4164524421594,kOhms,1297.4358974358975,mVolts
1622462686078,mSecs,1622467660943,mSecs,201.4164524421594,kOhms,1293.7728937728937,mVolts
1622462686078,mSecs,1622467660951,mSecs,201.4164524421594,kOhms,1288.6446886446886,mVolts
1622462686082,mSecs,1622467660959,mSecs,201.4164524421594,kOhms,1280.5860805860805,mVolts
1622462686084,mSecs,1622467660966,mSecs,201.4164524421594,kOhms,1272.5274725274724,mVolts
1622462686084,mSecs,1622467660974,mSecs,201.4164524421594,kOhms,1263.003663003663,mVolts
1622462686085,mSecs,1622467660982,mSecs,201.4164524421594,kOhms,1257.8754578754579,mVolts
1622462686087,mSecs,1622467660990,mSecs,201.83153013910359,kOhms,1256.4102564102564,mVolts
1622462686104,mSecs,1622467660998,mSecs,201.62377766340714,kOhms,1258.6080586080586,mVolts
1622462686105,mSecs,1622467661005,mSecs,201.62377766340714,kOhms,1263.7362637362637,mVolts
1622462686114,mSecs,1622467661013,mSecs,201.62377766340714,kOhms,1272.5274725274724,mVolts
1622462686147,mSecs,1622467661021,mSecs,201.62377766340714,kOhms,1284.9816849816848,mVolts
1622462686149,mSecs,1622467661029,mSecs,201.83153013910359,kOhms,1297.4358974358975,mVolts
1622462686157,mSecs,1622467661037,mSecs,201.62377766340714,kOhms,1308.4249084249084,mVolts
1622462686157,mSecs,1622467661044,mSecs,201.83153013910359,kOhms,1318.6813186813185,mVolts
1622462686161,mSecs,1622467661052,mSecs,201.83153013910359,kOhms,1326.7399267399267,mVolts
1622462686162,mSecs,1622467661060,mSecs,201.83153013910359,kOhms,1335.5311355311355,mVolts
1622462686162,mSecs,1622467661068,mSecs,201.62377766340714,kOhms,1343.5897435897434,mVolts
1622462686200,mSecs,1622467661076,mSecs,201.83153013910359,kOhms,1350.18315018315,mVolts
1622462686204,mSecs,1622467661084,mSecs,201.62377766340714,kOhms,1356.7765567765566,mVolts
1622462686208,mSecs,1622467661091,mSecs,201.83153013910359,kOhms,1366.3003663003662,mVolts
1622462686208,mSecs,1622467661099,mSecs,201.83153013910359,kOhms,1375.0915750915749,mVolts
1622462686209,mSecs,1622467661107,mSecs,201.83153013910359,kOhms,1383.150183150183,mVolts
1622462686213,mSecs,1622467661115,mSecs,201.83153013910359,kOhms,1390.4761904761904,mVolts
1622462686287,mSecs,1622467661123,mSecs,201.62377766340714,kOhms,1396.3369963369962,mVolts
1622462686287,mSecs,1622467661130,mSecs,201.83153013910359,kOhms,1401.4652014652013,mVolts
1622462686289,mSecs,1622467661138,mSecs,202.03971119133575,kOhms,1402.9304029304028,mVolts
1622462686290,mSecs,1622467661146,mSecs,202.24832214765104,kOhms,1405.1282051282051,mVolts
1622462686293,mSecs,1622467661154,mSecs,202.24832214765104,kOhms,1405.8608058608058,mVolts
1622462686293,mSecs,1622467661162,mSecs,202.03971119133575,kOhms,1403.6630036630036,mVolts
1622462686296,mSecs,1622467661169,mSecs,201.83153013910359,kOhms,1399.2673992673992,mVolts
1622462686298,mSecs,1622467661177,mSecs,202.03971119133575,kOhms,1392.6739926739926,mVolts
1622462686309,mSecs,1622467661185,mSecs,202.24832214765104,kOhms,1383.8827838827838,mVolts
1622462686310,mSecs,1622467661193,mSecs,202.03971119133575,kOhms,1373.6263736263736,mVolts
1622462686311,mSecs,1622467661201,mSecs,202.03971119133575,kOhms,1361.9047619047619,mVolts
1622462686318,mSecs,1622467661209,mSecs,201.83153013910359,kOhms,1351.6483516483515,mVolts
1622462686325,mSecs,1622467661216,mSecs,201.83153013910359,kOhms,1343.5897435897434,mVolts
1622462686326,mSecs,1622467661224,mSecs,202.03971119133575,kOhms,1339.1941391941391,mVolts
1622462686327,mSecs,1622467661232,mSecs,202.03971119133575,kOhms,1337.7289377289376,mVolts
1622462686366,mSecs,1622467661240,mSecs,202.03971119133575,kOhms,1341.3919413919414,mVolts
1622462686373,mSecs,1622467661248,mSecs,202.03971119133575,kOhms,1353.1135531135531,mVolts
1622462686392,mSecs,1622467661255,mSecs,202.03971119133575,kOhms,1370.6959706959706,mVolts
1622462686392,mSecs,1622467661263,mSecs,202.24832214765104,kOhms,1392.6739926739926,mVolts
1622462686397,mSecs,1622467661271,mSecs,202.45736434108528,kOhms,1419.7802197802198,mVolts
1622462686437,mSecs,1622467661279,mSecs,202.45736434108528,kOhms,1448.3516483516482,mVolts
1622462686437,mSecs,1622467661287,mSecs,202.24832214765104,kOhms,1479.120879120879,mVolts
1622462686438,mSecs,1622467661294,mSecs,202.45736434108528,kOhms,1507.6923076923076,mVolts
1622462686441,mSecs,1622467661302,mSecs,202.03971119133575,kOhms,1532.6007326007325,mVolts
1622462686471,mSecs,1622467661310,mSecs,202.45736434108528,kOhms,1550.18315018315,mVolts
1622462686471,mSecs,1622467661318,mSecs,202.24832214765104,kOhms,1563.3699633699632,mVolts
1622462686477,mSecs,1622467661326,mSecs,202.24832214765104,kOhms,1571.4285714285713,mVolts
1622462686479,mSecs,1622467661334,mSecs,202.24832214765104,kOhms,1577.2893772893772,mVolts
1622462686487,mSecs,1622467661341,mSecs,202.24832214765104,kOhms,1580.9523809523807,mVolts
1622462686487,mSecs,1622467661349,mSecs,202.24832214765104,kOhms,1578.7545787545787,mVolts
1622462686491,mSecs,1622467661357,mSecs,202.45736434108528,kOhms,1574.3589743589744,mVolts
1622462686496,mSecs,1622467661365,mSecs,202.24832214765104,kOhms,1568.4981684981683,mVolts
1622462686499,mSecs,1622467661373,mSecs,202.45736434108528,kOhms,1558.9743589743589,mVolts
1622462686501,mSecs,1622467661380,mSecs,202.24832214765104,kOhms,1549.4505494505493,mVolts
1622462686501,mSecs,1622467661388,mSecs,202.45736434108528,kOhms,1539.1941391941391,mVolts
1622462686505,mSecs,1622467661396,mSecs,202.45736434108528,kOhms,1532.6007326007325,mVolts
1622462686506,mSecs,1622467661404,mSecs,202.24832214765104,kOhms,1528.2051282051282,mVolts
1622462686507,mSecs,1622467661412,mSecs,202.24832214765104,kOhms,1524.5421245421244,mVolts
1622462686518,mSecs,1622467661419,mSecs,202.66683911019143,kOhms,1520.14652014652,mVolts
1622462686523,mSecs,1622467661427,mSecs,202.45736434108528,kOhms,1519.4139194139193,mVolts
1622462686557,mSecs,1622467661435,mSecs,202.66683911019143,kOhms,1520.14652014652,mVolts
1622462686557,mSecs,1622467661443,mSecs,202.45736434108528,kOhms,1521.6117216117216,mVolts
1622462686559,mSecs,1622467661451,mSecs,202.66683911019143,kOhms,1519.4139194139193,mVolts
1622462686561,mSecs,1622467661459,mSecs,202.66683911019143,kOhms,1517.9487179487178,mVolts
1622462686566,mSecs,1622467661466,mSecs,202.66683911019143,kOhms,1515.018315018315,mVolts
1622462686567,mSecs,1622467661474,mSecs,202.45736434108528,kOhms,1511.3553113553112,mVolts
1622462686612,mSecs,1622467661482,mSecs,202.45736434108528,kOhms,1505.4945054945053,mVolts
1622462686613,mSecs,1622467661490,mSecs,202.45736434108528,kOhms,1500.3663003663003,mVolts
1622462686618,mSecs,1622467661498,mSecs,202.66683911019143,kOhms,1494.5054945054944,mVolts
1622462686618,mSecs,1622467661505,mSecs,202.45736434108528,kOhms,1484.9816849816848,mVolts
1622462686621,mSecs,1622467661513,mSecs,202.87674779906786,kOhms,1476.9230769230769,mVolts
1622462686632,mSecs,1622467661521,mSecs,202.66683911019143,kOhms,1469.5970695970695,mVolts
1622462686637,mSecs,1622467661529,mSecs,202.66683911019143,kOhms,1462.2710622710622,mVolts
1622462686637,mSecs,1622467661537,mSecs,202.66683911019143,kOhms,1456.4102564102564,mVolts
1622462686643,mSecs,1622467661544,mSecs,202.87674779906786,kOhms,1450.5494505494505,mVolts
1622462686652,mSecs,1622467661552,mSecs,202.66683911019143,kOhms,1444.6886446886447,mVolts
1622462686663,mSecs,1622467661560,mSecs,202.87674779906786,kOhms,1436.6300366300366,mVolts
1622462686671,mSecs,1622467661568,mSecs,202.66683911019143,kOhms,1427.8388278388277,mVolts
1622462686671,mSecs,1622467661576,mSecs,202.87674779906786,kOhms,1419.7802197802198,mVolts
1622462686679,mSecs,1622467661584,mSecs,202.87674779906786,kOhms,1410.9890109890109,mVolts
1622462686689,mSecs,1622467661591,mSecs,203.08709175738727,kOhms,1405.1282051282051,mVolts
1622462686689,mSecs,1622467661599,mSecs,202.87674779906786,kOhms,1401.4652014652013,mVolts
1622462686723,mSecs,1622467661607,mSecs,203.08709175738727,kOhms,1400.7326007326005,mVolts
1622462686726,mSecs,1622467661615,mSecs,203.08709175738727,kOhms,1401.4652014652013,mVolts
1622462686728,mSecs,1622467661623,mSecs,203.08709175738727,kOhms,1402.9304029304028,mVolts
1622462686728,mSecs,1622467661630,mSecs,202.87674779906786,kOhms,1405.1282051282051,mVolts
1622462686767,mSecs,1622467661638,mSecs,203.08709175738727,kOhms,1408.0586080586079,mVolts
1622462686768,mSecs,1622467661646,mSecs,203.08709175738727,kOhms,1412.4542124542124,mVolts
1622462686777,mSecs,1622467661654,mSecs,203.29787234042556,kOhms,1416.117216117216,mVolts
1622462686777,mSecs,1622467661662,mSecs,203.08709175738727,kOhms,1420.5128205128203,mVolts
1622462686784,mSecs,1622467661669,mSecs,203.08709175738727,kOhms,1423.4432234432234,mVolts
1622462686787,mSecs,1622467661677,mSecs,203.29787234042556,kOhms,1427.8388278388277,mVolts
1622462686789,mSecs,1622467661685,mSecs,203.29787234042556,kOhms,1432.2344322344322,mVolts
1622462686789,mSecs,1622467661693,mSecs,203.08709175738727,kOhms,1439.5604395604394,mVolts
1622462686794,mSecs,1622467661701,mSecs,203.29787234042556,kOhms,1443.2234432234432,mVolts
1622462686833,mSecs,1622467661709,mSecs,203.29787234042556,kOhms,1443.9560439560439,mVolts
1622462686841,mSecs,1622467661716,mSecs,203.50909090909093,kOhms,1437.3626373626373,mVolts
1622462686841,mSecs,1622467661724,mSecs,203.29787234042556,kOhms,1425.6410256410256,mVolts
1622462686843,mSecs,1622467661732,mSecs,203.29787234042556,kOhms,1409.5238095238094,mVolts
1622462686903,mSecs,1622467661740,mSecs,203.50909090909093,kOhms,1391.9413919413919,mVolts
1622462686906,mSecs,1622467661748,mSecs,203.29787234042556,kOhms,1372.8937728937728,mVolts
1622462686906,mSecs,1622467661755,mSecs,203.29787234042556,kOhms,1354.5787545787546,mVolts
1622462686909,mSecs,1622467661763,mSecs,203.50909090909093,kOhms,1331.8681318681317,mVolts
1622462686919,mSecs,1622467661771,mSecs,203.50909090909093,kOhms,1309.89010989011,mVolts
1622462686922,mSecs,1622467661779,mSecs,203.72074882995321,kOhms,1284.2490842490843,mVolts
1622462686922,mSecs,1622467661787,mSecs,203.50909090909093,kOhms,1259.3406593406592,mVolts
1622462686924,mSecs,1622467661794,mSecs,203.50909090909093,kOhms,1232.967032967033,mVolts
1622462686927,mSecs,1622467661802,mSecs,203.72074882995321,kOhms,1206.5934065934066,mVolts
1622462686929,mSecs,1622467661810,mSecs,203.72074882995321,kOhms,1179.4871794871794,mVolts
1622462686933,mSecs,1622467661818,mSecs,203.50909090909093,kOhms,1155.3113553113553,mVolts
1622462686933,mSecs,1622467661826,mSecs,203.50909090909093,kOhms,1134.7985347985348,mVolts
1622462686938,mSecs,1622467661834,mSecs,203.50909090909093,kOhms,1121.6117216117216,mVolts
1622462686944,mSecs,1622467661841,mSecs,203.50909090909093,kOhms,1113.5531135531135,mVolts
1622462686944,mSecs,1622467661849,mSecs,203.72074882995321,kOhms,1111.3553113553112,mVolts
1622462686955,mSecs,1622467661857,mSecs,203.93284747527332,kOhms,1117.9487179487178,mVolts
1622462687000,mSecs,1622467661865,mSecs,203.72074882995321,kOhms,1135.5311355311355,mVolts
1622462687003,mSecs,1622467661873,mSecs,204.14538822303285,kOhms,1159.7069597069597,mVolts
1622462687004,mSecs,1622467661880,mSecs,203.93284747527332,kOhms,1191.9413919413919,mVolts
1622462687004,mSecs,1622467661888,mSecs,203.93284747527332,kOhms,1227.8388278388277,mVolts
1622462687005,mSecs,1622467661896,mSecs,203.93284747527332,kOhms,1268.8644688644688,mVolts
1622462687008,mSecs,1622467661904,mSecs,203.93284747527332,kOhms,1312.0879120879119,mVolts
1622462687008,mSecs,1622467661912,mSecs,203.72074882995321,kOhms,1356.7765567765566,mVolts
1622462687048,mSecs,1622467661919,mSecs,203.93284747527332,kOhms,1400,mVolts
1622462687048,mSecs,1622467661927,mSecs,203.72074882995321,kOhms,1440.2930402930401,mVolts
1622462687052,mSecs,1622467661935,mSecs,204.14538822303285,kOhms,1479.120879120879,mVolts
1622462687052,mSecs,1622467661943,mSecs,203.93284747527332,kOhms,1512.8205128205127,mVolts
1622462687063,mSecs,1622467661951,mSecs,204.14538822303285,kOhms,1537.7289377289376,mVolts
1622462687064,mSecs,1622467661959,mSecs,204.14538822303285,kOhms,1556.0439560439559,mVolts
1622462687069,mSecs,1622467661966,mSecs,203.93284747527332,kOhms,1567.7655677655678,mVolts
1622462687069,mSecs,1622467661974,mSecs,203.93284747527332,kOhms,1576.5567765567764,mVolts
1622462687079,mSecs,1622467661982,mSecs,204.14538822303285,kOhms,1580.9523809523807,mVolts
1622462687085,mSecs,1622467661990,mSecs,203.93284747527332,kOhms,1583.8827838827838,mVolts
1622462687120,mSecs,1622467661998,mSecs,204.35837245696402,kOhms,1583.8827838827838,mVolts
1622462687120,mSecs,1622467662005,mSecs,203.93284747527332,kOhms,1583.150183150183,mVolts
1622462687123,mSecs,1622467662013,mSecs,204.35837245696402,kOhms,1583.150183150183,mVolts
1622462687130,mSecs,1622467662021,mSecs,204.35837245696402,kOhms,1582.4175824175823,mVolts
1622462687133,mSecs,1622467662029,mSecs,204.35837245696402,kOhms,1580.9523809523807,mVolts
1622462687133,mSecs,1622467662037,mSecs,203.93284747527332,kOhms,1577.2893772893772,mVolts
1622462687145,mSecs,1622467662044,mSecs,204.14538822303285,kOhms,1571.4285714285713,mVolts
1622462687157,mSecs,1622467662052,mSecs,203.93284747527332,kOhms,1564.102564102564,mVolts
1622462687167,mSecs,1622467662060,mSecs,204.14538822303285,kOhms,1555.3113553113551,mVolts
1622462687167,mSecs,1622467662068,mSecs,204.14538822303285,kOhms,1541.3919413919414,mVolts
1622462687177,mSecs,1622467662076,mSecs,204.35837245696402,kOhms,1527.4725274725274,mVolts
1622462687179,mSecs,1622467662084,mSecs,204.14538822303285,kOhms,1510.6227106227104,mVolts
1622462687186,mSecs,1622467662091,mSecs,204.35837245696402,kOhms,1494.5054945054944,mVolts
1622462687187,mSecs,1622467662099,mSecs,204.35837245696402,kOhms,1476.9230769230769,mVolts
1622462687222,mSecs,1622467662107,mSecs,204.57180156657972,kOhms,1460.07326007326,mVolts
1622462687224,mSecs,1622467662115,mSecs,204.14538822303285,kOhms,1446.153846153846,mVolts
1622462687260,mSecs,1622467662123,mSecs,204.35837245696402,kOhms,1432.2344322344322,mVolts
1622462687261,mSecs,1622467662130,mSecs,204.14538822303285,kOhms,1421.9780219780218,mVolts
1622462687263,mSecs,1622467662138,mSecs,204.35837245696402,kOhms,1413.1868131868132,mVolts
1622462687265,mSecs,1622467662146,mSecs,204.14538822303285,kOhms,1406.5934065934066,mVolts
1622462687269,mSecs,1622467662154,mSecs,204.14538822303285,kOhms,1399.2673992673992,mVolts
1622462687270,mSecs,1622467662162,mSecs,204.14538822303285,kOhms,1395.6043956043954,mVolts
1622462687272,mSecs,1622467662169,mSecs,204.35837245696402,kOhms,1394.1391941391939,mVolts
1622462687284,mSecs,1622467662177,mSecs,204.14538822303285,kOhms,1394.8717948717947,mVolts
1622462687304,mSecs,1622467662185,mSecs,204.35837245696402,kOhms,1397.069597069597,mVolts
1622462687304,mSecs,1622467662193,mSecs,204.14538822303285,kOhms,1395.6043956043954,mVolts
1622462687307,mSecs,1622467662201,mSecs,203.93284747527332,kOhms,1394.8717948717947,mVolts
1622462687308,mSecs,1622467662209,mSecs,203.93284747527332,kOhms,1398.5347985347985,mVolts
1622462687325,mSecs,1622467662216,mSecs,204.14538822303285,kOhms,1401.4652014652013,mVolts
1622462687326,mSecs,1622467662224,mSecs,203.72074882995321,kOhms,1404.3956043956043,mVolts
1622462687341,mSecs,1622467662232,mSecs,203.93284747527332,kOhms,1405.8608058608058,mVolts
