PCTimestamp,PCTimestampUnit,Timestamp,TimestampUnit,GSRData,GSRUnit,PPGData,PPGUnit
-1,-1,-1,-1,-1,-1,-1,-1
1622461068223,mSecs,1622461065963,mSecs,258.08281338627341,kOhms,1430.7692307692307,mVolts
1622461068223,mSecs,1622461065971,mSecs,258.1804425950445,kOhms,1426.3736263736262,mVolts
1622461068223,mSecs,1622461065979,mSecs,258.1804425950445,kOhms,1424.1758241758241,mVolts
1622461068224,mSecs,1622461065987,mSecs,258.1804425950445,kOhms,1421.9780219780218,mVolts
1622461068224,mSecs,1622461065995,mSecs,258.08281338627341,kOhms,1419.7802197802198,mVolts
1622461068224,mSecs,1622461066003,mSecs,258.27814569536429,kOhms,1418.3150183150183,mVolts
1622461068224,mSecs,1622461066010,mSecs,258.37592277115277,kOhms,1415.3846153846152,mVolts
1622461068224,mSecs,1622461066018,mSecs,258.37592277115277,kOhms,1412.4542124542124,mVolts
1622461068225,mSecs,1622461066026,mSecs,258.27814569536429,kOhms,1410.2564102564102,mVolts
1622461068225,mSecs,1622461066034,mSecs,258.37592277115277,kOhms,1408.7912087912086,mVolts
1622461068225,mSecs,1622461066042,mSecs,258.37592277115277,kOhms,1405.8608058608058,mVolts
1622461068225,mSecs,1622461066049,mSecs,258.47377390645715,kOhms,1403.6630036630036,mVolts
1622461068225,mSecs,1622461066057,mSecs,258.37592277115277,kOhms,1400,mVolts
1622461068226,mSecs,1622461066065,mSecs,258.57169918545179,kOhms,1397.8021978021977,mVolts
1622461068226,mSecs,1622461066073,mSecs,258.57169918545179,kOhms,1394.8717948717947,mVolts
1622461068226,mSecs,1622461066081,mSecs,258.66969869243883,kOhms,1391.9413919413919,mVolts
1622461068226,mSecs,1622461066088,mSecs,258.47377390645715,kOhms,1389.7435897435896,mVolts
1622461068226,mSecs,1622461066096,mSecs,258.66969869243883,kOhms,1388.2783882783881,mVolts
1622461068226,mSecs,1622461066104,mSecs,258.76777251184836,kOhms,1392.6739926739926,mVolts
1622461068227,mSecs,1622461066112,mSecs,258.57169918545179,kOhms,1394.8717948717947,mVolts
1622461068227,mSecs,1622461066120,mSecs,258.57169918545179,kOhms,1393.4065934065934,mVolts
1622461068227,mSecs,1622461066128,mSecs,258.76777251184836,kOhms,1388.2783882783881,mVolts
1622461068227,mSecs,1622461066135,mSecs,258.76777251184836,kOhms,1385.3479853479853,mVolts
1622461068228,mSecs,1622461066143,mSecs,258.86592072823822,kOhms,1380.2197802197802,mVolts
1622461068228,mSecs,1622461066151,mSecs,258.66969869243883,kOhms,1375.8241758241757,mVolts
1622461068228,mSecs,1622461066159,mSecs,258.76777251184836,kOhms,1369.2307692307691,mVolts
1622461068228,mSecs,1622461066167,mSecs,258.96414342629487,kOhms,1364.8351648351647,mVolts
1622461068228,mSecs,1622461066174,mSecs,258.86592072823822,kOhms,1361.9047619047619,mVolts
1622461068229,mSecs,1622461066182,mSecs,258.86592072823822,kOhms,1361.1721611721612,mVolts
1622461068238,mSecs,1622461066190,mSecs,258.96414342629487,kOhms,1360.4395604395604,mVolts
1622461068239,mSecs,1622461066198,mSecs,259.06244069083323,kOhms,1358.9743589743589,mVolts
1622461068239,mSecs,1622461066206,mSecs,259.06244069083323,kOhms,1353.8461538461538,mVolts
1622461068239,mSecs,1622461066213,mSecs,258.96414342629487,kOhms,1349.4505494505493,mVolts
1622461068239,mSecs,1622461066221,mSecs,259.16081260679704,kOhms,1347.2527472527472,mVolts
1622461068239,mSecs,1622461066229,mSecs,259.16081260679704,kOhms,1345.7875457875457,mVolts
1622461068240,mSecs,1622461066237,mSecs,259.16081260679704,kOhms,1346.5201465201465,mVolts
1622461068240,mSecs,1622461066245,mSecs,259.16081260679704,kOhms,1347.2527472527472,mVolts
1622461068240,mSecs,1622461066253,mSecs,259.2592592592593,kOhms,1349.4505494505493,mVolts
1622461068240,mSecs,1622461066260,mSecs,259.2592592592593,kOhms,1350.18315018315,mVolts
1622461068240,mSecs,1622461066268,mSecs,259.456377114617,kOhms,1350.18315018315,mVolts
1622461068241,mSecs,1622461066276,mSecs,259.35778073342203,kOhms,1352.3809523809523,mVolts
1622461068241,mSecs,1622461066284,mSecs,259.55504848830577,kOhms,1353.8461538461538,mVolts
1622461068241,mSecs,1622461066292,mSecs,259.35778073342203,kOhms,1356.7765567765566,mVolts
1622461068241,mSecs,1622461066299,mSecs,259.55504848830577,kOhms,1359.7069597069597,mVolts
1622461068241,mSecs,1622461066307,mSecs,259.456377114617,kOhms,1367.7655677655678,mVolts
1622461068241,mSecs,1622461066315,mSecs,259.65379494007993,kOhms,1375.0915750915749,mVolts
1622461068241,mSecs,1622461066323,mSecs,259.55504848830577,kOhms,1380.2197802197802,mVolts
1622461068242,mSecs,1622461066331,mSecs,259.456377114617,kOhms,1387.5457875457876,mVolts
1622461068242,mSecs,1622461066338,mSecs,259.65379494007993,kOhms,1392.6739926739926,mVolts
1622461068242,mSecs,1622461066346,mSecs,259.85151342090239,kOhms,1397.069597069597,mVolts
1622461068242,mSecs,1622461066354,mSecs,259.55504848830577,kOhms,1402.9304029304028,mVolts
1622461068242,mSecs,1622461066362,mSecs,259.65379494007993,kOhms,1411.7216117216117,mVolts
1622461068243,mSecs,1622461066370,mSecs,259.75261655566129,kOhms,1416.8498168498168,mVolts
1622461068243,mSecs,1622461066378,mSecs,259.85151342090239,kOhms,1421.9780219780218,mVolts
1622461068243,mSecs,1622461066385,mSecs,259.85151342090239,kOhms,1426.3736263736262,mVolts
1622461068243,mSecs,1622461066393,mSecs,259.75261655566129,kOhms,1434.4322344322343,mVolts
1622461068243,mSecs,1622461066401,mSecs,259.95048562178636,kOhms,1438.8278388278388,mVolts
1622461068243,mSecs,1622461066409,mSecs,259.95048562178636,kOhms,1441.7582417582416,mVolts
1622461068244,mSecs,1622461066417,mSecs,260.04953324442755,kOhms,1443.2234432234432,mVolts
1622461068244,mSecs,1622461066424,mSecs,259.85151342090239,kOhms,1447.6190476190475,mVolts
1622461068244,mSecs,1622461066432,mSecs,260.04953324442755,kOhms,1449.084249084249,mVolts
1622461068244,mSecs,1622461066440,mSecs,260.14865637507148,kOhms,1452.014652014652,mVolts
1622461068244,mSecs,1622461066448,mSecs,260.04953324442755,kOhms,1453.4798534798533,mVolts
1622461068244,mSecs,1622461066456,mSecs,260.14865637507148,kOhms,1454.9450549450548,mVolts
1622461068245,mSecs,1622461066463,mSecs,260.14865637507148,kOhms,1454.9450549450548,mVolts
1622461068245,mSecs,1622461066471,mSecs,260.14865637507148,kOhms,1452.7472527472526,mVolts
1622461068245,mSecs,1622461066479,mSecs,260.14865637507148,kOhms,1452.014652014652,mVolts
1622461068245,mSecs,1622461066487,mSecs,260.14865637507148,kOhms,1450.5494505494505,mVolts
1622461068245,mSecs,1622461066495,mSecs,260.24785510009542,kOhms,1449.084249084249,mVolts
1622461068245,mSecs,1622461066503,mSecs,260.44647967945053,kOhms,1448.3516483516482,mVolts
1622461068246,mSecs,1622461066510,mSecs,260.44647967945053,kOhms,1448.3516483516482,mVolts
1622461068246,mSecs,1622461066518,mSecs,260.44647967945053,kOhms,1446.153846153846,mVolts
1622461068246,mSecs,1622461066526,mSecs,260.34712950600806,kOhms,1444.6886446886447,mVolts
1622461068257,mSecs,1622461066534,mSecs,260.44647967945053,kOhms,1441.0256410256409,mVolts
1622461068257,mSecs,1622461066542,mSecs,260.44647967945053,kOhms,1438.0952380952381,mVolts
1622461068258,mSecs,1622461066549,mSecs,260.24785510009542,kOhms,1434.4322344322343,mVolts
1622461068258,mSecs,1622461066557,mSecs,260.545905707196,kOhms,1430.7692307692307,mVolts
1622461068258,mSecs,1622461066565,mSecs,260.64540767615051,kOhms,1426.3736263736262,mVolts
1622461068258,mSecs,1622461066573,mSecs,260.64540767615051,kOhms,1422.7106227106226,mVolts
1622461068258,mSecs,1622461066581,mSecs,260.44647967945053,kOhms,1418.3150183150183,mVolts
1622461068258,mSecs,1622461066588,mSecs,260.545905707196,kOhms,1412.4542124542124,mVolts
1622461068259,mSecs,1622461066596,mSecs,260.74498567335246,kOhms,1408.7912087912086,mVolts
1622461068259,mSecs,1622461066604,mSecs,260.545905707196,kOhms,1405.8608058608058,mVolts
1622461068259,mSecs,1622461066612,mSecs,260.74498567335246,kOhms,1405.1282051282051,mVolts
1622461068259,mSecs,1622461066620,mSecs,260.74498567335246,kOhms,1405.8608058608058,mVolts
1622461068259,mSecs,1622461066628,mSecs,260.84463978597364,kOhms,1404.3956043956043,mVolts
1622461068260,mSecs,1622461066635,mSecs,260.74498567335246,kOhms,1403.6630036630036,mVolts
1622461068260,mSecs,1622461066643,mSecs,260.74498567335246,kOhms,1400.7326007326005,mVolts
1622461068260,mSecs,1622461066651,mSecs,260.84463978597364,kOhms,1395.6043956043954,mVolts
1622461068260,mSecs,1622461066659,mSecs,260.94437010131907,kOhms,1392.6739926739926,mVolts
1622461068260,mSecs,1622461066667,mSecs,260.94437010131907,kOhms,1390.4761904761904,mVolts
1622461068261,mSecs,1622461066674,mSecs,260.84463978597364,kOhms,1389.7435897435896,mVolts
1622461068261,mSecs,1622461066682,mSecs,260.94437010131907,kOhms,1388.2783882783881,mVolts
1622461068261,mSecs,1622461066690,mSecs,261.04417670682733,kOhms,1386.8131868131868,mVolts
1622461068261,mSecs,1622461066698,mSecs,260.94437010131907,kOhms,1383.8827838827838,mVolts
1622461068304,mSecs,1622461066706,mSecs,260.94437010131907,kOhms,1380.952380952381,mVolts
1622461068304,mSecs,1622461066713,mSecs,261.04417670682733,kOhms,1374.3589743589744,mVolts
1622461068304,mSecs,1622461066721,mSecs,261.244019138756,kOhms,1368.4981684981683,mVolts
1622461068324,mSecs,1622461066729,mSecs,261.14405969007083,kOhms,1363.3699633699632,mVolts
1622461070487,mSecs,1622461066753,mSecs,261.244019138756,kOhms,1354.5787545787546,mVolts
1622461070487,mSecs,1622461066760,mSecs,261.34405514072375,kOhms,1347.985347985348,mVolts
1622461070488,mSecs,1622461066768,mSecs,261.244019138756,kOhms,1341.3919413919414,mVolts
1622461070488,mSecs,1622461066776,mSecs,261.244019138756,kOhms,1337.7289377289376,mVolts
1622461070488,mSecs,1622461066784,mSecs,261.34405514072375,kOhms,1336.2637362637361,mVolts
1622461070488,mSecs,1622461066792,mSecs,261.34405514072375,kOhms,1335.5311355311355,mVolts
1622461070488,mSecs,1622461066799,mSecs,261.44416778394947,kOhms,1334.7985347985348,mVolts
1622461072466,mSecs,1622461066823,mSecs,261.54435715654341,kOhms,1333.3333333333333,mVolts
1622461072466,mSecs,1622461066831,mSecs,261.54435715654341,kOhms,1331.8681318681317,mVolts
1622461072466,mSecs,1622461066838,mSecs,261.54435715654341,kOhms,1331.8681318681317,mVolts
1622461072466,mSecs,1622461066846,mSecs,261.54435715654341,kOhms,1331.8681318681317,mVolts
1622461081880,mSecs,1622461066870,mSecs,261.644623346751,kOhms,1339.9267399267399,mVolts
1622461081880,mSecs,1622461066878,mSecs,261.644623346751,kOhms,1341.3919413919414,mVolts
1622461081880,mSecs,1622461066885,mSecs,261.74496644295306,kOhms,1342.8571428571427,mVolts
1622461081881,mSecs,1622461066893,mSecs,261.44416778394947,kOhms,1342.8571428571427,mVolts
1622461081881,mSecs,1622461066901,mSecs,261.74496644295306,kOhms,1342.1245421245421,mVolts
1622461081881,mSecs,1622461066909,mSecs,261.74496644295306,kOhms,1339.1941391941391,mVolts
1622461081881,mSecs,1622461066917,mSecs,261.74496644295306,kOhms,1334.7985347985348,mVolts
1622461081881,mSecs,1622461066924,mSecs,261.84538653366593,kOhms,1328.9377289377289,mVolts
1622461081881,mSecs,1622461066932,mSecs,261.74496644295306,kOhms,1324.5421245421244,mVolts
1622461081882,mSecs,1622461066940,mSecs,261.84538653366593,kOhms,1320.8791208791208,mVolts
1622461081882,mSecs,1622461066948,mSecs,261.84538653366593,kOhms,1320.14652014652,mVolts
1622461081882,mSecs,1622461066956,mSecs,261.84538653366593,kOhms,1322.3443223443223,mVolts
1622461081882,mSecs,1622461066963,mSecs,261.84538653366593,kOhms,1326.7399267399267,mVolts
1622461081882,mSecs,1622461066971,mSecs,261.84538653366593,kOhms,1332.6007326007325,mVolts
1622461081882,mSecs,1622461066979,mSecs,261.94588370754178,kOhms,1337.7289377289376,mVolts
1622461081883,mSecs,1622461066987,mSecs,261.74496644295306,kOhms,1345.7875457875457,mVolts
1622461081883,mSecs,1622461066995,mSecs,261.74496644295306,kOhms,1350.9157509157508,mVolts
1622461081883,mSecs,1622461067003,mSecs,262.04645805336918,kOhms,1358.2417582417581,mVolts
1622461081883,mSecs,1622461067010,mSecs,261.74496644295306,kOhms,1367.032967032967,mVolts
1622461081883,mSecs,1622461067018,mSecs,261.84538653366593,kOhms,1378.7545787545787,mVolts
1622461081883,mSecs,1622461067026,mSecs,261.94588370754178,kOhms,1389.0109890109889,mVolts
1622461081884,mSecs,1622461067034,mSecs,262.04645805336918,kOhms,1400,mVolts
1622461081884,mSecs,1622461067042,mSecs,262.04645805336918,kOhms,1407.3260073260071,mVolts
1622461081884,mSecs,1622461067049,mSecs,261.94588370754178,kOhms,1416.117216117216,mVolts
1622461081884,mSecs,1622461067057,mSecs,262.04645805336918,kOhms,1421.9780219780218,mVolts
1622461081884,mSecs,1622461067065,mSecs,262.147109660073,kOhms,1428.5714285714284,mVolts
1622461081884,mSecs,1622461067073,mSecs,262.147109660073,kOhms,1433.6996336996335,mVolts
1622461081884,mSecs,1622461067081,mSecs,261.94588370754178,kOhms,1440.2930402930401,mVolts
1622461081885,mSecs,1622461067088,mSecs,262.04645805336918,kOhms,1445.4212454212454,mVolts
1622461081885,mSecs,1622461067096,mSecs,262.147109660073,kOhms,1447.6190476190475,mVolts
1622461081885,mSecs,1622461067104,mSecs,262.04645805336918,kOhms,1449.084249084249,mVolts
1622461081885,mSecs,1622461067112,mSecs,261.84538653366593,kOhms,1449.084249084249,mVolts
1622461081885,mSecs,1622461067120,mSecs,262.04645805336918,kOhms,1447.6190476190475,mVolts
1622461081886,mSecs,1622461067128,mSecs,262.04645805336918,kOhms,1441.7582417582416,mVolts
1622461081886,mSecs,1622461067135,mSecs,262.147109660073,kOhms,1438.0952380952381,mVolts
1622461081886,mSecs,1622461067143,mSecs,261.94588370754178,kOhms,1433.6996336996335,mVolts
1622461081898,mSecs,1622461067151,mSecs,262.04645805336918,kOhms,1426.3736263736262,mVolts
1622461081898,mSecs,1622461068096,mSecs,255.47445255474457,kOhms,1372.8937728937728,mVolts
1622461081899,mSecs,1622461068104,mSecs,255.37885874649203,kOhms,1370.6959706959706,mVolts
1622461081899,mSecs,1622461068112,mSecs,255.18788558609083,kOhms,1368.4981684981683,mVolts
1622461081899,mSecs,1622461068120,mSecs,255.37885874649203,kOhms,1367.032967032967,mVolts
1622461081899,mSecs,1622461068128,mSecs,255.18788558609083,kOhms,1365.5677655677655,mVolts
1622461081932,mSecs,1622461068135,mSecs,255.18788558609083,kOhms,1365.5677655677655,mVolts
1622461081932,mSecs,1622461068143,mSecs,255.09250607363114,kOhms,1363.3699633699632,mVolts
1622461081993,mSecs,1622461068151,mSecs,255.09250607363114,kOhms,1361.1721611721612,mVolts
1622461081993,mSecs,1622461068159,mSecs,254.99719783299088,kOhms,1359.7069597069597,mVolts
1622461081994,mSecs,1622461068167,mSecs,255.09250607363114,kOhms,1358.9743589743589,mVolts
1622461081999,mSecs,1622461068174,mSecs,254.99719783299088,kOhms,1357.5091575091574,mVolts
1622461082000,mSecs,1622461068182,mSecs,254.90196078431376,kOhms,1356.0439560439559,mVolts
1622461082000,mSecs,1622461068190,mSecs,254.80679484786265,kOhms,1356.0439560439559,mVolts
1622461082022,mSecs,1622461068198,mSecs,254.90196078431376,kOhms,1356.0439560439559,mVolts
1622461082170,mSecs,1622461068206,mSecs,254.80679484786265,kOhms,1359.7069597069597,mVolts
1622461082254,mSecs,1622461068213,mSecs,254.71169994401939,kOhms,1363.3699633699632,mVolts
1622461082254,mSecs,1622461068221,mSecs,254.71169994401939,kOhms,1363.3699633699632,mVolts
1622461082255,mSecs,1622461068229,mSecs,254.61667599328487,kOhms,1362.6373626373625,mVolts
1622461082277,mSecs,1622461068237,mSecs,254.61667599328487,kOhms,1361.1721611721612,mVolts
1622461082453,mSecs,1622461068245,mSecs,254.80679484786265,kOhms,1358.2417582417581,mVolts
1622461082453,mSecs,1622461068253,mSecs,254.52172291627818,kOhms,1354.5787545787546,mVolts
1622461082466,mSecs,1622461068260,mSecs,254.61667599328487,kOhms,1347.985347985348,mVolts
1622461082476,mSecs,1622461068268,mSecs,254.52172291627818,kOhms,1342.8571428571427,mVolts
1622461082477,mSecs,1622461068276,mSecs,254.52172291627818,kOhms,1336.9963369963368,mVolts
1622461082541,mSecs,1622461068284,mSecs,254.61667599328487,kOhms,1332.6007326007325,mVolts
1622461082541,mSecs,1622461068292,mSecs,254.61667599328487,kOhms,1328.9377289377289,mVolts
1622461082541,mSecs,1622461068299,mSecs,254.52172291627818,kOhms,1328.9377289377289,mVolts
1622461082541,mSecs,1622461068307,mSecs,254.61667599328487,kOhms,1330.4029304029302,mVolts
1622461082542,mSecs,1622461068315,mSecs,254.52172291627818,kOhms,1333.3333333333333,mVolts
1622461082542,mSecs,1622461068323,mSecs,254.52172291627818,kOhms,1339.9267399267399,mVolts
1622461082542,mSecs,1622461068331,mSecs,254.33202906651761,kOhms,1351.6483516483515,mVolts
1622461082542,mSecs,1622461068338,mSecs,254.42684063373721,kOhms,1362.6373626373625,mVolts
1622461082560,mSecs,1622461068346,mSecs,254.42684063373721,kOhms,1375.0915750915749,mVolts
1622461082561,mSecs,1622461068354,mSecs,254.42684063373721,kOhms,1383.150183150183,mVolts
1622461082589,mSecs,1622461068362,mSecs,254.33202906651761,kOhms,1393.4065934065934,mVolts
1622461082589,mSecs,1622461068370,mSecs,254.33202906651761,kOhms,1402.9304029304028,mVolts
1622461082590,mSecs,1622461068378,mSecs,254.42684063373721,kOhms,1413.1868131868132,mVolts
1622461082590,mSecs,1622461068385,mSecs,254.42684063373721,kOhms,1419.7802197802198,mVolts
1622461082590,mSecs,1622461068393,mSecs,254.23728813559327,kOhms,1427.1062271062269,mVolts
1622461082590,mSecs,1622461068401,mSecs,254.23728813559327,kOhms,1434.4322344322343,mVolts
1622461082590,mSecs,1622461068409,mSecs,254.33202906651761,kOhms,1436.6300366300366,mVolts
1622461082591,mSecs,1622461068417,mSecs,254.33202906651761,kOhms,1437.3626373626373,mVolts
1622461082591,mSecs,1622461068424,mSecs,254.42684063373721,kOhms,1433.6996336996335,mVolts
1622461082591,mSecs,1622461068432,mSecs,254.23728813559327,kOhms,1429.3040293040292,mVolts
1622461082591,mSecs,1622461068440,mSecs,254.23728813559327,kOhms,1427.1062271062269,mVolts
1622461082591,mSecs,1622461068448,mSecs,254.23728813559327,kOhms,1425.6410256410256,mVolts
1622461082591,mSecs,1622461068456,mSecs,254.23728813559327,kOhms,1424.1758241758241,mVolts
1622461082591,mSecs,1622461068463,mSecs,254.14261776205552,kOhms,1422.7106227106226,mVolts
1622461082592,mSecs,1622461068471,mSecs,254.04801786711332,kOhms,1421.9780219780218,mVolts
1622461082592,mSecs,1622461068479,mSecs,254.14261776205552,kOhms,1422.7106227106226,mVolts
1622461082592,mSecs,1622461068487,mSecs,253.95348837209306,kOhms,1421.9780219780218,mVolts
1622461082592,mSecs,1622461068495,mSecs,253.95348837209306,kOhms,1421.9780219780218,mVolts
1622461082592,mSecs,1622461068503,mSecs,254.14261776205552,kOhms,1422.7106227106226,mVolts
1622461082592,mSecs,1622461068510,mSecs,254.14261776205552,kOhms,1425.6410256410256,mVolts
1622461082604,mSecs,1622461068518,mSecs,253.95348837209306,kOhms,1427.8388278388277,mVolts
1622461082604,mSecs,1622461068526,mSecs,253.95348837209306,kOhms,1427.1062271062269,mVolts
1622461082605,mSecs,1622461068534,mSecs,254.14261776205552,kOhms,1424.1758241758241,mVolts
1622461082605,mSecs,1622461068542,mSecs,254.04801786711332,kOhms,1419.7802197802198,mVolts
1622461082605,mSecs,1622461068549,mSecs,254.14261776205552,kOhms,1417.5824175824175,mVolts
1622461082605,mSecs,1622461068557,mSecs,254.14261776205552,kOhms,1413.1868131868132,mVolts
1622461082605,mSecs,1622461068565,mSecs,254.14261776205552,kOhms,1412.4542124542124,mVolts
1622461082606,mSecs,1622461068573,mSecs,254.04801786711332,kOhms,1408.0586080586079,mVolts
1622461082606,mSecs,1622461068581,mSecs,253.95348837209306,kOhms,1403.6630036630036,mVolts
1622461082606,mSecs,1622461068588,mSecs,254.04801786711332,kOhms,1396.3369963369962,mVolts
1622461082606,mSecs,1622461068596,mSecs,254.04801786711332,kOhms,1391.2087912087911,mVolts
1622461082606,mSecs,1622461068604,mSecs,254.14261776205552,kOhms,1383.8827838827838,mVolts
1622461082606,mSecs,1622461068612,mSecs,253.95348837209306,kOhms,1380.952380952381,mVolts
1622461082607,mSecs,1622461068620,mSecs,253.95348837209306,kOhms,1378.7545787545787,mVolts
1622461082607,mSecs,1622461068628,mSecs,254.14261776205552,kOhms,1379.4871794871794,mVolts
1622461082607,mSecs,1622461068635,mSecs,254.04801786711332,kOhms,1378.7545787545787,mVolts
1622461082607,mSecs,1622461068643,mSecs,253.95348837209306,kOhms,1381.6849816849815,mVolts
1622461082607,mSecs,1622461068651,mSecs,253.95348837209306,kOhms,1385.3479853479853,mVolts
1622461082608,mSecs,1622461068659,mSecs,254.23728813559327,kOhms,1390.4761904761904,mVolts
1622461082608,mSecs,1622461068667,mSecs,254.14261776205552,kOhms,1394.8717948717947,mVolts
1622461082608,mSecs,1622461068674,mSecs,254.14261776205552,kOhms,1393.4065934065934,mVolts
1622461082608,mSecs,1622461068682,mSecs,254.04801786711332,kOhms,1391.9413919413919,mVolts
1622461082608,mSecs,1622461068690,mSecs,254.23728813559327,kOhms,1386.8131868131868,mVolts
1622461082609,mSecs,1622461068698,mSecs,254.04801786711332,kOhms,1384.6153846153845,mVolts
1622461082609,mSecs,1622461068706,mSecs,254.23728813559327,kOhms,1384.6153846153845,mVolts
1622461082609,mSecs,1622461068713,mSecs,253.95348837209306,kOhms,1386.8131868131868,mVolts
1622461082609,mSecs,1622461068721,mSecs,254.14261776205552,kOhms,1389.7435897435896,mVolts
1622461082609,mSecs,1622461068729,mSecs,254.14261776205552,kOhms,1393.4065934065934,mVolts
1622461082610,mSecs,1622461068737,mSecs,254.23728813559327,kOhms,1393.4065934065934,mVolts
1622461082610,mSecs,1622461068745,mSecs,254.23728813559327,kOhms,1393.4065934065934,mVolts
1622461082610,mSecs,1622461068753,mSecs,254.14261776205552,kOhms,1389.7435897435896,mVolts
1622461082610,mSecs,1622461068760,mSecs,254.23728813559327,kOhms,1385.3479853479853,mVolts
1622461082610,mSecs,1622461068768,mSecs,254.14261776205552,kOhms,1380.952380952381,mVolts
1622461082611,mSecs,1622461068776,mSecs,254.04801786711332,kOhms,1378.7545787545787,mVolts
1622461082611,mSecs,1622461068784,mSecs,254.23728813559327,kOhms,1375.8241758241757,mVolts
1622461082611,mSecs,1622461068792,mSecs,254.33202906651761,kOhms,1375.0915750915749,mVolts
1622461082611,mSecs,1622461068799,mSecs,254.33202906651761,kOhms,1375.0915750915749,mVolts
1622461082611,mSecs,1622461068807,mSecs,254.23728813559327,kOhms,1378.7545787545787,mVolts
1622461082611,mSecs,1622461068815,mSecs,254.42684063373721,kOhms,1375.8241758241757,mVolts
1622461082612,mSecs,1622461068823,mSecs,254.52172291627818,kOhms,1371.4285714285713,mVolts
1622461082612,mSecs,1622461068831,mSecs,254.23728813559327,kOhms,1367.032967032967,mVolts
1622461082612,mSecs,1622461068838,mSecs,254.33202906651761,kOhms,1362.6373626373625,mVolts
1622461082612,mSecs,1622461068846,mSecs,254.52172291627818,kOhms,1356.7765567765566,mVolts
1622461082612,mSecs,1622461068854,mSecs,254.52172291627818,kOhms,1350.18315018315,mVolts
1622461082612,mSecs,1622461068862,mSecs,254.52172291627818,kOhms,1344.3223443223442,mVolts
1622461082613,mSecs,1622461068870,mSecs,254.52172291627818,kOhms,1339.9267399267399,mVolts
1622461082613,mSecs,1622461068878,mSecs,254.52172291627818,kOhms,1334.7985347985348,mVolts
1622461082613,mSecs,1622461068885,mSecs,254.61667599328487,kOhms,1331.135531135531,mVolts
1622461082613,mSecs,1622461068893,mSecs,254.52172291627818,kOhms,1327.4725274725274,mVolts
1622461082613,mSecs,1622461068901,mSecs,254.61667599328487,kOhms,1324.5421245421244,mVolts
1622461082614,mSecs,1622461068909,mSecs,254.52172291627818,kOhms,1322.3443223443223,mVolts
1622461082614,mSecs,1622461068917,mSecs,254.71169994401939,kOhms,1319.4139194139193,mVolts
1622461082614,mSecs,1622461068924,mSecs,254.61667599328487,kOhms,1320.8791208791208,mVolts
1622461082614,mSecs,1622461068932,mSecs,254.52172291627818,kOhms,1323.8095238095236,mVolts
1622461082615,mSecs,1622461068940,mSecs,254.71169994401939,kOhms,1328.2051282051282,mVolts
1622461082615,mSecs,1622461068948,mSecs,254.71169994401939,kOhms,1331.8681318681317,mVolts
1622461082615,mSecs,1622461068956,mSecs,254.61667599328487,kOhms,1341.3919413919414,mVolts
1622461082615,mSecs,1622461068963,mSecs,254.71169994401939,kOhms,1351.6483516483515,mVolts
1622461082615,mSecs,1622461068971,mSecs,254.90196078431376,kOhms,1361.1721611721612,mVolts
1622461082616,mSecs,1622461068979,mSecs,254.90196078431376,kOhms,1369.9633699633698,mVolts
1622461082616,mSecs,1622461068987,mSecs,254.80679484786265,kOhms,1381.6849816849815,mVolts
1622461082684,mSecs,1622461068995,mSecs,254.80679484786265,kOhms,1391.9413919413919,mVolts
1622461082685,mSecs,1622461069003,mSecs,255.09250607363114,kOhms,1402.197802197802,mVolts
1622461082685,mSecs,1622461069010,mSecs,254.99719783299088,kOhms,1410.2564102564102,mVolts
1622461082685,mSecs,1622461069018,mSecs,254.99719783299088,kOhms,1421.2454212454211,mVolts
1622461082685,mSecs,1622461069026,mSecs,254.99719783299088,kOhms,1427.1062271062269,mVolts
1622461082685,mSecs,1622461069034,mSecs,255.09250607363114,kOhms,1431.5018315018315,mVolts
1622461082686,mSecs,1622461069042,mSecs,255.283336450346,kOhms,1432.2344322344322,mVolts
1622461082686,mSecs,1622461069049,mSecs,255.283336450346,kOhms,1432.9670329670328,mVolts
1622461082686,mSecs,1622461069057,mSecs,255.283336450346,kOhms,1430.7692307692307,mVolts
1622461082686,mSecs,1622461069065,mSecs,255.18788558609083,kOhms,1428.5714285714284,mVolts
1622461082687,mSecs,1622461069073,mSecs,255.37885874649203,kOhms,1425.6410256410256,mVolts
1622461082687,mSecs,1622461069081,mSecs,255.47445255474457,kOhms,1423.4432234432234,mVolts
1622461082687,mSecs,1622461069088,mSecs,255.283336450346,kOhms,1421.2454212454211,mVolts
1622461082687,mSecs,1622461069096,mSecs,255.37885874649203,kOhms,1418.3150183150183,mVolts
1622461082687,mSecs,1622461069104,mSecs,255.57011795543903,kOhms,1413.1868131868132,mVolts
1622461082688,mSecs,1622461069112,mSecs,255.57011795543903,kOhms,1410.2564102564102,mVolts
1622461082688,mSecs,1622461069120,mSecs,255.37885874649203,kOhms,1408.7912087912086,mVolts
1622461082688,mSecs,1622461069128,mSecs,255.47445255474457,kOhms,1407.3260073260071,mVolts
1622461082688,mSecs,1622461069135,mSecs,255.57011795543903,kOhms,1407.3260073260071,mVolts
1622461082688,mSecs,1622461069143,mSecs,255.47445255474457,kOhms,1405.8608058608058,mVolts
1622461082688,mSecs,1622461069151,mSecs,255.66585502903169,kOhms,1402.197802197802,mVolts
1622461082689,mSecs,1622461069159,mSecs,255.57011795543903,kOhms,1397.069597069597,mVolts
1622461082689,mSecs,1622461069167,mSecs,255.76166385609898,kOhms,1391.9413919413919,mVolts
