time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577260050531141,1141626,26165,31,31,3,1,1,0,3.457199,3.550995,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.2, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.0, 5.1, -34.0),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5152696,0.5152696,False,0,0,
637577260050635308,1141634,26166,31,31,3,1,1,0,3.436127,3.51387,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(1.9, 5.1, -34.0),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5146082,0.5146082,False,0,0,
637577260050749380,1141642,26167,31,31,3,1,1,0,3.432556,3.471161,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(1.7, 5.1, -34.0),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5127783,0.5127783,False,0,0,
637577260050937859,1141659,26169,31,31,3,1,1,0,3.509048,3.433502,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(1.6, 5.1, -34.0),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5117963,0.5117963,False,0,0,
637577260051056898,1141667,26170,31,31,3,1,1,0,3.545792,3.447037,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(1.5, 5.2, -34.0),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5168651,0.5168651,False,0,0,
637577260051166022,1141684,26172,31,31,3,1,1,0,3.425522,3.465714,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(1.5, 5.2, -34.0),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5164922,0.5164922,False,0,0,
637577260051220580,1141692,26173,31,31,3,1,1,0,3.444351,3.524002,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(1.7, 5.2, -34.0),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.516292,0.516292,False,0,0,
637577260051414023,1141701,26174,31,31,3,1,1,0,3.50824,3.554489,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(1.9, 5.2, -34.0),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 1.0),1,0,0,0,0,0.5312474,0.5312474,False,0,0,
637577260051533067,1141726,26177,31,31,3,1,1,0,3.440018,3.53978,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.0, 5.2, -34.0),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5392735,0.5392735,False,0,0,
637577260051642179,1141734,26178,31,31,3,1,1,0,3.47229,3.59613,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(1.8, 5.2, -34.0),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5248784,0.5248784,False,0,0,
637577260051761225,1141742,26179,31,31,3,1,1,0,3.512009,3.529282,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.4, 5.8, -32.3),(2.0, 5.2, -34.0),(-0.2, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5252665,0.5252665,False,0,0,
637577260051954668,1141759,26181,31,31,3,1,1,0,3.449585,3.470825,0,(0.4, 0.5),(0.5, 0.5),(0.0, 0.0),(34.1, 4.5, -35.8),(-29.5, 5.8, -32.3),(1.9, 5.2, -34.0),(-0.1, -0.3, 0.9),(-0.1, -0.3, 1.0),(-0.1, -0.3, 0.9),1,0,0,0,0,0.5254747,0.5254747,False,0,0,
