time(100ns),time_stamp(ms),frame,eye_valid_L,eye_valid_R,eye_valid_C,openness_L,openness_R,openness_C,pupil_diameter_L(mm),pupil_diameter_R(mm),pupil_diameter_C(mm),pos_sensor_L.x,pos_sensor_L.y,pos_sensor_R.x,pos_sensor_R.y,pos_sensor_C.x,pos_sensor_C.y,gaze_origin_L.x(mm),gaze_origin_L.y(mm),gaze_origin_L.z(mm),gaze_origin_R.x(mm),gaze_origin_R.y(mm),gaze_origin_R.z(mm),gaze_origin_C.x(mm),gaze_origin_C.y(mm),gaze_origin_C.z(mm),gaze_direct_L.x,gaze_direct_L.y,gaze_direct_L.z,gaze_direct_R.x,gaze_direct_R.y,gaze_direct_R.z,gaze_direct_C.x,gaze_direct_C.y,gaze_direct_C.z,gaze_sensitive,frown_L,frown_R,squeeze_L,squeeze_R,wide_L,wide_R,distance_valid_C,distance_C(mm),track_imp_cnt
637577263006744346,1437262,61649,31,31,3,1,1,0,5.048431,5.1866,0,(0.4, 0.4),(0.4, 0.4),(0.0, 0.0),(35.7, 6.6, -34.3),(-28.7, 7.6, -30.2),(-28.1, 7.6, -30.3),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.03200655,0.03200655,False,0,1,
637577263006828671,1437270,61650,31,31,3,1,1,0,5.062592,5.229156,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.7, 6.6, -34.0),(-28.5, 7.7, -30.3),(-28.1, 7.7, -30.3),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.02310505,0.02310505,False,0,1,
637577263006912989,1437278,61651,31,31,3,1,1,0,5.158951,5.1689,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.8, 6.6, -33.9),(-28.3, 7.6, -29.9),(-27.0, 7.6, -30.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.01832784,0.01832784,False,0,1,
637577263006992343,1437287,61652,31,31,3,0.8892363,0.9894116,0,5.048965,5.270309,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.0, 6.7, -34.5),(-28.2, 7.6, -30.0),(-28.1, 7.6, -30.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577263007076666,1437295,61653,31,31,3,0.8892363,0.9894116,0,5.081024,5.265015,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.0, 6.6, -34.0),(-28.2, 7.5, -29.9),(-27.8, 7.5, -29.9),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0,0,False,0,1,
637577263007165945,1437303,61654,31,31,3,1,1,0,5.07901,5.276093,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.0, 6.5, -34.1),(-28.3, 7.5, -29.9),(-27.5, 7.5, -30.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.01643957,0.01643957,False,0,1,
637577263007240349,1437312,61655,31,31,3,1,1,0,5.106812,5.282074,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.0, 6.4, -34.0),(-28.3, 7.5, -30.0),(-26.6, 7.5, -30.1),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.01542618,0.01542618,False,0,1,
637577263007329626,1437320,61656,31,31,3,1,1,0,5.140961,5.305191,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(36.0, 6.4, -33.9),(-28.4, 7.4, -29.9),(-22.1, 7.3, -30.3),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.02980452,0.02980452,False,0,1,
637577263007408994,1437328,61657,31,31,3,1,1,0,5.07457,5.248367,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.9, 6.4, -34.2),(-28.4, 7.4, -30.0),(-17.5, 7.2, -30.7),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.03752101,0.03752101,False,0,1,
637577263007503235,1437337,61658,31,31,3,1,1,0,5.100357,5.16626,0,(0.3, 0.4),(0.4, 0.4),(0.0, 0.0),(35.9, 6.3, -34.1),(-28.4, 7.4, -30.3),(-5.8, 7.0, -31.6),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),(0.1, -0.2, 1.0),1,0,0,0,0,0.07044031,0.07044031,False,0,1,
